,open,high,low,close,volume
2010-06-08,33.63669285342027,34.08171139302122,33.15759556178975,33.6026141013907,3077753
2010-06-09,33.5587769800261,33.91676711679906,33.329077386035415,33.68706752280837,1850699
2010-06-10,33.89339425014091,33.981922702701674,33.876482072533165,33.96501052509393,2759344
2010-06-11,34.10659320137733,34.1163983155591,34.0172951216021,34.02710023578388,1794565
2010-06-14,34.20611996692865,34.44014615042635,34.037664811070876,34.27169099456858,4822963
2010-06-15,33.84951671795802,34.055323463705086,33.580596698546785,33.78640344429385,2105920
2010-06-16,34.21854086611809,34.24490465624386,33.951330473346715,33.977694263472486,3497464
2010-06-17,34.3563858361081,34.74321422716527,33.994044945586275,34.38087333664344,5803930
2010-06-18,34.07606194897812,34.13667097734532,34.05286265367574,34.113471682042935,4505551
2010-06-21,34.19998025808611,34.37715915593985,34.181341499813335,34.35852039766708,4835919
2010-06-22,34.17615614228856,34.322816788602964,34.17195738233993,34.318618028654335,3943515
2010-06-23,33.48746108539635,33.83889379693318,33.07287714336742,33.42430985490425,2716004
2010-06-24,33.552913907649966,33.61726234947337,33.505460513410256,33.56980895523366,2089239
2010-06-25,33.15466416639346,33.532492496215326,32.977947634617664,33.35577596443953,4124767
2010-06-28,33.85565920876647,34.19877828063058,33.69497802302065,34.03809709488476,4802718
2010-06-29,34.69937382909203,34.71568791849638,34.62725133193499,34.64356542133934,5260687
2010-06-30,35.99395579805573,36.16787974447958,35.616055386253635,35.78997933267748,2322284
2010-07-01,35.96210178971311,36.15995677661742,35.786745726922014,35.984600713826325,3425270
2010-07-02,36.27023065197122,36.65100542200756,36.04755038519646,36.4283251552328,3236274
2010-07-05,35.251071729942424,35.517859761806235,35.24339542834342,35.51018346020723,2801507
2010-07-06,36.314564990694976,36.69285413847565,35.635748297923286,36.01403744570396,1767235
2010-07-07,35.00736486942696,35.091730811601664,34.93047234742956,35.01483828960426,3623818
2010-07-08,34.91458936145753,35.077175522781836,34.874000514641345,35.03658667596565,4573524
2010-07-09,35.530514081744855,35.93780356760061,34.69519123468348,35.10248072053923,3681648
2010-07-12,35.46467867314599,35.79244967485248,35.25566740038726,35.58343840209375,4238392
2010-07-13,36.85918857844975,37.10811413253378,36.71563751240946,36.96456306649348,2277809
2010-07-14,36.96278857406056,37.274585825463674,36.61157285649353,36.923370107896645,2192901
2010-07-15,37.317637236981035,37.5187398027928,37.26886344762101,37.469966013432774,4351542
2010-07-16,38.19316462577883,38.3172529582111,38.01590041390062,38.13998874633289,2793203
2010-07-19,37.682896953064585,38.4402350328919,36.98431611463489,37.74165419446221,2050199
2010-07-20,38.07653346711663,38.27665024007609,38.05167523069786,38.251792003657314,4264062
2010-07-21,38.261610013654845,38.544314034927424,38.07389665475875,38.35660067603133,3458032
2010-07-22,37.93560977347015,38.40190914498799,37.81026211136469,38.276561482882535,3158230
2010-07-23,38.02133511368087,38.13578980434002,37.821669609979516,37.93612430063867,2913138
2010-07-26,38.77069011635903,39.026309817837614,38.24081641967606,38.496436121154645,3270626
2010-07-27,39.20701502065222,39.486948377042665,39.19617568557667,39.47610904196711,4153195
2010-07-28,38.53172887865254,38.67582012876968,38.42748151685449,38.571572766971634,4644051
2010-07-29,37.51317146073759,38.79201685922159,36.82221705329441,38.10106245177841,4724054
2010-07-30,37.14365836627361,37.38879218338759,37.102286069344096,37.34741988645807,4431796
2010-08-02,37.581581564891444,37.73999004319063,37.194207292996715,37.3526157712959,4676014
2010-08-03,37.27208072513943,37.978551540462576,36.84469862263394,37.551169437957086,2152063
2010-08-04,38.075876869798385,38.223841660168716,37.72304158297585,37.871006373346184,1974042
2010-08-05,37.44719492776979,37.763586812712866,37.239574675059174,37.55596656000225,2891841
2010-08-06,37.58421583823122,37.773636377082674,37.48271107300323,37.67213161185468,2960097
2010-08-09,38.44503523474696,38.668364599216495,37.972655152066864,38.1959845165364,3811081
2010-08-10,37.39450738174048,37.67170430280825,37.21425794839577,37.49145486946354,2306167
2010-08-11,37.00094312544103,37.17040101064854,36.759012125244354,36.92847001045186,2805659
2010-08-12,37.32194054169254,37.71003862928918,36.72230862393045,37.11040671152709,4328625
2010-08-13,36.78459897616432,36.9006963308647,36.46940219140921,36.58549954610959,3418167
2010-08-16,36.74315282981693,37.07402441414802,36.49722485878379,36.82809644311488,2569919
2010-08-17,37.581278753405186,38.14823893100216,36.57051363007995,37.137473807676926,2795813
2010-08-18,35.962319647588984,36.501370374690325,35.735846436612505,36.274897163713845,2824191
2010-08-19,35.53859091206652,35.99092075697186,34.80292430758337,35.25525415248871,3671909
2010-08-20,35.5094138690616,35.763149200476185,35.179416961797884,35.433152293212466,3544354
2010-08-23,35.842277973274435,35.94552885225683,35.59827290829532,35.701523787277715,4952320
2010-08-24,35.9060361059513,36.090106940015914,35.76501021825527,35.94908105231988,2610158
2010-08-25,36.50402774567647,37.01379134208587,35.99204196381065,36.50180556022005,2357318
2010-08-26,36.04225724187487,36.44067563657452,35.46461027367573,35.86302866837538,3815443
2010-08-27,35.19997521779357,35.24343381174545,35.147928508799936,35.19138710275181,3517986
2010-08-30,35.15830823427598,35.59894325098345,34.55928970028194,34.99992471698941,3287779
2010-08-31,35.10611222127335,35.48217032653567,35.05229485394249,35.428352959204815,3077399
2010-09-01,36.039615468085756,36.11739400288812,35.62081079326356,35.69858932806592,2320730
2010-09-02,34.977767289903575,35.449683092809,34.650990329408565,35.12290613231399,2436640
2010-09-03,34.87300265399088,35.27472320267898,34.472518329946574,34.87423887863467,3513238
2010-09-06,34.915639572501256,35.11227527405657,34.696556945021555,34.89319264657687,7071119
2010-09-07,34.314420317756884,34.47411884117792,34.18862122203821,34.34831974545924,3809078
2010-09-08,33.38554590915385,33.54029299065889,33.21035555383106,33.3651026353361,3923668
2010-09-09,34.31698680164789,34.67965955467094,34.137817464715354,34.5004902177384,4390866
2010-09-10,34.94111876354649,35.40169946842692,34.833436429869465,35.29401713474989,3800188
2010-09-13,35.05547740181475,35.14959296624014,34.96757201417354,35.061687578598935,1998574
2010-09-14,34.624302744967345,35.1926666457494,34.162753722856095,34.73111762363815,3004912
2010-09-15,35.498961799664876,35.67474231350247,35.30842523193899,35.484205745776585,4333047
2010-09-16,36.01646682303218,36.0322664613681,35.81961402435392,35.83541366268984,3826658
2010-09-17,35.313221954331176,35.56808133079084,35.19278100608025,35.447640382539916,2193048
2010-09-20,34.9935531349931,35.05600842592099,34.85718321865253,34.91963850958042,2044962
2010-09-21,35.04073645010144,35.37369862918523,34.63629604383374,34.969258222917524,4911046
2010-09-22,34.75679628428449,35.10912789178798,34.469525311371385,34.82185691887487,2219398
2010-09-23,34.52842000031404,34.576590086561325,34.469865112438335,34.51803519868562,3219552
2010-09-24,34.43762186157054,35.0636399252147,33.84918653549394,34.4752045991381,3795720
2010-09-27,33.896232711550404,34.09848835617533,33.50667107228047,33.708926716905395,3220811
2010-09-28,34.65082661788847,34.76013721809462,34.57418048477447,34.68349108498062,4475535
2010-09-29,33.854657204471444,34.320226337231055,33.220839110539885,33.686408243299496,3060513
2010-09-30,33.35874793954226,33.413096052543985,33.15529957044456,33.209647683446285,3387742
2010-10-01,33.25156969068473,33.83523452162911,33.000328303098506,33.583993134042885,3051066
2010-10-04,33.742352386366136,34.060419558393136,33.65263303700229,33.97070020902929,6138359
2010-10-05,33.896265606239574,34.040113781160436,33.86972131226555,34.01356948718641,3267218
2010-10-06,34.145988540512306,34.33005056938206,33.97522797658072,34.15929000545047,2481912
2010-10-07,33.79621800350361,33.96917472496825,33.463612087838705,33.63656880930334,3364666
2010-10-08,33.338217360790665,33.54296605493376,32.967754508517125,33.17250320266022,3024298
2010-10-11,32.279562144164316,32.70450992377808,31.98000158294769,32.40494936256145,2929909
2010-10-12,32.789709742866364,33.01205007467349,32.61187723265938,32.834217564466506,2788421
2010-10-13,33.19308859645404,33.782093701566836,32.621361165163144,33.21036627027594,2794747
2010-10-14,33.05828186625165,33.526822184816886,32.29797764993978,32.76651796850502,3792152
2010-10-15,33.32002449561908,33.487988600421986,33.11814942442284,33.286113529225744,3466546
2010-10-18,34.65865279280316,34.661038630307225,34.655791926223564,34.65817776372763,3074894
2010-10-19,35.09838970207853,35.168799147940895,34.98513419881634,35.05554364467871,4892289
2010-10-20,34.451495503947,34.80346839452954,34.271020626116396,34.62299351669893,2279758
2010-10-21,34.83106760588065,34.86039039263256,34.77042344688841,34.79974623364032,2848138
2010-10-22,35.42927514168172,35.610923053161805,35.21469325029154,35.39634116177162,7126200
2010-10-25,34.69187690393044,34.69294767804763,34.65540821625928,34.65647899037647,2678174
2010-10-26,35.190153026177924,35.75510710853317,34.59739851113043,35.16235259348567,1770522
2010-10-27,36.01710262890595,36.14609717334265,35.87859280883225,36.00758735326895,4608904
2010-10-28,35.69206115274364,36.40866699634828,35.3829782169557,36.09958406056034,2395700
2010-10-29,35.840659721448475,36.20108048195904,35.36022350315265,35.72064426366322,4298270
2010-11-01,35.49562864824231,35.5346123507519,35.26590197501268,35.30488567752227,2954492
2010-11-02,35.612279335342045,36.00382492999482,35.399554001216195,35.79109959586897,3012364
2010-11-03,35.88634095933607,35.91867804298516,35.73751114863011,35.7698482322792,3006897
2010-11-04,35.70556489914394,36.2648068721259,35.26762310177461,35.826865074756576,4143993
2010-11-05,35.943204570621496,35.953391294610775,35.64001525747309,35.65020198146237,4907447
2010-11-08,35.52991228316471,35.60656479111314,35.46553838415691,35.54219089210534,4050025
2010-11-09,35.13498360466915,35.36673194759688,35.05297687478496,35.28472521771269,3076420
2010-11-10,35.55151448948214,35.83785463304431,35.23756177799847,35.52390192156064,2587907
2010-11-11,34.832340525823085,35.384237724319924,34.43394140153326,34.9858386000301,2853848
2010-11-12,34.83238859396315,35.03452115857626,34.39801860301505,34.60015116762816,2282260
2010-11-15,34.50392227184013,35.1911900122859,34.09264391503435,34.77991165548012,3969119
2010-11-16,34.452459529338036,34.55319394273349,34.32072956915325,34.42146398254871,3428320
2010-11-17,34.63064005436436,34.8627925606208,34.3063643808534,34.538516887109836,4762552
2010-11-18,34.914111697824296,35.09006212688225,34.71506498903086,34.89101541808881,4668200
2010-11-19,36.214899800100035,36.24991377683968,36.05302762648313,36.08804160322278,3997890
2010-11-22,35.616642830233026,35.821272550033626,35.50331424748653,35.70794396728713,2186684
2010-11-23,35.659862174704514,35.73392063749534,35.64178420648301,35.71584266927383,2398655
2010-11-24,35.31223593967097,35.430300814965676,35.23798017437385,35.35604504966856,2748313
2010-11-25,35.773572756931244,36.00825477595366,35.66142966051032,35.89611167953274,4411969
2010-11-26,36.10780360789609,36.450257377336555,35.522730173482955,35.86518394292342,3173247
2010-11-29,35.64011853301268,35.70283438820926,35.492824881570215,35.555540736766794,3782274
2010-11-30,35.47452820673705,35.60656106962295,35.453545208125966,35.58557807101187,3654756
2010-12-01,35.27409558013485,35.40457375507628,35.15939760264642,35.28987577758785,4306477
2010-12-02,34.87276131599783,35.2965757494532,34.28390189667662,34.70771633013199,3315206
2010-12-03,34.528632632284626,34.71672808465861,34.37097551568835,34.559070968062336,4885379
2010-12-06,35.474402610085676,35.622911718789744,35.10013736540941,35.24864647411348,3894701
2010-12-07,35.12726916674221,35.13398406887972,35.00677445715582,35.01348935929333,2858157
2010-12-08,35.368451909948895,35.41977213867148,35.287225249473785,35.33854547819637,3092717
2010-12-09,35.353096889883176,35.817267574094714,35.03740649355328,35.501577177764815,2511570
2010-12-10,35.21923174710004,35.776023477258526,34.31410700804917,34.87089873820766,6059704
2010-12-13,35.25078669197924,35.435047947280054,34.72201407502698,34.906275330327794,3915774
2010-12-14,35.05453301750476,35.24020358487782,34.55340193867943,34.73907250605249,3995983
2010-12-15,35.70102093655461,35.716857257756146,35.64356869666274,35.65940501786427,4479826
2010-12-16,36.47361340444645,36.60521721735722,36.27604759786971,36.40765141078048,3023501
2010-12-17,36.41764052761174,36.734647377298685,36.008276549252756,36.3252833989397,1275090
2010-12-20,36.12197336392951,36.47780953218109,36.01037174608262,36.3662079143342,2030869
2010-12-21,35.169666577341225,35.844538099067684,34.40057033644101,35.075441858167466,8946453
2010-12-22,34.5469824270625,34.73517880777308,34.451277734889906,34.639474115600486,3362133
2010-12-23,34.43412925607688,34.66327931873592,34.050895483013036,34.280045545672074,3599038
2010-12-24,34.619473827636654,35.03942731030899,34.146954041877954,34.56690752455029,3485830
2010-12-27,35.11898458590768,35.27776065938496,34.97262543412722,35.131401507604494,3838589
2010-12-28,34.664877026072,34.983076470172335,34.40696322789505,34.725162671995385,2972126
2010-12-29,34.64788493143034,35.19519617384489,34.32400016508375,34.871311407498304,3256591
2010-12-30,35.20442899979741,35.23294587215347,34.78004705337467,34.80856392573074,2614951
2010-12-31,34.614416317029075,35.07852206542141,34.221570277553624,34.68567602594596,5902937
2011-01-03,34.57549178078896,34.61989622747638,34.50603214606012,34.550436592747545,3299443
2011-01-04,34.449316512434706,34.71069890905267,34.201777973321946,34.46316036993991,2632002
2011-01-05,34.35044505082191,34.53487058590964,34.30425350209392,34.48867903718165,3778890
2011-01-06,34.6237165102942,34.646552837317046,34.60739577048923,34.63023209751207,3034299
2011-01-07,34.24364740668694,34.47280443725306,34.01587915330546,34.24503618387158,3505973
2011-01-10,34.1916959475895,34.52928366873584,33.85334991300767,34.19093763415401,1605570
2011-01-11,35.21767324321051,35.63926718206055,34.85523818657535,35.276832125425386,2329714
2011-01-12,35.13677744623004,35.222086759090466,34.882045313643694,34.96735462650412,3144554
2011-01-13,34.84860271117732,35.031478647316796,34.59146350167367,34.77433943781315,2843538
2011-01-14,34.40981944265081,34.829791910986316,33.99387579904598,34.41384826738149,2965264
2011-01-17,34.88550374469078,34.91635433151921,34.84614688121695,34.87699746804538,5636810
2011-01-18,34.511135523448495,34.80001998129439,34.23954809631689,34.528432554162784,1302340
2011-01-19,35.5856220886172,35.87941733175047,35.125741270408895,35.41953651354216,6491294
2011-01-20,35.05585781685954,35.133755215078565,35.01951727865402,35.09741467687304,1296211
2011-01-21,34.693481924153765,34.9785305858987,34.6818294212367,34.96687808298164,3697892
2011-01-24,34.794980140555175,34.86141133380101,34.7519224308282,34.818353624074035,1908463
2011-01-25,34.16200572212196,34.47059622055784,33.626063036607654,33.93465353504353,4119053
2011-01-26,34.52062756567863,34.66170601933495,34.365679822345044,34.506758276001364,3367139
2011-01-27,34.633055220186144,35.29255342186226,34.150416710441114,34.80991491211723,5119093
2011-01-28,35.60147634243221,35.757914127179134,35.35355717917889,35.50999496392582,2567392
2011-01-31,36.473481648858666,37.11359715248304,36.01566976205725,36.65578526568162,3565163
2011-02-01,36.8036866795754,37.34266297466202,36.209791440864116,36.748767735950736,3708823
2011-02-02,36.7656100903543,36.908828489140646,36.32704941927377,36.470267818060115,2273605
2011-02-03,37.470498135060126,37.64656935637343,36.981480162990316,37.15755138430362,3591598
2011-02-04,37.75035994861347,38.393171072787666,36.903922579911104,37.5467337040853,1545663
2011-02-07,37.048927663739214,37.24631855745054,36.97362083675941,37.17101173047074,2555048
2011-02-08,36.8661458840958,36.86874233544796,36.8529670016722,36.85556345302436,1626576
2011-02-09,36.65619742781941,36.8914552599255,36.593516877916485,36.82877471002258,2937957
2011-02-10,37.052462166240346,37.11663384554902,36.61451471491728,36.67868639422595,4756182
2011-02-11,37.2521297954224,37.49463971847131,36.70820606144784,36.95071598449675,2900441
2011-02-14,36.69493520308942,37.10379992891353,36.474117466142765,36.882982191966875,3234569
2011-02-15,36.22355962963671,36.66175081252358,35.837161807421666,36.275352990308534,3107442
2011-02-16,35.947149916511805,36.30121497438549,35.80903158120152,36.163096639075206,3371042
2011-02-17,36.69354583710311,36.945015148911935,36.3738095449158,36.62527885672463,4866758
2011-02-18,36.18971586551857,36.34927949049476,36.17754688038043,36.33711050535662,4740419
2011-02-21,36.48222145658746,36.90119849671523,36.19062810138464,36.60960514151241,4094992
2011-02-22,36.011467502524496,36.143922632555096,35.7163061120888,35.8487612421194,4378424
2011-02-23,35.464215964295555,35.79450226704058,35.13260830457341,35.46289460731843,3342064
2011-02-24,34.73467902557533,34.97740134420091,34.57951142439687,34.82223374302245,5586362
2011-02-25,34.787099213814386,34.850563846183256,34.61219479462049,34.67565942698936,4079068
2011-02-28,35.24297445750855,35.473362851722115,34.77766664296017,35.00805503717373,2557538
2011-03-01,35.89924165271811,36.22015635339827,35.28523783454327,35.60615253522343,2837051
2011-03-02,36.04326412015737,36.208509153587585,35.79781527272415,35.96306030615437,3124857
2011-03-03,35.81476856816217,35.86791729455591,35.73846673468346,35.7916154610772,2411482
2011-03-04,35.4726848389317,36.03370932776348,35.148573649382335,35.70959813821412,3699209
2011-03-07,34.99079213544358,35.26842113002533,34.66281942376937,34.940448418351124,2107155
2011-03-08,34.614935658945456,34.83857496030236,34.24098191989669,34.464621221253594,3833353
2011-03-09,34.47036094691087,34.673293956391895,34.17580239075429,34.378735400235314,4590389
2011-03-10,34.027222835273754,34.506279160554016,33.91415181312512,34.393208138405384,3022216
2011-03-11,34.675250340202375,35.12125250110981,34.27436535023736,34.72036751114479,4190870
2011-03-14,36.878952519126976,36.97618277246094,36.85852264714069,36.95575290047465,4925123
2011-03-15,37.33000062442672,37.51714724731307,36.966818736740095,37.15396535962645,3263650
2011-03-16,36.917069321484966,37.05856252769966,36.747036195556234,36.888529401770924,4107652
2011-03-17,37.40820772688094,37.583469653291296,37.229398280254415,37.40466020666477,2773697
2011-03-18,36.94953457616186,37.55313419915711,36.21492579758514,36.818525420580386,2402110
2011-03-21,36.27127325689922,36.3762060291264,36.26750603051287,36.37243880274005,3011906
2011-03-22,36.53799939296709,36.63750004065848,36.43247172288631,36.531972370577705,3301763
2011-03-23,37.18736897215393,37.660541408190376,36.62216438999304,37.09533682602949,3650984
2011-03-24,36.35836848284068,36.50059427639855,36.22240555340262,36.36463134696049,4821271
2011-03-25,36.31860105520881,36.393778605138515,35.95660020887839,36.0317777588081,1959018
2011-03-28,36.2810389418204,36.66755266748786,35.97411172556053,36.360625451227996,2050520
2011-03-29,35.910125216798846,35.99896353288048,35.749899651584315,35.83873796766595,1564364
2011-03-30,34.81885533746893,34.84515428411454,34.65642771965019,34.6827266662958,6378726
2011-03-31,33.882447304514784,34.16655453690553,33.76683173922444,34.05093897161519,2035588
2011-04-01,33.41118793794748,33.79321949260892,33.21309778735907,33.595129342020506,2354692
