,open,high,low,close,volume
2010-02-19,8.997780518752007,9.060823886737595,8.928947409324087,8.991990777309674,111249613
2010-02-22,9.000618894433998,9.065834927485403,8.94933112881025,9.014547161861655,52026525
2010-02-23,9.013225244106328,9.048908077826951,8.949780192916489,8.985463026637111,108766477
2010-02-24,8.91534036300424,8.9627775478811,8.886571260382045,8.934008445258904,52692485
2010-02-25,8.84874253719296,8.992896031472634,8.78363153985748,8.927785034137154,42453208
2010-02-26,8.97656846552052,9.048482198850751,8.87509054329917,8.9470042766294,55058211
2010-03-01,8.893865191267887,8.959149733517103,8.824822872438379,8.890107414687595,57834801
2010-03-02,8.996509983151688,9.116786056543324,8.926043294856123,9.04631936824776,89227296
2010-03-03,9.150082283640414,9.313553920444674,9.115219651281098,9.278691288085358,42772411
2010-03-04,9.542561766678919,9.593308785338229,9.500969788817736,9.551716807477046,75486780
2010-03-05,9.17313949680415,9.385295756386686,9.048627192409345,9.26078345199188,98001432
2010-03-08,9.016554509484758,9.18554629360195,8.861913649446823,9.030905433564016,62254210
2010-03-09,9.045431916381997,9.051568712077547,8.992974239579853,8.999111035275403,30448370
2010-03-10,9.04655881058183,9.046626152367638,9.002349669150824,9.002417010936632,63641526
2010-03-11,9.037238525568602,9.047874213268821,8.977465642703486,8.988101330403705,40095086
2010-03-12,9.184834030155809,9.251152001634027,9.171637734855395,9.237955706333613,69863696
2010-03-15,9.274862487241592,9.344709787260836,9.171814213405835,9.241661513425079,102827012
2010-03-16,9.294465019404868,9.42456862106309,9.175246466368863,9.305350068027085,66152940
2010-03-17,9.502633393174179,9.582059682961745,9.365199824549794,9.44462611433736,61194865
2010-03-18,9.511694806643021,9.564124792137367,9.474268211375923,9.526698196870269,55572234
2010-03-19,9.64685154948176,9.779110075388639,9.548123876406406,9.680382402313285,88700237
2010-03-22,9.650453518795414,9.720302935565241,9.62952029122886,9.699369707998688,50641807
2010-03-23,9.481421038651686,9.5693358913871,9.407726213254398,9.495641065989812,108336250
2010-03-24,9.567063192588286,9.629686537088634,9.536061138950028,9.598684483450377,119754809
2010-03-25,9.707448219508523,9.742814244351749,9.684161136191848,9.719527161035074,66486383
2010-03-26,9.826003883539991,9.901165359194529,9.701681801425698,9.776843277080236,55294529
2010-03-29,9.838986252814742,9.875510601587814,9.75790982231243,9.794434171085502,49734126
2010-03-30,10.260814778727447,10.274004794980247,10.159230192955446,10.172420209208246,82649731
2010-03-31,10.038322679805876,10.085163259511809,9.987407840687247,10.03424842039318,65197583
2010-04-01,10.030773101066217,10.039260590125728,9.998832520557466,10.007320009616977,34900118
2010-04-02,10.068835279606276,10.10046741665175,10.06056361348127,10.092195750526743,65825725
2010-04-05,10.094610220875584,10.222661240344792,10.000151771323843,10.12820279079305,54635753
2010-04-06,10.164576788059998,10.298130297693987,10.04720994598876,10.180763455622749,76175302
2010-04-07,10.156923460230372,10.222739847069427,10.122516988173897,10.188333375012952,83484214
2010-04-08,10.175132730641879,10.229826989080651,10.098666697966065,10.153360956404837,113490740
2010-04-09,10.002057039401125,10.121497790888077,9.980412701707134,10.099853453194086,39634325
2010-04-12,10.049497524295909,10.171399117775096,9.912320804740824,10.034222398220011,54779971
2010-04-13,10.136342996149278,10.29762310051297,9.962036826359018,10.12331693072271,51763775
2010-04-14,10.206506243094443,10.266571114855603,10.141776321237394,10.201841192998554,65524021
2010-04-15,10.567437172299892,10.579655220455685,10.422645687017235,10.434863735173028,102709367
2010-04-16,10.439785144242178,10.44451967954065,10.38144165573505,10.386176191033522,84275467
2010-04-19,10.663338361000918,10.877167625332731,10.356694711959832,10.570523976291646,70657008
2010-04-20,10.542741803442835,10.625702185351384,10.468547503646622,10.551507885555171,59758813
2010-04-21,10.558233651462386,10.648488812460796,10.498007338407863,10.588262499406273,42798963
2010-04-22,10.573321355152203,10.715334906173918,10.488826839060469,10.630840390082184,49929326
2010-04-23,10.864592051330868,10.915206226611785,10.761512133200013,10.812126308480929,43596602
2010-04-26,10.826664790830224,10.82980853903567,10.775608424217216,10.778752172422662,44983626
2010-04-27,10.986380404228061,11.093007727902561,10.80788943201746,10.91451675569196,77897649
2010-04-28,10.614759735308073,10.703931662812096,10.42496178124766,10.514133708751682,118200355
2010-04-29,10.368576901196489,10.410050952981027,10.353836087208096,10.395310138992635,97940015
2010-04-30,10.377035924629325,10.471227360024546,10.324273514155422,10.418464949550643,78903976
2010-05-03,10.727075805928852,10.888437810899337,10.621479903866037,10.782841908836522,91939028
2010-05-04,10.653860780075807,10.701673760241173,10.625816390558473,10.67362937072384,66322844
2010-05-05,10.780039009618758,10.7896935288688,10.75353171123719,10.763186230487232,55151823
2010-05-06,11.040873435398568,11.126465879699984,10.934192401872625,11.01978484617404,70332467
2010-05-07,11.233902006446336,11.498451563307441,11.012732775855945,11.27728233271705,44045234
2010-05-10,11.44534989996045,11.552250579608843,11.305049802215647,11.411950481864041,112476079
2010-05-11,11.4854473410884,11.545655578606606,11.467581350118799,11.527789587637004,53788210
2010-05-12,11.519154074064588,11.631332430085415,11.330381749939097,11.442560105959924,33685415
2010-05-13,11.553791913796076,11.676387985587468,11.39984929989735,11.522445371688741,51842429
2010-05-14,11.951897031522359,12.017924685617409,11.913087802097387,11.979115456192437,102110187
2010-05-17,12.023223519630712,12.236016543312024,11.837686236991605,12.050479260672917,66942227
2010-05-18,12.23551241545702,12.48727956431067,12.0906579116732,12.34242506052685,46393536
2010-05-19,12.317542459368081,12.471312576009408,12.219424630883507,12.373194747524835,66874415
2010-05-20,12.179714334658925,12.298763199157719,12.164330807629012,12.283379672127806,41494019
2010-05-21,12.441980556834867,12.468324930277273,12.421478842326161,12.447823215768567,87564144
2010-05-24,12.347278049403316,12.510555868342788,12.110009172409196,12.273286991348668,64954088
2010-05-25,12.136509278746358,12.236508943129529,12.104885764190291,12.204885428573462,55882229
2010-05-26,12.40188509848699,12.490743543685644,12.34396532137775,12.432823766576405,35914837
2010-05-27,12.623424080123796,12.72306589639571,12.383735547965632,12.483377364237546,44043923
2010-05-28,12.26386843823943,12.270065184334255,12.244831191929418,12.251027938024244,83102113
2010-05-31,12.14591230857354,12.27718061674987,11.990045484067053,12.121313792243384,61296912
2010-06-01,12.24185981706895,12.429742424429785,12.114893236263336,12.302775843624172,54247098
2010-06-02,12.43613698409126,12.575128682693512,12.421742604896274,12.560734303498526,87978136
2010-06-03,12.5101619733373,12.646457938728306,12.455501731302629,12.591797696693634,67181605
2010-06-04,12.390105430790426,12.503491619661832,12.285645972250213,12.39903216112162,99837068
2010-06-07,12.391163445338263,12.47759051162365,12.348723287703399,12.435150353988785,30398347
2010-06-08,12.59042766005068,12.6572864845965,12.540292343037676,12.607151167583496,49349022
2010-06-09,12.51039121399302,12.621669139358197,12.494254432684858,12.605532358050036,34762997
2010-06-10,12.815925820570259,13.021616653776945,12.666886594345549,12.872577427552235,33446394
2010-06-11,12.355244881572478,12.445496646235371,12.29454188629217,12.384793650955062,52028693
2010-06-14,12.496264296978405,12.727840655006576,12.39601193180987,12.627588289838041,58248983
2010-06-15,12.944227807461433,13.129394491217527,12.78808029294746,12.973246976703555,47978351
2010-06-16,12.847570189334276,13.021506626989341,12.748588426155887,12.922524863810953,60271103
2010-06-17,12.63615077806888,12.675691764376321,12.611927842374788,12.65146882868223,43747507
2010-06-18,13.000806454368409,13.00398557247725,12.934061276825142,12.937240394933983,66067423
2010-06-21,12.853412194413655,12.937508717806805,12.66676196358467,12.75085848697782,54263268
2010-06-22,12.865798378138447,12.97874522347967,12.80956256385709,12.922509409198314,71599599
2010-06-23,12.735430752304142,12.776330461428255,12.634580108127892,12.675479817252006,65490797
2010-06-24,12.73225605519569,12.796167535865417,12.695165116562315,12.759076597232042,67987547
2010-06-25,12.653683659977519,12.699569171342702,12.551241594076375,12.597127105441558,63227261
2010-06-28,12.947023519676705,12.989709779527654,12.913085667210126,12.955771927061075,96915619
2010-06-29,12.704562198651614,12.960095867846945,12.463286083722702,12.718819752918034,68917349
2010-06-30,12.941026318472431,13.007252051700043,12.869189095076711,12.935414828304323,53626386
2010-07-01,12.612143307803505,12.79817073839733,12.447553765515995,12.63358119610982,100267938
2010-07-02,12.436984885750928,12.59888161760931,12.386279883552664,12.548176615411046,64657752
2010-07-05,13.059194312054732,13.208210019914414,12.821776743357614,12.970792451217296,113884098
2010-07-06,12.468759981002995,12.50842869413686,12.414301411975371,12.453970125109237,67132446
2010-07-07,12.549846718023133,12.59599610253924,12.494073365909651,12.540222750425759,77817809
2010-07-08,12.503781841568998,12.559647512177085,12.43752960949879,12.493395280106878,40968179
2010-07-09,12.524738250587136,12.611582723247018,12.484923961327322,12.571768433987204,108890228
2010-07-12,12.646471815125903,12.731647897857208,12.629446722098752,12.714622804830057,52533192
2010-07-13,12.787076946367334,12.801495595502281,12.72964880431191,12.744067453446858,33627799
2010-07-14,12.42345596880111,12.573238951308635,12.386318642914867,12.536101625422393,67462386
2010-07-15,12.696995003461852,12.839992558359699,12.562398781662136,12.705396336559982,78243446
2010-07-16,12.824009593609599,12.876225623729287,12.770465713167718,12.822681743287406,56359050
2010-07-19,12.838277405902303,13.005717324305365,12.728957402717944,12.896397321121006,58724547
2010-07-20,13.211664496753977,13.251596695794351,13.095033929016834,13.134966128057208,67159822
2010-07-21,12.996540540319359,13.04203628633619,12.944236747233724,12.989732493250555,42954168
2010-07-22,13.277370665631658,13.351131795371003,13.262981597379135,13.33674272711848,87772910
2010-07-23,13.555435479088173,13.62186709803665,13.537013471736213,13.60344509068469,82835390
2010-07-26,13.745105988685872,13.885136752871018,13.656751242442155,13.796782006627302,71194311
2010-07-27,13.943942282392111,14.061973749422089,13.784752634558348,13.902784101588326,86031759
2010-07-28,14.36320948186332,14.415238800049266,14.249550663792949,14.301579981978895,79726734
2010-07-29,14.536209831426783,14.560773691551136,14.426066047124195,14.450629907248548,37621308
2010-07-30,14.12045858497759,14.198987608105389,13.9896044195678,14.0681334426956,58268185
2010-08-02,14.075716514107937,14.212535345425133,13.950367284118082,14.087186115435278,65693591
2010-08-03,14.179826577751124,14.245980612820077,14.172712834339258,14.238866869408211,56877978
2010-08-04,14.463738012718009,14.479824097156197,14.45930582129064,14.475391905728827,72532742
2010-08-05,14.30483091022842,14.419753611368002,14.23989517928838,14.354817880427962,60543006
2010-08-06,14.486183224256688,14.549001454207435,14.421779436307228,14.484597666257974,36535418
2010-08-09,14.261992601808192,14.341322646864146,14.16526274316066,14.244592788216615,74841536
2010-08-10,14.087441729618774,14.12019991170501,14.031821109373523,14.064579291459758,45272689
2010-08-11,14.113839563301065,14.190047427875294,14.073013744658251,14.14922160923248,65743894
2010-08-12,14.035518739867207,14.128337693607286,13.95415881781858,14.046977771558659,89872930
2010-08-13,14.295099128955577,14.489974197435782,14.18939352740864,14.384268595888845,75206695
2010-08-16,14.79566691667717,14.879393668060656,14.680621557614542,14.764348308998027,73585589
2010-08-17,14.516418882990875,14.857639480194782,14.397591545339202,14.73881214254311,52948367
2010-08-18,14.425011807735999,14.492695226783425,14.27483267293397,14.342516091981397,43280408
2010-08-19,14.782156602659173,14.885171745763024,14.696033444548126,14.799048587651978,85347407
2010-08-20,14.7962985366195,14.82863551507429,14.772714600069808,14.805051578524598,54029167
2010-08-23,14.99285664677693,15.170910840224803,14.725103014576002,14.903157208023874,75898657
2010-08-24,15.277036148846948,15.343304377106502,15.186019732164281,15.252287960423836,70962042
2010-08-25,15.032786635266495,15.267335384688026,14.807122533317315,15.041671282738847,62585863
2010-08-26,15.220868422995975,15.283445015802997,15.219908104450514,15.282484697257535,47096020
2010-08-27,15.251842920888754,15.459550564171643,15.12347331905979,15.33118096234268,30134556
2010-08-30,15.05783612813156,15.222250308636847,14.93880409532047,15.103218275825757,41233020
2010-08-31,15.387183742452336,15.496835084783596,15.2419627588319,15.35161410116316,91184317
2010-09-01,15.232818422122914,15.237859753537826,15.08360816801964,15.088649499434553,97876874
2010-09-02,15.099345046364963,15.153914805248363,15.026173259105079,15.080743017988478,77910429
2010-09-03,14.830410658368335,14.946372971009716,14.80046171148438,14.91642402412576,65405918
2010-09-06,15.099893486158207,15.191208771029707,14.954101520066956,15.045416804938457,67896006
2010-09-07,14.786852422226463,14.896188011339287,14.766840368796508,14.876175957909332,67048436
2010-09-08,14.608073671288183,14.771242688296812,14.47759397413673,14.640762991145358,83171857
2010-09-09,14.518679578606173,14.58268884342961,14.440754220120818,14.504763484944254,74625182
2010-09-10,14.535148372904784,14.61652349100608,14.427778400205678,14.509153518306974,41940691
2010-09-13,14.248153302768618,14.421618329221067,14.166007318763452,14.339472345215901,83802574
2010-09-14,14.015427777454077,14.0713457127807,13.896236809137076,13.952154744463698,69349689
2010-09-15,14.442581909652622,14.501485800448274,14.391445311755758,14.45034920255141,99872539
2010-09-16,14.857074286045611,15.002942734314557,14.712763301077397,14.858631749346342,95031774
2010-09-17,14.758350439240191,14.850852822093405,14.691749710451825,14.784252093305039,58904833
2010-09-20,14.732456829675364,14.785145241339867,14.678474474276785,14.731162885941288,73189608
2010-09-21,14.205224285248896,14.38652298302256,14.103707932515373,14.285006630289038,53142606
2010-09-22,14.375670091445738,14.442736904709921,14.32811518889238,14.395182002156563,57810110
2010-09-23,14.446689124443024,14.648142068827017,14.265613524724394,14.467066469108387,106969895
2010-09-24,14.453684113056447,14.542881720119114,14.302511276363612,14.39170888342628,55431096
2010-09-27,14.357451712190233,14.399138417148388,14.240048667804295,14.28173537276245,43295618
2010-09-28,14.020782550068322,14.133176122059403,13.925041653719443,14.037435225710524,48049520
2010-09-29,14.264748611197032,14.28171852882281,14.19847729509517,14.215447212720948,72029223
2010-09-30,14.297553141336676,14.432102903527658,14.1341531239237,14.268702886114681,57862684
2010-10-01,13.996241779440336,14.16445303521275,13.872638258230204,14.040849514002618,72445559
2010-10-04,13.80478448556554,14.000100798268644,13.722126327074255,13.91744263977736,68100213
2010-10-05,13.733951348524547,13.827543521559802,13.634057605333549,13.727649778368804,59942019
2010-10-06,13.913303584232136,14.125384852528166,13.738116372613026,13.950197640909057,66710378
2010-10-07,14.106400321572837,14.242279860771971,14.007713967979932,14.143593507179066,75829303
2010-10-08,14.063681660448236,14.07991220714149,14.03134326805536,14.047573814748615,100447615
2010-10-11,14.220801773779437,14.34207402382561,14.215257855745815,14.336530105791988,113897288
2010-10-12,14.520475780091,14.652715788913824,14.23397119222071,14.366211201043535,67959883
2010-10-13,14.615152020313836,14.773605160476052,14.28934513345445,14.447798273616666,92330610
2010-10-14,14.875123196785026,15.003007688492453,14.734098692799591,14.861983184507018,83125666
2010-10-15,15.193410986628086,15.312954734978677,15.018183673750418,15.137727422101008,103987360
2010-10-18,15.078585852390678,15.233317929365217,14.925039563470722,15.079771640445262,33900383
2010-10-19,15.162829627654707,15.315851772146953,15.047271262878573,15.200293407370818,36747098
2010-10-20,15.293849553130418,15.353225106620032,15.128770938175496,15.18814649166511,60400581
2010-10-21,15.091535033233733,15.287970566716677,15.052754674624548,15.249190208107493,81630960
2010-10-22,15.266837258657889,15.352940888181013,15.217011696923143,15.303115326446267,33547321
2010-10-25,15.486538564610218,15.569061450769741,15.429920630778511,15.512443516938035,93547028
2010-10-26,15.669003856196,15.817391200482088,15.562892720232892,15.71128006451898,91152585
2010-10-27,15.547218706429817,15.649522057304432,15.394882555593243,15.497185906467859,52823768
2010-10-28,15.113391892123692,15.203773108456046,14.981818077172527,15.07219929350488,64847421
2010-10-29,15.15657924154119,15.245828640769949,15.120434549090568,15.209683948319327,53613072
2010-11-01,15.863727474723726,16.007081504801622,15.852124209288101,15.995478239365998,62705373
2010-11-02,16.216875430501183,16.374306554518604,15.907573247710637,16.065004371728058,78575562
2010-11-03,16.22205427313867,16.50740930251497,15.98640094425771,16.271755973634008,97012366
2010-11-04,16.119404305712425,16.349443885557545,15.958677413671014,16.188716993516135,54681760
2010-11-05,16.22609204324072,16.299066266747932,16.186752312211592,16.259726535718805,54342163
2010-11-08,16.392036096766688,16.514458281511555,16.230518004852218,16.352940189597085,62842220
2010-11-09,16.01813710449459,16.262339547224002,15.898853891229855,16.14305633395927,55081159
2010-11-10,16.315406042270954,16.481951568233494,16.15945620545748,16.32600173142002,79838618
2010-11-11,15.825979200290888,15.996951868328981,15.725742687388557,15.89671535542665,121912309
2010-11-12,15.830966967637934,16.138319127253624,15.667248487774124,15.974600647389813,47047420
2010-11-15,15.964641351882886,16.134894848160158,15.742446003512574,15.912699499789847,58318444
2010-11-16,16.17296567998423,16.18232071418287,16.1698946068392,16.179249641037842,47624352
2010-11-17,16.611061873573778,16.89733190922204,16.194290628142404,16.480560663790666,44062664
2010-11-18,16.295182262273926,16.563350581285395,16.145986024726817,16.414154343738286,62221349
2010-11-19,16.60346100179369,16.631711360637514,16.60088055913324,16.629130917977065,61196957
2010-11-22,16.29787851708059,16.37155910716879,16.204523407792042,16.27820399788024,57390195
2010-11-23,16.019334549940375,16.068464560657155,15.964241916995437,16.013371927712218,89673343
2010-11-24,16.201308735866107,16.314488143531175,15.888814972400734,16.001994380065803,63892485
2010-11-25,16.017014660054553,16.22709964316947,15.820148542691662,16.03023352580658,76981672
2010-11-26,15.982001868431073,16.07869742960408,15.829834780436986,15.926530341609993,34626374
2010-11-29,15.996091745864234,16.32279259161887,15.80173895338262,16.128439799137254,77622914
2010-11-30,15.953141676979525,16.046483929807266,15.831493596570567,15.924835849398306,53094381
2010-12-01,16.187324017178113,16.187721962056848,16.065833939186124,16.06623188406486,67717264
2010-12-02,15.606980011343245,15.846506019391475,15.524623747564993,15.764149755613223,85198841
2010-12-03,15.628225169697659,15.904481515005646,15.294999277080542,15.571255622388529,55898661
2010-12-06,15.801191627879557,15.902502403776069,15.76512935101151,15.86644012690802,52535124
2010-12-07,15.841053371056262,15.87922999428879,15.726279873757058,15.764456496989586,66039379
2010-12-08,16.171232996442924,16.343974684173638,15.921645662745618,16.09438735047633,39496519
2010-12-09,16.073147414610848,16.235339405552246,15.895516346532292,16.057708337473688,105869008
2010-12-10,16.122515171220286,16.28963352877636,15.966593373233588,16.13371173078966,52641084
2010-12-13,16.45005320899915,16.586737168992585,16.296737095938585,16.43342105593202,49262441
2010-12-14,16.71185396006293,16.816378488857364,16.669442264635165,16.7739667934296,71489244
2010-12-15,17.281354053021683,17.32629112720967,17.139782693447483,17.18471976763547,40607515
2010-12-16,17.38709790449968,17.394574589769757,17.360980995746054,17.36845768101613,71465583
2010-12-17,17.223930837064696,17.27371202604291,17.166180578328362,17.215961767306577,72467269
2010-12-20,17.75478940126279,17.780630625438366,17.69092829384156,17.716769518017134,67733251
2010-12-21,17.97509938371527,18.130498364773594,17.882482516562437,18.03788149762076,59799833
2010-12-22,17.799406801309008,17.844187284633602,17.711730639516492,17.756511122841086,33563510
2010-12-23,17.375193069401508,17.55732785335159,17.154947756438276,17.33708254038836,64822105
2010-12-24,17.17794493393363,17.326483057746376,17.003965604140888,17.152503727953633,63212028
2010-12-27,17.388660856962467,17.77746370891085,17.173639865942274,17.562442717890658,112856569
2010-12-28,17.624991730655093,17.709590321014254,17.53514130645645,17.61973989681561,88508672
2010-12-29,17.36494959448586,17.45025583456749,17.192156408171858,17.277462648253486,71673250
2010-12-30,16.860674001333955,16.88896722928643,16.734140944201105,16.76243417215358,92417788
2010-12-31,16.8038131444338,16.834314240605547,16.719374230888434,16.74987532706018,59686657
2011-01-03,16.55075484705363,16.58346527214448,16.541663037668805,16.574373462759656,89696161
2011-01-04,16.787075116822354,16.870922182530897,16.771269993149915,16.855117058858458,127384559
2011-01-05,16.755439320414244,16.92802416560844,16.601529295946992,16.77411414114119,85264403
2011-01-06,16.855621899017375,16.930565205153954,16.750072872933714,16.825016179070293,51710389
2011-01-07,17.103789559994137,17.171056049117116,16.91730180910391,16.98456829822689,68430717
2011-01-10,16.576461147173564,16.669656045001698,16.537910966766603,16.631105864594737,56584864
2011-01-11,16.177360948209635,16.480894875837425,15.857167284883978,16.160701212511768,78349362
2011-01-12,16.020235903146602,16.072867486001964,15.942773538898173,15.995405121753535,57209851
2011-01-13,15.808894769862313,15.984619857017487,15.64940946619045,15.825134553345624,64107975
2011-01-14,15.69482804288433,15.770060884293558,15.600249074228607,15.675481915637835,50417355
2011-01-17,15.607615800254553,15.64475329270009,15.534444358167518,15.571581850613054,77455670
2011-01-18,15.802893778882382,15.8211444356843,15.655327423832189,15.673578080634107,35088104
2011-01-19,15.520987613673615,15.807257212439229,15.201333378076908,15.487602976842522,52019034
2011-01-20,15.971036510486833,15.986516221052906,15.82259226161048,15.838071972176552,78836527
2011-01-21,15.91471563482116,15.926325300646031,15.911435005477166,15.923044671302037,46047807
2011-01-24,16.646075828044463,16.8923975990586,16.354565575389064,16.6008873464032,99226563
2011-01-25,16.47639879844248,16.754595233240607,16.257398750351634,16.53559518514976,61125413
2011-01-26,16.78378479694198,16.823486332000048,16.56478356374676,16.60448509880483,78890878
2011-01-27,16.45059369544286,16.62931400300014,16.33983324075286,16.51855354831014,42812155
2011-01-28,16.229528590527348,16.37922779476155,16.203223639869062,16.352922844103265,67592270
2011-01-31,16.193388434458036,16.267799835981148,16.144130377103092,16.218541778626204,68829276
2011-02-01,15.956645150704828,16.104984237913513,15.76717011820047,15.915509205409156,51083463
2011-02-02,15.586444820709495,15.721328687107237,15.42993645871865,15.564820325116392,90249893
2011-02-03,15.604522818581724,15.628312872603523,15.58685088415462,15.610640938176418,69638329
2011-02-04,15.90624756774884,16.11417891521256,15.65454643656648,15.862477784030197,74805353
2011-02-07,16.16423128642997,16.254117917597398,15.976511460424252,16.06639809159168,49377824
2011-02-08,15.821231884450233,16.045155960633064,15.641291790079496,15.865215866262325,77567573
2011-02-09,15.699674812593564,15.761280076240437,15.692844839389705,15.754450103036579,55166098
2011-02-10,16.242078460077117,16.29468460577436,16.224369591877384,16.276975737574627,63025277
2011-02-11,15.83928187936023,15.921050551918428,15.795222835816912,15.87699150837511,60740069
2011-02-14,15.72644218709117,15.863287494683018,15.605658529909329,15.742503837501177,80158525
2011-02-15,15.872641490896836,15.96805223457376,15.682162119394432,15.777572863071356,75929054
2011-02-16,15.762695851574815,16.212113829414555,15.524793991400228,15.97421196923997,57633905
2011-02-17,15.859631134341987,15.96173431398867,15.776330583937508,15.87843376358419,37009761
2011-02-18,15.997131643623305,16.224026739100466,15.933320658351727,16.16021575382889,82830130
2011-02-21,16.508564594458633,16.624683939012318,16.295202282527914,16.4113216270816,112891451
2011-02-22,16.709299292396604,16.836896629248166,16.50675596946293,16.63435330631449,62548366
2011-02-23,16.775541590494708,17.015157278455032,16.476015032746282,16.715630720706606,60926074
2011-02-24,17.32136246437477,17.32869427271525,17.164307597398075,17.171639405738556,90081428
2011-02-25,17.091249022992802,17.115796976200233,16.929196543899344,16.953744497106776,75060067
2011-02-28,17.077022414028587,17.252993664316364,16.983331326508885,17.159302576796662,67318904
2011-03-01,17.256063802554905,17.48654912181932,17.05852377172264,17.289009090987054,56102718
2011-03-02,17.2181591978836,17.486020253825785,17.03480602177048,17.302667077712663,106380167
2011-03-03,17.32346864516889,17.50891723022188,17.0480120561333,17.233460641186287,87591340
2011-03-04,17.162963421591613,17.34832867084841,17.136621196506766,17.321986445763564,63912242
2011-03-07,17.0540413676529,17.245954608462064,16.962456870644047,17.15437011145321,64767586
2011-03-08,17.27451845176606,17.54191928251809,17.096539556451454,17.363940387203485,45806440
2011-03-09,17.328434693319956,17.488541609708086,17.24432372440944,17.40443064079757,77348038
2011-03-10,17.995635419311675,18.034969088195346,17.89181018209111,17.93114385097478,95772859
2011-03-11,18.15229303682245,18.213111049106885,18.12477976610691,18.185597778391347,57542697
2011-03-14,19.874562270536806,19.946506828664464,19.650976744154224,19.722921302281883,93241351
2011-03-15,20.21985518367836,20.328661048337498,20.072968673747628,20.181774538406767,101898689
2011-03-16,20.26791213070472,20.481405904776388,19.903103513497907,20.116597287569576,65535572
2011-03-17,19.95097696925451,20.013723924390423,19.917965244412745,19.98071219954866,75801835
2011-03-18,20.747013720982014,20.763167721917558,20.543335625858862,20.559489626794406,82727308
2011-03-21,20.73077637234105,20.77878071410877,20.588567849328633,20.636572191096352,58397331
2011-03-22,20.946899445135283,21.069568852594543,20.769387824999715,20.892057232458974,77351336
2011-03-23,20.524461887540028,20.705693090924502,20.369192589497747,20.55042379288222,51366494
2011-03-24,20.649846336157424,20.833101678168983,20.529659484524824,20.712914826536384,41192391
2011-03-25,20.87999371040904,21.04966937085966,20.840063348243707,21.00973900869433,34606555
2011-03-28,20.53855042604994,20.633542176263155,20.43279289638478,20.527784646597993,71468336
2011-03-29,20.758918222108377,21.03343591459004,20.616713036343707,20.89123072882537,34719981
2011-03-30,21.04858324719542,21.2901362262042,20.695427135852114,20.936980114860894,77793114
2011-03-31,20.915986821965593,21.059501733698216,20.784576458129546,20.92809136986217,65576602
2011-04-01,21.049775709398183,21.273157279790954,20.74777668318763,20.971158253580402,95027998
