,open,high,low,close,volume
2010-05-19,56.02491828104195,56.027539134473734,55.60558178962709,55.608202643058874,6360116
2010-05-20,55.54794345712799,55.65479492370136,55.18660851016352,55.29345997673689,5941285
2010-05-21,55.6185355095105,56.082063672205535,55.11092375023397,55.57445191292901,8218586
2010-05-24,55.45317302803937,55.73247877897698,55.041297320866065,55.320603071803674,3945552
2010-05-25,54.0257259747425,54.91597908208147,53.87434357615158,54.76459668349055,14430232
2010-05-26,55.02413280738474,55.5393996100658,54.33497253694303,54.85023933962409,6465316
2010-05-27,54.903817273213924,55.52207608306957,54.28510803335549,54.90336684321114,3954776
2010-05-28,54.22735779444012,54.940509644475895,53.666173257184404,54.37932510722018,7159209
2010-05-31,54.08628000662994,54.51554626497888,53.76713015508348,54.19639641343242,6420509
2010-06-01,55.137306356848015,55.309494975624865,54.56690271514055,54.7390913339174,6737036
2010-06-02,54.527450619395914,54.788057637114925,54.39633835036351,54.65694536808252,7695273
2010-06-03,54.62167389951459,55.30672284682034,54.37881000307263,55.06385895037838,9756152
2010-06-04,54.76127569124865,55.75559131563412,53.936280678964884,54.930596303350356,8126929
2010-06-07,54.76252085571431,55.42076994282898,54.60718131424415,55.26543040135883,5765609
2010-06-08,55.559908207856715,55.61821790096257,55.182300190344215,55.24060988345007,6770881
2010-06-09,55.86425610910981,56.3849828315247,55.132399887027375,55.65312660944227,5865439
2010-06-10,55.141588326625616,55.36082944468213,55.08919841493005,55.30843953298657,3991255
2010-06-11,55.46752276938584,55.684040637214515,54.8066948229944,55.02321269082308,6567399
2010-06-14,55.756113191224,55.95016512799016,55.167956476182226,55.362008412948384,6520546
2010-06-15,55.08770136897715,55.9062143288834,54.489329921831846,55.3078428817381,4756234
2010-06-16,54.401662678972606,55.01511650384578,54.15918120269513,54.772635027568306,8341378
2010-06-17,54.723856188743554,55.9231403167808,53.66004587947193,54.85933000750918,7622763
2010-06-18,54.54549080655305,54.8761486814936,54.25141530092355,54.5820731758641,3678010
2010-06-21,54.94686385113034,55.5115482207927,54.20528071966498,54.769965089327336,9230550
2010-06-22,55.84151623839439,55.96130110395787,55.259930825095715,55.3797156906592,4469701
2010-06-23,54.736896619987256,55.4997809937783,54.44575639687624,55.20864077066729,7899700
2010-06-24,55.38676237708655,55.55743630012699,55.31888946977018,55.48956339281062,4172670
2010-06-25,55.68912261002776,55.95847422300322,55.65646806550439,55.925819678479854,3349273
2010-06-28,55.415502368140736,56.15780498396649,55.09579963307175,55.838102248897506,5194434
2010-06-29,55.91206544084438,56.35256860581729,55.313734609442726,55.754237774415635,4513421
2010-06-30,55.625086650294556,56.20173693671443,55.34364818049201,55.92029846691189,6069156
2010-07-01,55.52921604664227,55.844980321602094,55.373472523054886,55.68923679801471,15674533
2010-07-02,55.95908154836848,56.552927005294535,55.16097280598613,55.75481826291218,6749730
2010-07-05,55.57035269947717,56.27045121715127,55.009888508214985,55.709987025889085,9065564
2010-07-06,56.02718339610166,56.73850606279559,55.53961591053973,56.250938577233654,6747858
2010-07-07,56.547982270952886,56.90334526283834,56.00327780588878,56.358640797774235,7871781
2010-07-08,56.09304824645273,56.56861189260835,55.86284242608051,56.33840607223613,6195023
2010-07-09,55.38034387988904,56.721472693100615,55.011040214269066,56.35216902748064,7679333
2010-07-12,57.12091540861755,58.08186184179644,55.29073718074015,56.25168361391904,6233475
2010-07-13,56.11539264682579,56.64968262505978,55.80227362725403,56.336563605488024,6325389
2010-07-14,55.589105902758746,56.347371105553925,55.222004235707196,55.980269438502376,8187957
2010-07-15,56.52815419011938,56.916252144359184,56.04382920270683,56.431927156946635,7198048
2010-07-16,55.49819681497752,55.75097646088434,55.3102248284844,55.56300447439122,6448522
2010-07-19,55.42354461421963,55.455397503659775,55.41616628520714,55.448019174647285,6086154
2010-07-20,55.33226373412494,55.607151302424754,55.074475991896996,55.34936356019681,5861882
2010-07-21,56.036398222315235,56.26944291846926,55.17539208144228,55.40843677759631,4505776
2010-07-22,55.71535736343488,56.32289092776054,54.946047649034476,55.55358121336013,6839885
2010-07-23,56.01973986829145,56.296845655082386,55.73659093782194,56.01369672461287,5692487
2010-07-26,55.67910197929422,55.94412780502488,55.622063156927965,55.887088982658625,4804256
2010-07-27,55.01467203430221,55.63563969468738,54.641602980427805,55.262570640812974,7510065
2010-07-28,55.08483050223106,55.57967365700027,54.9204545352217,55.415297689990915,7582863
2010-07-29,54.95300767868319,55.787719960141324,54.575819850780064,55.410532132238195,6569779
2010-07-30,55.5245203016311,55.97776182577985,55.39221419468415,55.8454557188329,9282208
2010-08-02,56.02389924037262,57.02742294308623,54.76832248745333,55.77184619016694,5036452
2010-08-03,56.373964643171846,56.51159849372053,56.00488717946347,56.142521030012155,7448702
2010-08-04,56.801618771319745,57.35117555295876,55.904464939594185,56.4540217212332,5328901
2010-08-05,56.89514883067716,57.28985014580463,56.050890888881646,56.44559220400912,10219226
2010-08-06,56.37279884750335,57.130507539963254,56.058503013591924,56.81621170605183,6588921
2010-08-09,57.66186584632991,58.13942469080505,56.91028863950498,57.38784748398012,6123651
2010-08-10,57.110041787437986,58.09300892089711,56.6119570792277,57.59492421268683,5827110
2010-08-11,58.14040222158495,58.33085663111481,58.00043798948569,58.19089239901555,6672516
2010-08-12,57.97772579029856,59.022058585246086,57.25612484108647,58.300457636034,4750950
2010-08-13,58.71821479978025,59.58022947059299,58.15001087164054,59.01202554245328,3471495
2010-08-16,59.53835204445647,59.88524370878273,58.83321394752254,59.1801056118488,3774327
2010-08-17,58.834360343497536,59.04341312591646,58.61357589723288,58.8226286796518,8709363
2010-08-18,59.47660398183906,59.5263736638269,59.157497009656375,59.207266691644215,5748237
2010-08-19,59.07419999158127,59.3496656632125,58.9236569013924,59.19912257302363,3540448
2010-08-20,58.712830786287846,58.85721728033395,58.66362272567205,58.80800921971815,7529747
2010-08-23,58.953149601170274,59.12417645376567,58.55115496331508,58.722181815910474,5086926
2010-08-24,58.93740550463329,59.12554496100062,58.69417598159109,58.88231543795842,6137932
2010-08-25,58.563419807747486,59.35935293738677,58.39558664869752,59.1915197783368,5155491
2010-08-26,59.33395259774253,59.946000035524904,58.70655590895342,59.31860334673579,9678371
2010-08-27,59.33093054488793,59.484297752865714,59.03220595829919,59.18557316627698,4388488
2010-08-30,59.24475480562399,59.44922224353437,59.01575303308181,59.22022047099219,8911841
2010-08-31,58.110294085698634,58.709299078359464,58.06165836773974,58.66066336040057,6275405
2010-09-01,57.873447793171614,58.70815263134654,57.38761838974709,58.22232322792202,3966260
2010-09-02,57.67939773138962,58.268571550446886,57.493662873368756,58.08283669242602,9970579
2010-09-03,57.574447389280536,57.607139304872746,57.522778328447025,57.555470244039235,8121443
2010-09-06,58.018546781119376,58.16709981557243,57.56225960485481,57.71081263930786,4642017
2010-09-07,55.979841599693465,57.10722650336749,55.74012286928116,56.867507772955186,7709182
2010-09-08,57.93113838123981,58.04207422595866,57.18030087831595,57.29123672303479,7385034
2010-09-09,57.66656848153568,58.026437087499836,57.15892589441669,57.51879450038085,5912992
2010-09-10,58.029050982919756,58.36747681000647,57.44836917947198,57.7867950065587,4129775
2010-09-13,57.390135569303766,57.857085042569246,57.10519888971204,57.57214836297752,7332452
2010-09-14,57.00205564125473,57.15910905084418,56.76491450248049,56.92196791206994,7765769
2010-09-15,56.76045404371063,56.94042181089418,56.479779293147324,56.65974706033087,7630828
2010-09-16,56.235994331099306,57.613279869499266,55.33465926924388,56.71194480764384,5426437
2010-09-17,57.39641635282976,57.548803150464146,56.97287108532542,57.12525788295981,6664369
2010-09-20,56.54843655615649,57.34268883881588,55.97467028042819,56.768922563087585,12096547
2010-09-21,56.92119861022009,57.16649421104575,56.738307845336976,56.98360344616264,3488475
2010-09-22,57.46552325429105,58.65059986397018,56.11015506550434,57.295231675183466,6740763
2010-09-23,56.83965135178282,57.04722247583386,56.76821025717138,56.975781381222426,5380677
2010-09-24,57.41622716234514,57.802927036150706,56.81376346452736,57.20046333833293,6194812
2010-09-27,57.153954459656184,57.63143886963778,56.995171358855714,57.47265576883731,5589825
2010-09-28,57.35613576606003,57.73903893848379,57.188341171523355,57.571244343947114,5610964
2010-09-29,57.344339483513096,57.40664545954862,57.29270163158821,57.35500760762373,8100711
2010-09-30,57.80804754105126,58.026052494450106,57.35345583871636,57.571460792115204,5735362
2010-10-01,57.61082201441811,57.936089065561276,57.52660918531901,57.851876236462175,5351336
2010-10-04,57.62027692863045,57.86008214712696,57.47286966190107,57.71267488039758,5858526
2010-10-05,57.80223407049645,58.19415123141066,57.21443753017063,57.60635469108483,6139535
2010-10-06,57.42259225672862,58.04703128761587,57.229255450712756,57.85369448160001,5332509
2010-10-07,57.930724820244755,58.24854307549384,57.31819460460877,57.63601285985786,9652351
2010-10-08,57.62386765782173,57.97940032406719,56.73854676718096,57.09407943342642,8303437
2010-10-11,57.35429149652615,57.63511411777657,57.18015590681057,57.460978528060984,6205109
2010-10-12,57.45641686061507,57.933038374810245,56.73815129796336,57.214772812158536,7918916
2010-10-13,57.54781986055487,58.050740576239775,56.88848551516815,57.39140623085306,7441226
2010-10-14,57.296670747344,57.44463297379141,56.85697011117857,57.004932337625974,7278384
2010-10-15,57.24484411827581,57.79940463573166,56.99505094938733,57.54961146684318,5502506
2010-10-18,56.83460593148436,57.61750876791332,55.98940007737641,56.77230291380537,6902465
2010-10-19,56.33278011183092,56.92727179936574,56.159662819321895,56.754154506856715,4322484
2010-10-20,57.067627151994685,57.430433175556935,56.4944945444213,56.85730056798355,4508063
2010-10-21,57.22503485472431,58.11234125392403,56.2795876643311,57.16689406353082,7986890
2010-10-22,57.48826216350727,57.53255627951354,56.819661705762904,56.863955821769174,5965576
2010-10-25,56.86441927438261,57.58944114532208,56.02259543123528,56.747617302174746,10102008
2010-10-26,56.74801635174911,57.79121394161031,56.209247378740244,57.252444968601445,5161713
2010-10-27,57.71358792798252,57.94838760652293,57.2189869361299,57.45378661467031,4381809
2010-10-28,57.897123815010886,58.824100243334485,56.71647451515472,57.64345094347832,9172530
2010-10-29,57.59083130677615,58.60319185661024,57.02979067264327,58.04215122247736,3694140
2010-11-01,58.1400125775573,58.9651907861958,56.99081542561863,57.815993634257126,12387930
2010-11-02,57.65036893670396,58.08829796825909,57.57772801436652,58.01565704592165,8147356
2010-11-03,57.91437075559204,58.20316767401371,57.87861697398583,58.1674138924075,7678329
2010-11-04,57.94545912306104,58.79322796521799,57.2787846624539,58.12655350461085,4346418
2010-11-05,58.50213493830105,59.55063789130661,57.67135050052796,58.71985345353352,8314876
2010-11-08,58.954244694570704,59.47332458277623,58.195723735538834,58.71480362374435,5080019
2010-11-09,57.84307151039988,58.427922068168684,57.65339622310455,58.238246780873354,6287198
2010-11-10,58.90673624394342,58.96681362837983,58.63905944211483,58.69913682655124,5347336
2010-11-11,58.94513152380655,59.11780871283999,58.607759479417375,58.78043666845081,6684676
2010-11-12,58.35769440426174,59.210820064887336,57.93872268894602,58.791848349571616,5057205
2010-11-15,59.38674520897544,59.59379120041138,58.63734189536827,58.84438788680421,6731200
2010-11-16,57.60910450254723,58.680370925261386,57.33229146596174,58.40355788867589,19452582
2010-11-17,58.66809339250417,59.27002314220379,58.17380937601551,58.775739125715134,4096568
2010-11-18,59.33876183336536,59.61632383163226,58.51902094810642,58.79658294637332,6810343
2010-11-19,58.23450170640306,58.83496126948588,58.21849157520663,58.81895113828945,4528292
2010-11-22,58.56885530064917,58.756989789449655,58.33684951242378,58.52498400122427,5945644
2010-11-23,58.51025704164821,59.09409384777159,58.04583482622265,58.62967163234603,6896869
2010-11-24,59.569402162055425,59.74885342138057,59.32791189486184,59.50736315418699,7177302
2010-11-25,58.90295904279335,59.517320610847136,58.076005890072054,58.69036745812584,4364904
2010-11-26,59.53430592780606,59.88299124508887,59.027243307931194,59.375928625214,5523127
2010-11-29,58.94527910942555,59.9728240812806,58.32978345310555,59.3573284249606,4962386
2010-11-30,59.06302706143227,59.37694977324937,58.72555885922565,59.03948157104275,7505996
2010-12-01,58.47437381581567,58.48558131539837,58.47274737118395,58.48395487076665,4695125
2010-12-02,58.62378487652236,58.63337536683949,58.503881956112906,58.513472446430036,9823572
2010-12-03,57.9349356682488,58.5823327419574,57.61870948112728,58.266106554835886,6202814
2010-12-06,58.499775485784134,58.90512007113104,58.01171390603236,58.417058491379265,5798504
2010-12-07,58.582838096612186,59.234396493512044,57.61464304683472,58.26620144373458,7717545
2010-12-08,58.533454176930135,58.62628524116588,58.19336094302479,58.28619200726054,3839504
2010-12-09,57.49932690446037,58.51150696295995,57.00585736115571,58.01803741965529,10890398
2010-12-10,58.059048189744615,58.4234336093919,57.71468171077058,58.07906713041786,4933853
2010-12-13,57.552724847436316,58.13960542047435,57.34803848831669,57.93491906135473,4697915
2010-12-14,57.81163919634631,58.125396795445596,57.3995237054694,57.71328130456868,6779139
2010-12-15,57.15059350451748,57.84655700517228,56.8312802558092,57.527243756463996,3947763
2010-12-16,57.40067748817641,58.07493775639049,56.93161883815993,57.605879106374005,5147817
2010-12-17,57.86271734081983,58.21416539607129,57.442418047058744,57.793866102310204,6015797
2010-12-20,57.76872711882551,58.358409488640824,57.1021747087665,57.69185707858181,9279544
2010-12-21,57.042396033542985,57.42885543419803,56.54817107321005,56.93463047386509,5272054
2010-12-22,57.26100906318722,57.40495125443966,56.77832613960325,56.922268330855694,8431732
2010-12-23,56.99654645049718,57.66640482273678,56.65624262586344,57.326100998103044,4985649
2010-12-24,57.64424553803674,58.06479866478319,56.9649719457309,57.38552507247735,3257014
2010-12-27,58.04110551143813,58.48813521290788,57.53806442235085,57.985094123820595,5918553
2010-12-28,58.15302813705409,59.310393086640005,56.70305190498753,57.86041685457344,4527215
2010-12-29,57.7102980761267,58.80373419711094,57.1025116533284,58.19594777431264,4721082
2010-12-30,58.42320076873325,58.8500010557296,57.816356831193865,58.24315711819021,6175652
2010-12-31,57.79554476564586,58.50485929438777,57.18586109063271,57.895175619374626,8476277
2011-01-03,57.11080826471677,57.844039534070184,56.94082879553532,57.67406006488873,3905820
2011-01-04,57.31057889392976,57.76720969303034,56.74987334964062,57.2065041487412,5022848
2011-01-05,57.099835890782884,57.137940754216444,56.93944090936971,56.97754577280327,6482463
2011-01-06,56.850998160113214,57.32600499007661,56.55730881942397,57.03231564938737,3328485
2011-01-07,57.22802610545094,57.67647894028121,57.22189324134326,57.67034607617353,7592332
2011-01-10,57.343727670203265,58.10050088779802,56.78947226978434,57.546245487379096,6023440
2011-01-11,57.92615539961201,58.432902904944754,57.30396132143733,57.810708826770075,6723975
2011-01-12,57.300773492911475,57.690735920117895,57.02360360972823,57.41356603693465,5132557
2011-01-13,57.47432579977065,57.7065397920089,57.326003307781825,57.558217300020075,5446054
2011-01-14,57.4877299885312,57.58671633656438,56.820387012383875,56.919373360417055,11966471
2011-01-17,57.19337036596145,57.32591060970756,56.884573546859876,57.01711379060599,6204666
2011-01-18,57.46459239117629,57.49956998826687,56.94241207137412,56.9773896684647,8967257
2011-01-19,57.1440792594209,57.20334062307373,56.82424411516276,56.88350547881559,8632211
2011-01-20,57.23186700328528,57.74310778078273,56.407207411046976,56.918448188544424,8300841
2011-01-21,56.194486658682095,56.542058625117555,55.8534892041906,56.20106117062606,6309377
2011-01-24,55.51683963657171,56.28074968088392,55.27283494282506,56.03674498713727,7404940
2011-01-25,56.758520085235574,57.028783665206376,56.37074591472682,56.64100949469762,4045265
2011-01-26,56.13530620646542,56.56814914040251,55.90773391194305,56.340576845880136,9696175
2011-01-27,55.758607245104585,56.42225312896267,55.62058378181273,56.28422966567082,5747814
2011-01-28,56.86196320450364,57.560070505240226,55.765706379580806,56.463813680317394,4944938
2011-01-31,56.01846123841588,56.750102182513004,55.33197572316472,56.06361666726184,4977902
2011-02-01,57.02124803105102,57.33087480962222,56.16794022610802,56.47756700467922,4545955
2011-02-02,56.636375874175336,56.91836131517012,56.54383062372218,56.82581606471696,6766792
2011-02-03,57.066510281278795,57.56051160656454,56.70556666189173,57.199567987177474,6828432
2011-02-04,57.36240769685256,57.915793074779685,57.17362171029756,57.72700708822469,5741348
2011-02-07,57.544384452798724,58.01244365987088,57.31951579257681,57.78757499964897,4693172
2011-02-08,56.85803583902103,58.36687484644546,56.09554881426785,57.604387821692285,9167773
2011-02-09,58.19478205848432,58.84950982099305,57.58174853245645,58.23647629496518,5373740
2011-02-10,58.37526149103881,58.744996976197825,57.319631283469555,57.68936676862857,3947369
2011-02-11,57.971137477798166,58.27914333427455,57.25256309912073,57.56056895559711,9482372
2011-02-14,57.85809678523707,58.1497871569113,57.14294400072444,57.43463437239867,3557621
2011-02-15,57.5922344718539,57.979450069751124,57.11051499700561,57.49773059490283,5219998
2011-02-16,56.77345855144041,57.44864982283752,56.39079149515628,57.06598276655338,4691624
2011-02-17,56.75055681102484,57.57424067838332,56.169639911780976,56.99332377913945,7426448
2011-02-18,57.530446849321486,57.623631147267034,57.29834569500485,57.391529992950396,5489259
2011-02-21,57.22884697356068,57.52993167330996,56.88270254990375,57.18378724965303,5827309
2011-02-22,57.08051402161969,57.83943404073698,56.21635830061706,56.97527831973435,5687755
2011-02-23,57.386033769580855,58.107183031862306,57.075379085546615,57.796528347828065,7769817
2011-02-24,57.86552169192506,58.55646759195267,57.258111160309916,57.94905706033752,7530567
2011-02-25,57.41497625154848,57.86183207279206,56.98197318573455,57.428829006978134,7893534
2011-02-28,57.64199861862508,57.82677040953079,56.99031125872434,57.17508304963005,8249527
2011-03-01,56.76222395690099,57.654070453965694,56.09215086426675,56.983997361331454,5419733
2011-03-02,57.42329018601053,57.8000132942674,57.09688770965507,57.47361081791194,6613333
2011-03-03,57.82315852074801,58.25280733912065,57.3315870577321,57.76123587610474,5270352
2011-03-04,57.792535008905176,58.17680203020784,57.55393540942866,57.93820243073132,6355280
2011-03-07,57.68744773466192,58.08471605775617,57.411930580976616,57.80919890407086,4427399
2011-03-08,57.89931555219612,58.62219010168415,57.61427540032381,58.33714994981184,8757710
2011-03-09,59.14619997393796,59.16043754601469,58.46422064244853,58.47845821452526,5029662
2011-03-10,59.196503624869706,59.48720444804928,58.59814864064178,58.88884946382136,4797920
2011-03-11,59.40959171269436,59.787936312675754,58.955553535699316,59.33389813568071,5406437
2011-03-14,60.43702157341537,62.17232836576415,59.13383306539259,60.86913985774137,3889271
2011-03-15,61.13104351548339,61.31468449075057,60.92689777243726,61.11053874770444,5593918
2011-03-16,60.3528197688698,61.07267721352926,60.166051924512004,60.885909369171465,7613560
2011-03-17,60.97632444422325,61.46112873213469,60.730449645171255,61.21525393308269,5744895
2011-03-18,61.94816631313904,62.600481853104746,60.737285533361536,61.38960107332724,10652022
2011-03-21,61.36459654248906,61.763801418018915,60.52877112996511,60.92797600549496,4724530
2011-03-22,60.22520554351546,60.68905131320013,60.09264304805132,60.556488817735996,7525712
2011-03-23,60.3763319233505,61.14047352838729,59.65111575695435,60.41525736199114,3522291
2011-03-24,59.56053019035921,60.11595816930084,59.47777338151732,60.03320136045895,8306817
2011-03-25,60.48123311191746,60.82361763919484,59.73146536898861,60.07384989626599,5537369
2011-03-28,58.981681794124405,60.9670278992637,57.6949666946334,59.68031279977269,3694080
2011-03-29,59.07341439745061,59.884093798374415,58.729567042873086,59.54024644379689,8131003
2011-03-30,59.812563213365856,59.862816356117435,59.73155330891482,59.7818064516664,5923356
2011-03-31,59.766231838058054,60.56945055150931,59.11566444169332,59.91888315514458,4654902
2011-04-01,60.49268165869556,60.705699283799646,60.27497839625248,60.487996021356565,7146173
