,open,high,low,close,volume
2010-04-13,28.553981557576456,29.0759306306033,28.183610615869146,28.70555968889599,3284850
2010-04-14,28.419598881099077,28.690566618648706,28.022608539812285,28.293576277361915,6145231
2010-04-15,28.74947645645876,28.92437391938742,28.59562969266655,28.77052715559521,5677530
2010-04-16,28.88806508408627,28.896923622728,28.82618337149118,28.835041910132908,6390551
2010-04-19,28.311580591814426,28.51141468865675,28.063880304754974,28.263714401597298,5873298
2010-04-20,28.885601981590884,28.888929784281807,28.708400646186714,28.711728448877636,7117484
2010-04-21,28.936324985765964,29.307719484045634,28.46532092131514,28.83671541959481,4478746
2010-04-22,29.21706335377325,29.24105667640308,29.164008471179674,29.188001793809505,5550531
2010-04-23,28.902728639318312,29.124158970580957,28.681259621797068,28.902689953059713,4787937
2010-04-26,28.69531284216912,28.893376254571642,28.40113825809527,28.59920167049779,6831884
2010-04-27,28.300424064062184,28.469948108053597,28.25647706566283,28.42600110965424,5444950
2010-04-28,28.480035287198753,28.697193711385093,28.31591423749781,28.53307266168415,6582917
2010-04-29,28.57645233095645,28.61003758849358,28.325500218258668,28.359085475795798,9404084
2010-04-30,28.282496242178464,28.706514497774904,27.94874789125873,28.37276614685517,5181652
2010-05-03,28.716632102721636,29.070618944156745,28.409694947395835,28.763681788830944,5552545
2010-05-04,28.494734476842023,28.726702420318464,28.373852424770842,28.605820368247283,4664338
2010-05-05,29.584912835783257,29.816867669439628,29.267078589580066,29.499033423236437,5442062
2010-05-06,29.14577324329254,29.506425293068318,28.916485568745937,29.277137618521717,7103883
2010-05-07,29.171862950028263,29.886873246944152,28.650885002416555,29.365895299332443,5363866
2010-05-10,29.931154521807553,30.339406644449596,29.45637842609438,29.86463054873642,5852667
2010-05-11,29.147683148987728,29.295225684719977,28.9516838076242,29.09922634335645,7675389
2010-05-12,28.859264776093344,29.32283951890378,28.405128859591827,28.868703602402263,6846716
2010-05-13,29.26592076237499,29.464031958833562,29.210178000032872,29.408289196491445,9059565
2010-05-14,29.84792458442652,29.978020156966576,29.78229155831496,29.912387130855016,5088365
2010-05-17,30.121163187917617,30.27202854170276,29.65763830641363,29.808503660198774,5111295
2010-05-18,28.93940654966879,29.574975531506084,28.665298257334808,29.300867239172103,4975676
2010-05-19,29.38316315871385,29.563399347109424,29.055152135011152,29.235388323406728,4121001
2010-05-20,28.79282435553477,28.924579201775394,28.693886261824463,28.82564110806509,5693947
2010-05-21,28.902221027961904,29.121887117337515,28.71471031969128,28.934376409066893,3957674
2010-05-24,29.085856994825047,29.158346649752037,28.98109731133077,29.05358696625776,8897746
2010-05-25,29.35263872897637,29.740237950871133,28.802478781883934,29.190078003778698,7477671
2010-05-26,29.75060766234065,29.85656776955777,29.742763108588605,29.848723215805727,3091389
2010-05-27,29.33031411154126,29.810354043834476,28.943959092934364,29.42399902522758,5521736
2010-05-28,29.06630195537428,29.181257108850552,28.678174534997872,28.793129688474146,5830163
2010-05-31,29.16829248809083,29.263378198686375,28.982354348802442,29.077440059397986,6597516
2010-06-01,28.938820291798105,29.208905696905923,28.936479917514326,29.206565322622144,5572621
2010-06-02,28.724425144380465,28.748166508535547,28.51948582577627,28.54322718993135,5505616
2010-06-03,28.44837406372973,28.461812493051152,28.387884190533516,28.401322619854938,6378958
2010-06-04,28.942576071314047,28.97742527202449,28.695425404904498,28.73027460561494,3589696
2010-06-07,28.926747730345255,29.10055678528073,28.804946554873506,28.97875560980898,8652784
2010-06-08,28.61385106424669,28.970893962454724,28.5436865052119,28.900729403419938,5860887
2010-06-09,28.259471299149453,28.283315676630764,28.177173678490195,28.201018055971506,5634845
2010-06-10,28.572060149078027,28.92600584431216,28.264577224988532,28.618522920222667,5833927
2010-06-11,28.35569183932613,28.749256866654097,27.737242256845345,28.13080728417331,7447725
2010-06-14,29.099395380416098,29.282195863718112,28.686957634834283,28.869758118136296,4978919
2010-06-15,28.33018020041385,28.626344621168425,28.15855904502879,28.454723465783367,6611454
2010-06-16,28.683557519686918,29.06950488552186,28.507847800460684,28.893795166295625,5152219
2010-06-17,28.873958512104377,29.242155299525635,28.41459643298219,28.78279322040345,5573057
2010-06-18,28.246539732450927,28.57682770464782,27.902944704237125,28.233232676434017,5621417
2010-06-21,28.226761742312558,28.65782596630571,28.02085953991337,28.451923763906525,5333333
2010-06-22,28.587426838005612,28.893050389097834,28.170288248488987,28.47591179958121,3348264
2010-06-23,28.903183687467532,28.923373686361657,28.732352740281346,28.75254273917547,5810189
2010-06-24,29.060995414040896,29.223525811667535,28.874922919019145,29.037453316645784,4339037
2010-06-25,28.985918363452924,29.020372154089518,28.8925445711948,28.926998361831394,4312602
2010-06-28,28.71650555193619,28.949103671207617,28.303291996920983,28.53589011619241,4159947
2010-06-29,28.576346439630335,28.9699185144888,28.26055620230675,28.654128277165213,4752204
2010-06-30,28.240270807398186,28.580209043812303,28.068591387398577,28.408529623812694,5194639
2010-07-01,28.25348954501682,28.53952000069555,27.99937924468957,28.2854097003683,5784008
2010-07-02,27.958653343715966,28.146064345624165,27.65962630619018,27.84703730809838,6134259
2010-07-05,27.65643712467381,27.940644144348553,27.456303485414256,27.740510505089,4788347
2010-07-06,27.68680697676031,27.844074061822422,27.57918871537482,27.736455800436932,4572205
2010-07-07,27.765338558129077,28.021730146506254,27.500769589868213,27.75716117824539,5297555
2010-07-08,28.030674003067908,28.18736093459704,27.765701801626758,27.92238873315589,4750772
2010-07-09,28.094416543440264,28.23203143861467,27.96979826763463,28.107413162809035,4457294
2010-07-12,28.24214351695877,28.407903693134735,27.867891586371627,28.033651762547592,4364454
2010-07-13,27.65961172872516,27.967872897678806,27.488195120679794,27.79645628963344,7091875
2010-07-14,27.537037617289112,27.55648150858158,27.521483767464794,27.540927658757262,4166493
2010-07-15,26.955306531065318,27.096511385467114,26.932376460283596,27.07358131468539,10701955
2010-07-16,27.024833347110487,27.032923269851356,26.98668556977856,26.99477549251943,4256334
2010-07-19,26.827310172457675,27.40377300544709,26.380098807295806,26.95656164028522,4020735
2010-07-20,27.387671064450863,27.58446565070955,27.367881995298774,27.56467658155746,3880217
2010-07-21,27.493872889783443,27.877609076819887,27.30660813375019,27.690344320786632,5184600
2010-07-22,27.630514437739716,28.145693485888966,27.283192293542026,27.798371341691276,5676614
2010-07-23,28.08556265127397,28.342685252604458,27.99251123381974,28.249633835150227,6180471
2010-07-26,28.978482430172225,29.032109179505404,28.87630265717231,28.92992940650549,6592585
2010-07-27,29.147527547638823,29.57140806365344,28.815633127546477,29.239513643561093,5473543
2010-07-28,29.048934500240208,29.259511856596543,28.733659609072518,28.944236965428853,5583203
2010-07-29,28.83386419703422,29.27439242110424,28.497473839352455,28.938002063422473,3402765
2010-07-30,29.071417637773088,29.232106093744935,28.679664607899227,28.840353063871074,6340331
2010-08-02,28.640357236873232,28.918188358802826,28.555002085810745,28.83283320774034,4120886
2010-08-03,28.88700502043618,28.908129352955246,28.78874982065624,28.809874153175304,6799716
2010-08-04,28.586034491785114,28.781937698592113,28.460752065809412,28.656655272616412,5794566
2010-08-05,29.117310627833465,29.433015142865372,28.75759325419697,29.073297769228876,5254017
2010-08-06,28.990590738850475,29.324731589819663,28.408742217890318,28.742883068859506,4288159
2010-08-09,28.01722439258111,28.02397590599165,27.840395200997293,27.847146714407835,5308488
2010-08-10,27.897137206528967,28.327893240931903,27.356206352584262,27.7869623869872,3348036
2010-08-11,28.104591712439856,28.238544579200664,28.015353294669907,28.149306161430715,5329514
2010-08-12,28.006145485761166,28.609716060425825,27.315310885691684,27.918881460356342,4615587
2010-08-13,27.51745235381315,27.583253785723308,27.477084007624835,27.54288543953499,5745437
2010-08-16,27.18052180431367,27.33432037521843,27.102558750336065,27.256357321240824,9541931
2010-08-17,26.8507382849601,27.14675955340166,26.773293357294662,27.069314625736222,5016611
2010-08-18,26.71944731671917,26.91089460378502,26.697078563708363,26.888525850774215,7876294
2010-08-19,27.748458479781814,27.908416103420393,27.47602881131449,27.635986434953068,5945747
2010-08-20,28.046897835778406,28.051640195978,27.85729013455868,27.862032494758274,6689264
2010-08-23,27.907061707199972,28.227732627998954,27.6587067190456,27.979377639844582,6644556
2010-08-24,27.577171208990674,27.787425466078837,27.546392061852846,27.75664631894101,5363361
2010-08-25,27.69569365140221,28.08596818348289,27.410045620840545,27.800320152921227,3864966
2010-08-26,27.730987067355862,27.828289594755866,27.697389783117647,27.79469231051765,5913937
2010-08-27,28.424882053861577,28.668471915470853,28.025994730743342,28.26958459235262,6257993
2010-08-30,28.482202033824603,28.653245779488707,28.218620194018914,28.389663939683018,3322913
2010-08-31,28.39183406138036,28.895594975262405,28.003915680504992,28.507676594387036,7496235
2010-09-01,28.728958307096985,28.81675447516267,28.438327900853047,28.526124068918733,4407748
2010-09-02,29.116304413908697,29.59440529550021,28.47240473118787,28.95050561277938,3594174
2010-09-03,29.501058991142383,29.545983564753904,29.30808325039696,29.353007824008483,3997046
2010-09-06,29.065843056300725,29.320130991371858,28.72672300133021,28.981010936401344,6609708
2010-09-07,28.46310404906425,28.977864964398364,28.17413534764625,28.688896262980364,4477000
2010-09-08,28.7192588119803,28.89907761423191,28.500725708437614,28.680544510689224,4335891
2010-09-09,28.841658832920785,29.043241774115533,28.637133877177494,28.83871681837224,5203189
2010-09-10,29.19189526449394,29.48801805851086,28.98776272715179,29.28388552116871,5794345
2010-09-13,29.122913445178323,29.14297984631696,29.113296193272944,29.13336259441158,6353062
2010-09-14,29.02505045177442,29.293301240853634,28.981994063445047,29.25024485252426,5223779
2010-09-15,29.132908098887956,29.18587970760208,29.12555823971487,29.178529848428994,9284781
2010-09-16,29.219429069317894,29.327087297707994,29.071949727988354,29.179607956378455,5339434
2010-09-17,29.261972122325307,29.31445404142264,29.113897248688314,29.166379167785646,3450422
2010-09-20,28.945889527191365,29.33689836660484,28.722533086468655,29.113541925882128,3929311
2010-09-21,28.62931206201909,28.89523867622674,28.46801756677903,28.73394418098668,3620034
2010-09-22,28.590330287566783,29.235457089277794,28.06361870021633,28.708745501927343,3154811
2010-09-23,29.319456790998508,29.375397020224025,29.152474115542645,29.208414344768162,4215029
2010-09-24,28.986641948271085,29.211148134805715,28.76171766080347,28.9862238473381,6308334
2010-09-27,29.548248571151035,30.121173853296348,29.163844936718366,29.73677021886368,7757168
2010-09-28,29.75572882701138,30.36322300419461,29.274212864866968,29.881707042050195,4269574
2010-09-29,30.244295472646467,30.53371447875535,29.85536867304924,30.144787679158124,3056920
2010-09-30,29.499313338054407,29.960214120651553,29.280183815426827,29.741084598023974,3959338
2010-10-01,29.359541945631925,29.36682648771909,29.34538306798952,29.352667610076686,5086138
2010-10-04,29.420925729015806,29.74713970254391,28.726427801002735,29.05264177453084,6389183
2010-10-05,28.72605071935371,28.880452061059643,28.6778636145011,28.83226495620703,8757244
2010-10-06,28.59128663608893,28.7510710795673,28.310574072176422,28.47035851565479,7791045
2010-10-07,28.600138281691876,28.738708493932947,28.16608077532793,28.304650987569,4494379
2010-10-08,28.09205783375612,28.376440432037153,27.993685468654043,28.278068066935077,5090891
2010-10-11,27.9895673518974,28.095331002498167,27.66557998952044,27.77134364012121,7106884
2010-10-12,27.938656582971188,28.44904220159074,27.372680836325255,27.883066454944807,3185222
2010-10-13,28.400834933826403,28.420122181573074,28.32011596176932,28.339403209515993,5914568
2010-10-14,28.369105949239575,28.663379601064968,27.97949878313459,28.273772434959984,4781555
2010-10-15,28.431042068945242,28.541764402671706,28.259051710096664,28.369774043823128,9032045
2010-10-18,28.095770226138253,28.138800163074972,28.037353949683727,28.080383886620446,4309069
2010-10-19,28.539547721067482,28.644611586701107,28.147687316257578,28.252751181891202,10306966
2010-10-20,28.25811816346813,28.375671777552757,28.230177652787578,28.347731266872206,5314279
2010-10-21,28.228599812773954,28.510030038262485,28.18462919675291,28.46605942224144,5119299
2010-10-22,28.454098375097217,28.684335659438638,28.453499945029343,28.683737229370763,3887514
2010-10-25,29.101622807153944,29.34239626920533,28.864024943015455,29.10479840506684,7184515
2010-10-26,28.343350391727,28.705303497573528,28.28130851605554,28.643261621902067,4521220
2010-10-27,29.17091712504253,29.254899841798597,29.123003258919184,29.206985975675252,5706792
2010-10-28,30.2648498039086,30.557786893428318,29.653817078051958,29.946754167571676,3813457
2010-10-29,30.011048401451323,30.120902876573652,29.810000060296144,29.919854535418473,7518158
2010-11-01,30.141686635392375,30.16579077170153,30.02759188810826,30.051696024417417,4144174
2010-11-02,30.236265799092692,30.661199813528274,29.67163223760557,30.096566252041153,5595121
2010-11-03,30.616374831156584,30.911854414566747,30.508974735277725,30.80445431868789,3969738
2010-11-04,30.736642449359003,31.250252633170202,30.387744891663022,30.90135507547422,6306229
2010-11-05,31.232203171014927,31.355157099018417,31.04624360832736,31.16919753633085,3695518
2010-11-08,31.1176857299525,31.280027295987715,30.88950222938793,31.051843795423146,6357947
2010-11-09,30.979930723340132,31.434745057466078,30.4307860843221,30.885600418448046,4807173
2010-11-10,31.176495892076534,31.41954611831466,30.967112332438532,31.210162558676657,7436502
2010-11-11,31.434406821831743,31.57975074200887,31.361557931265608,31.506901851442734,5144681
2010-11-12,31.657501910284864,31.704448877377498,31.5629525079897,31.609899475082333,4640841
2010-11-15,31.860325601579383,31.920809594866586,31.831775689200654,31.892259682487857,4174612
2010-11-16,31.275532205684094,31.643231020871074,31.135416125019333,31.503114940206313,7365720
2010-11-17,31.914411259002797,32.042569572083124,31.53418171710775,31.662340030188073,4752682
2010-11-18,32.13465615190777,32.1373866242982,32.10182063864543,32.10455111103586,3022500
2010-11-19,31.982664130452186,32.597981978989125,31.62412194221349,32.23943979075043,3858503
2010-11-22,32.35817963424226,32.39868142171104,32.181525463748464,32.22202725121724,7117814
2010-11-23,32.469651115096106,32.91424903816741,32.092010412564804,32.53660833563611,5254063
2010-11-24,31.336627857209223,31.930160621036524,30.734623904557512,31.328156668384814,8587389
2010-11-25,30.755767682912488,31.022541158981646,30.595146678097016,30.861920154166175,5039255
2010-11-26,30.8949392457698,31.153867985866185,30.528978067988508,30.78790680808489,6812009
2010-11-29,30.694671092160863,31.024036339759252,30.346608162632315,30.675973410230704,4917353
2010-11-30,30.52141253481461,30.688331240158416,30.292762943829718,30.459681649173525,4116567
2010-12-01,30.63153277127661,31.00132088744996,30.116573755671986,30.486361871845336,3792142
2010-12-02,30.13593235274853,30.19976887365731,30.118196204248495,30.182032725157274,3230505
2010-12-03,30.559103250462112,30.819576507936024,30.226469644887956,30.486942902361868,6789821
2010-12-06,30.35873386171259,30.683915404451668,30.10515071169948,30.430332254438557,8059143
2010-12-07,30.24279979687631,30.561676203772397,30.012691566977608,30.331567973873696,3447113
2010-12-08,30.381688326520955,30.395205028728746,30.22002466957048,30.233541371778273,3038956
2010-12-09,30.819183129115547,31.022977295822525,30.569676019643204,30.77347018635018,5112835
2010-12-10,30.76125328887571,30.80481649557398,30.448191068794603,30.491754275492873,4786256
2010-12-13,30.67532961738345,31.04145507342561,30.384609736879387,30.750735192921546,5329264
2010-12-14,30.979548266195383,31.133661445300593,30.856017900565877,31.010131079671087,4939642
2010-12-15,30.485637147103667,30.919940948043894,30.410432671820292,30.84473647276052,3008869
2010-12-16,30.800240482681183,31.095837199229134,30.331697637728634,30.627294354276586,3158487
2010-12-17,30.30313648121184,30.469513982708946,30.290748394324847,30.457125895821953,9923349
2010-12-20,30.333887250639577,30.507148187815424,30.283101365650523,30.45636230282637,4635887
2010-12-21,30.592222423560173,30.847353675677745,30.304269958713597,30.55940121083117,4368971
2010-12-22,30.463464878589313,30.817601456801533,30.404413505480463,30.758550083692683,3817416
2010-12-23,31.050813125436868,31.251296611917812,30.955372663595192,31.155856150076136,3659052
2010-12-24,31.01755187199347,31.403480392209858,30.606057869535746,30.991986389752135,3747691
2010-12-27,31.01555301970548,31.293595600698175,30.820425921496142,31.09846850248884,6899691
2010-12-28,31.32996193576325,31.757595977946135,30.568232277649592,30.995866319832476,4234591
2010-12-29,30.922961476723067,31.4382468468279,30.491699183322925,31.00698455342776,5191477
2010-12-30,30.861530972195816,30.88417323274946,30.85076353035291,30.873405790906556,6630553
2010-12-31,31.565272071659404,31.83275953889616,31.30894035227881,31.576427819515565,5501042
2011-01-03,30.608288997151867,30.704683580152764,30.448246183064057,30.544640766064955,9029713
2011-01-04,30.238853241790327,30.899352049450115,29.619047789843947,30.279546597503735,7250678
2011-01-05,30.214388624293782,30.58192411923708,30.13206172607874,30.499597221022036,5210877
2011-01-06,30.87083531006145,30.945767102155177,30.69412072296547,30.769052515059194,5580765
2011-01-07,30.854749220575183,30.95701431697559,30.84339638809671,30.94566148449712,5398117
2011-01-10,30.49174117183444,30.79192736414156,30.49088207278972,30.79106826509684,4380377
2011-01-11,30.733786333703804,30.980799304435763,30.521173351715717,30.768186322447676,3706793
2011-01-12,30.492247208834456,30.645808202601934,30.387759211532863,30.54132020530034,4151228
2011-01-13,30.56395347355299,30.805833388491717,30.449664190514454,30.691544105453183,6017699
2011-01-14,30.65611432260465,30.71082306629121,30.497723807929876,30.552432551616434,3243434
2011-01-17,30.962866936647597,31.00237431866091,30.7746720009744,30.814179382987714,11071145
2011-01-18,30.94042758910481,31.427845057365758,30.349532304241364,30.83694977250231,4103619
2011-01-19,31.088597924980007,31.41648621725114,30.861975145172924,31.189863437444057,4222430
2011-01-20,30.800649239804965,30.934069781006876,30.756023938851207,30.88944448005312,7355208
2011-01-21,31.16615305898844,31.462365567205566,30.930756753916587,31.226969262133714,5547956
2011-01-24,31.57906782150898,31.827437155688102,31.137547654294053,31.385916988473177,4304968
2011-01-25,31.16103059981932,31.47207996181312,30.959368015438706,31.270417377432505,5653696
2011-01-26,30.94323278393087,31.053921681528596,30.722874155735386,30.833563053333112,4862887
2011-01-27,30.441238285135434,30.808745461848925,30.372397518747686,30.739904695461178,4656044
2011-01-28,30.976591399983963,31.481041604668427,30.72681821603521,31.231268420719672,4460789
2011-01-31,31.878681054705808,32.25179741641368,31.145020942012255,31.518137303720128,7531946
2011-02-01,32.48665813228337,32.48962734808226,32.26301100057034,32.26598021636923,4750447
2011-02-02,32.542511256570236,33.1354764545202,32.24664946160976,32.83961465955973,4099601
2011-02-03,33.4400357056272,33.63520542516236,33.42295549234254,33.6181252118777,6987560
2011-02-04,33.81332525702014,33.92829609747702,33.487795969095444,33.60276680955233,7261111
2011-02-07,32.949143388845854,33.74938933597826,32.583750653452555,33.38399660058496,5203383
2011-02-08,34.12484728093848,34.28386521582124,33.85690582250362,34.015923757386375,3990866
2011-02-09,33.933145627748914,34.499833543432665,33.449477991787035,34.016165907470786,6404557
2011-02-10,34.44251863908762,34.48902450252976,34.38881076188523,34.43531662532737,5623999
2011-02-11,34.921630267420056,35.59047106356504,34.52015168908743,35.18899248523241,5338513
2011-02-14,35.809142631381576,36.019770346963696,35.66435453094125,35.87498224652337,8188216
2011-02-15,35.65485653978534,35.91941431978092,35.537131100831516,35.80168888082709,4835672
2011-02-16,35.799111794541595,36.18311446206032,35.52871663998666,35.912719307505384,5982643
2011-02-17,36.03110718737806,36.39079585330444,35.75996590149824,36.11965456742462,6915446
2011-02-18,36.759818654536865,37.179864338931665,36.338118413353804,36.758164097748605,5468378
2011-02-21,36.831277280572394,37.143113568359055,36.69662180921152,37.00845809699818,6450669
2011-02-22,36.75720434887697,36.78204997661503,36.344885275894846,36.369730903632906,8574911
2011-02-23,36.33475970192115,36.489646994677685,36.205811236397466,36.360698529154,3664606
2011-02-24,36.35929084284529,36.8147135974416,35.73052965734602,36.18595241194233,5864214
2011-02-25,37.03260816559817,37.22901746386676,36.84436223123751,37.0407715295061,8733587
2011-02-28,37.30607771301758,37.62549939844194,37.177007022657605,37.496428708081964,5161616
2011-03-01,38.219324779089376,38.37513022830953,38.122514248826924,38.27831969804708,4831513
2011-03-02,38.00390897989814,38.11749429525199,37.72714161449682,37.84072692985067,4805662
2011-03-03,38.6206501039041,38.9579965307912,38.211950884351594,38.549297311238696,4848735
2011-03-04,38.30028191401017,38.475315166280396,38.03989710448358,38.214930356753804,3493688
2011-03-07,38.08492344915234,38.287449608804444,37.84885410568135,38.05138026533345,4399162
2011-03-08,37.643188575803286,37.873961642205416,37.42892240542781,37.65969547182994,4618749
2011-03-09,38.44955146502833,38.55094645065693,38.135413645287144,38.236808630915746,4725730
2011-03-10,38.40416189942687,38.43509324233692,38.301298706170755,38.332230049080806,6296553
2011-03-11,39.96939774429679,40.04656868305055,39.84343969324604,39.9206106319998,3430805
2011-03-14,43.1621445648401,43.247381673490025,42.8618385551907,42.94707566384063,6301955
2011-03-15,43.12303794989953,43.313118769850036,42.92028113582948,43.11036195577998,5022236
2011-03-16,43.36784142460327,43.47026014539911,43.169628757197906,43.272047477993745,6693958
2011-03-17,43.234783492691655,43.49823685559395,43.114918901423984,43.37837226432628,7498206
2011-03-18,43.559916505551826,43.89387867856815,43.142556538374784,43.47651871139111,5452836
2011-03-21,44.05733022353092,44.54859782737897,43.674784652462634,44.166052256310685,6819583
2011-03-22,44.05064705725176,44.43060165146643,43.55890905535277,43.938863649567445,5790504
2011-03-23,43.84495112678401,44.48858203671389,43.40090484361089,44.04453575354077,5460992
2011-03-24,44.378869691159835,44.776975373218924,44.015527909557,44.41363359161609,4073454
2011-03-25,44.59936502011629,44.976998004375936,44.2357203234098,44.61335330766945,4022422
2011-03-28,43.663985765441915,43.990908751021024,43.16097255954708,43.48789554512619,5835912
2011-03-29,43.676359077891306,44.07180328685283,43.19472491137873,43.59016912034025,4763003
2011-03-30,43.50529306665219,43.80179261713943,43.01306881161119,43.309568362098425,5915787
2011-03-31,43.619960271617565,44.278652872953025,43.022245136959754,43.68093773829521,5520209
2011-04-01,44.30401502425614,44.49961453947306,43.963426427760034,44.15902594297695,3911350
