,open,high,low,close,volume
2010-03-29,33.357986460587426,33.44685359136329,33.258710480851455,33.34757761162732,2890098
2010-03-30,34.30702438134844,34.31302745105483,33.922883525041264,33.92888659474765,5914755
2010-03-31,33.65192349602568,33.97344771915571,33.3376420806224,33.65916630375243,3758167
2010-04-01,33.97638418685748,34.182804362318166,33.68528558388824,33.89170575934892,2522410
2010-04-02,33.66383423995971,33.98311851658888,33.58082573721039,33.90011001383956,5110895
2010-04-05,33.8588584345206,33.88408426747205,33.81693551269563,33.84216134564708,4891772
2010-04-06,33.856562485549844,34.11886607586704,33.65287843636525,33.915182026682444,4252596
2010-04-07,34.24145296297425,34.3587580850761,34.131014945915965,34.24832006801781,3600301
2010-04-08,33.684048323330046,33.76576678303692,33.513616763660636,33.59533522336751,3541521
2010-04-09,33.309303318630626,33.34318932992057,33.202867671812754,33.2367536831027,4351282
2010-04-12,32.440259227723416,32.59763399402801,32.364617340694785,32.52199210699938,4225517
2010-04-13,32.297454626615405,32.40077240260329,32.201636805803034,32.304954581790916,3047722
2010-04-14,32.51533963381533,32.8722629725963,32.512697857412036,32.86962119619301,2966981
2010-04-15,33.216921718420025,33.47510722655435,32.629104031429144,32.88728953956347,4719340
2010-04-16,32.68402798415622,32.821164668607345,32.568179154787735,32.705315839238864,2156886
2010-04-19,32.679074535983546,32.75760744183205,32.435966205086274,32.51449911093478,5100388
2010-04-20,32.749848792651015,32.90199478304938,32.551450220201886,32.70359621060025,2967906
2010-04-21,32.28661179198172,32.638368595041726,31.990033763557182,32.34179056661719,3699340
2010-04-22,32.04472950332618,32.902724909752926,31.41006126994725,32.268056676373995,2956418
2010-04-23,32.47484695138569,32.76133854277243,32.14024739440432,32.426738985791054,3610331
2010-04-26,32.01343609765003,32.160210118473664,31.895992506133826,32.042766526957465,4205066
2010-04-27,32.005565671866144,32.171319406473685,31.985940731328125,32.15169446593566,3458447
2010-04-28,32.131988158286674,32.48982025309133,31.83157093958375,32.189403034388405,2670957
2010-04-29,32.139358664239516,32.31919673946942,31.84786229035863,32.02770036558853,1827923
2010-04-30,32.586202246311295,32.796924445456014,32.155482273484616,32.366204472629335,2349701
2010-05-03,32.35508303256684,32.44919196983141,32.22827835661569,32.32238729388026,2534915
2010-05-04,32.372251376280815,32.45804699212032,32.30894986633546,32.39474548217497,2859994
2010-05-05,32.530290126755276,32.637036236843045,32.474779166453615,32.581525276541385,2632917
2010-05-06,32.7147301688683,32.84168326041724,32.65876519502468,32.78571828657362,3176876
2010-05-07,32.20297165823357,32.337548762441656,32.03700828865282,32.171585392860905,2822869
2010-05-10,31.989338510056644,32.61287792151466,31.411017674120732,32.03455708557875,1908527
2010-05-11,32.31292298502461,32.39623161508147,32.05875029585655,32.1420589259134,4895635
2010-05-12,31.970016775482115,32.46524626775205,31.766285196114357,32.261514688384295,7560374
2010-05-13,32.544229975460304,32.59627794080826,32.42313107674717,32.47517904209512,2975388
2010-05-14,32.454206992454935,33.08254296003965,32.0365443965055,32.664880364090216,3609792
2010-05-17,32.5495353752453,32.862161793937155,32.43981495036433,32.752441369056186,2480743
2010-05-18,32.980994098020794,33.30737722014432,32.5388166445159,32.86519976663942,2743680
2010-05-19,33.23102054017531,33.953427772797085,32.64648107552888,33.36888830815066,3804200
2010-05-20,32.9966824487724,33.13586336438092,32.67670547700824,32.81588639261676,4438535
2010-05-21,34.222407175270256,34.3419496859708,34.03110258087267,34.15064509157322,2987991
2010-05-24,34.25625646886391,34.28411448272801,34.150610107974515,34.17846812183861,2748452
2010-05-25,33.90281042836438,34.21428384971988,33.62785215098435,33.93932557233985,4775397
2010-05-26,33.51175092929875,33.72162084554888,33.40582713969333,33.61569705594346,3734765
2010-05-27,33.82949449547194,34.28912293275594,33.11842644266133,33.57805487994533,3354017
2010-05-28,33.356422868068414,33.726137704857265,32.97092556772885,33.3406404045177,3411740
2010-05-31,33.49416483597031,33.78921705897723,32.99899774448646,33.29404996749338,1542377
2010-06-01,33.29191510256447,33.66369319225844,33.03923261378157,33.41101070347555,2363977
2010-06-02,33.2804217302834,33.50697218760011,32.75546127252923,32.982011729845944,2724066
2010-06-03,33.48325265880795,33.701392100360906,33.14202770651878,33.36016714807174,2125790
2010-06-04,33.56205466155675,33.69619869944741,33.27620256209929,33.41034659998995,2245464
2010-06-07,33.901118010841756,34.037539657104475,33.68871224364201,33.82513388990473,2095933
2010-06-08,34.036463088935626,34.2167029937202,33.731390183727996,33.91163008851257,2158651
2010-06-09,34.0403540295853,34.29569604026634,33.719901913408385,33.975243924089426,3006630
2010-06-10,34.28427508286155,34.313694315573876,34.21931533704743,34.24873456975976,4382092
2010-06-11,33.73990567648115,34.13334894430993,33.50472073692107,33.89816400474985,3732612
2010-06-14,34.04973496534146,34.299231044694785,33.861523174790754,34.11101925414408,4543610
2010-06-15,33.939771926481136,34.010379347447525,33.675720593930556,33.746328014896946,4555436
2010-06-16,33.93227778872135,34.343560014132656,33.476835204863605,33.88811743027491,2466128
2010-06-17,33.909362238387246,34.160138689286164,33.828412220141914,34.07918867104083,5423252
2010-06-18,33.92103125073852,34.133666312452455,33.78301081976122,33.995645881475156,2361074
2010-06-21,34.150315538514384,34.55604854475705,33.39076176145178,33.79649476769444,4134146
2010-06-22,34.24525522380533,34.69899636614655,33.7453762081877,34.19911735052892,2763794
2010-06-23,33.213388844835336,33.66817631560179,33.20511854264907,33.65990601341552,2569918
2010-06-24,34.251017249126896,34.292759338741114,34.11233521346591,34.15407730308013,4019933
2010-06-25,34.00689116592112,34.294644626496364,33.83693839526759,34.12469185584283,3897219
2010-06-28,33.508873720780684,33.55676038707417,33.50685052956523,33.55473719585871,3098192
2010-06-29,32.75492380211609,33.14632090855178,32.699246994441545,33.090644100877235,2664112
2010-06-30,33.17855719846954,33.59031760455887,32.83042967304881,33.24219007913814,1973956
2010-07-01,33.91754049527119,34.24364721327929,33.515233888729036,33.841340606737134,3193318
2010-07-02,34.024005053038536,34.682533996972744,33.451635855380594,34.1101647993148,2670317
2010-07-05,33.971631303063745,34.75634582110992,33.285844443379375,34.07055896142555,1995955
2010-07-06,33.42566927883197,33.6288735754758,33.12552605845878,33.328730355102614,2889212
2010-07-07,33.19857832110016,33.51780983936301,33.03970585848867,33.35893737675152,3659084
2010-07-08,33.05244954253857,33.33111094450929,32.681214408479605,32.95987581045033,3232292
2010-07-09,33.26079836893593,34.29972500954361,32.344560507377004,33.38348714798468,4226346
2010-07-12,33.27066821717621,33.71493261255751,33.120522032508674,33.56478642788998,4927342
2010-07-13,33.11168026241761,33.35952449321334,32.97954849424409,33.22739272503983,2807329
2010-07-14,33.412932131998446,33.457037051319254,33.27925775510406,33.32336267442487,2526534
2010-07-15,33.216857323766185,33.4908551476932,33.1865257364645,33.46052356039152,2278065
2010-07-16,33.12870168363965,33.37297832772515,32.613284787055726,32.85756143114123,5704162
2010-07-19,33.19910752395618,33.43255458462353,32.94325281492685,33.1766998755942,2615097
2010-07-20,32.79126807291335,33.49123515473955,32.31010291382395,33.01006999565015,3290330
2010-07-21,33.30264943909864,33.645434243204214,32.863967183506496,33.20675198761207,3069003
2010-07-22,33.759078376212955,33.84164143222676,33.584550950551424,33.66711400656523,2156199
2010-07-23,33.19423173046456,33.34684973727947,32.96788268157425,33.120500688389164,2780092
2010-07-26,32.934989429379506,33.11644083515615,32.88844114450424,33.06989255028088,5280534
2010-07-27,33.20600284247628,33.37992299749234,32.961891513855704,33.13581166887177,3317625
2010-07-28,33.524666600355516,33.58650433518631,33.333468588886646,33.39530632371744,1748180
2010-07-29,32.7991706811916,33.06949290320351,32.48717668384994,32.75749890586185,3733669
2010-07-30,32.793201531004705,33.03486662889378,32.34491324170943,32.5865783395985,4893259
2010-08-02,32.60100791601359,33.073817251077465,32.291716510354746,32.76452584541862,5543669
2010-08-03,33.16257553310446,33.20278995898238,33.05158811910342,33.09180254498134,4071157
2010-08-04,33.131523524719704,33.55441715007427,32.76016616930694,33.18305979466151,3527557
2010-08-05,33.57210988490968,33.827255522286244,33.21107933441442,33.466224971790986,3058887
2010-08-06,33.13673266365429,33.153080459718836,33.08589107704275,33.1022388731073,3101207
2010-08-09,32.87841236785043,33.086047928825955,32.85053591773637,33.0581714787119,3435853
2010-08-10,33.27806139067695,33.82109359585505,32.75041028690154,33.293442492079635,2412044
2010-08-11,32.73355955668566,33.228829878453055,32.44807085845164,32.943341180219036,5758096
2010-08-12,33.234369544598366,33.372446101074004,32.958244531295534,33.09632108777117,2388107
2010-08-13,33.07984826707568,33.36533663958466,33.012156012701844,33.29764438521082,4835297
2010-08-16,33.44794795291126,33.91063086565971,33.139098603940404,33.60178151668886,3705002
2010-08-17,33.894913796046865,34.07275527691052,33.528308320141996,33.70614980100565,3664227
2010-08-18,34.33590516491544,34.67410119883044,34.1027783686024,34.440974402517405,4222173
2010-08-19,34.52701147300049,34.7484550287336,34.08943175610259,34.3108753118357,3445345
2010-08-20,34.56473665140021,34.71372846470106,34.296939623582425,34.44593143688328,3949323
2010-08-23,35.19130936924122,35.5679679161204,34.84957697092111,35.2262355178003,2715712
2010-08-24,35.44730310319636,35.9372390564209,34.86854712578274,35.35848307900728,5345031
2010-08-25,35.13066905311761,35.2835427581087,34.809273671448395,34.96214737643949,3207298
2010-08-26,34.99093840613779,35.13239377072617,34.81638280049994,34.95783816508831,4013032
2010-08-27,34.781393213045526,35.23321953264155,34.49655637642987,34.948382696025895,3466665
2010-08-30,34.687483418791025,34.995679390210725,34.17305714868645,34.48125312010615,2171827
2010-08-31,35.24802694593067,35.294963735825036,34.87740985081786,34.92434664071223,4237910
2010-09-01,34.141918360164766,34.58127377317487,33.980604291707365,34.41995970471747,4650320
2010-09-02,34.28172089470378,34.457103914822426,34.23954211169428,34.41492513181292,1720213
2010-09-03,34.351681927823506,34.52723946307624,34.19519992512041,34.37075746037315,3906804
2010-09-06,33.828243898349484,33.999227025437946,33.82731191376694,33.9982950408554,3595065
2010-09-07,33.40018753251829,33.45325803197792,33.29574768130508,33.34881818076471,2211995
2010-09-08,33.6660777348431,33.732075377699005,33.551704383614904,33.61770202647081,2714050
2010-09-09,34.113760981457816,34.41816991125225,33.76176390843563,34.06617283823007,1600431
2010-09-10,33.20185930383944,33.78966984276131,33.05299048415722,33.64080102307909,2849052
2010-09-13,34.210323687073696,34.434436202959674,33.927959655250596,34.152072171136574,2671780
2010-09-14,34.34412751814255,34.73960429186645,33.74921814361831,34.14469491734221,3081449
2010-09-15,34.60037182744941,34.866152755555454,34.46277028486819,34.72855121297424,2800582
2010-09-16,34.217556668745466,34.5186832920552,33.8543479210153,34.15547454432503,2573302
2010-09-17,34.40952396130652,34.916123540457875,34.06600920056717,34.57260877971853,4003954
2010-09-20,35.204966939043814,35.35888937521307,34.863242315919734,35.01716475208899,2200618
2010-09-21,35.48741199411982,35.65545039368819,35.217176306710066,35.38521470627844,2608100
2010-09-22,35.09985443095495,35.32539374856048,34.99728999163147,35.222829309237,2636500
2010-09-23,34.859398789682025,35.00907811119325,34.76703205078844,34.91671137229966,3009194
2010-09-24,34.70207318929571,34.99255744810779,34.62712021954997,34.91760447836205,4394825
2010-09-27,33.95645758819794,34.33784928972159,33.68225784346809,34.06364954499174,3249468
2010-09-28,34.444301977709486,34.75107562630029,34.01697241648612,34.323746065076925,3147675
2010-09-29,34.92930750583937,35.146988158365644,34.6500787203317,34.867759372857975,3545473
2010-09-30,35.57782160668568,35.62991347341725,35.43243198598049,35.48452385271206,2854427
2010-10-01,35.767438365070376,36.11763282028807,35.272316904779956,35.62251135999765,4680993
2010-10-04,35.229379645012735,35.48703412407268,35.131700379435756,35.3893548584957,3014520
2010-10-05,35.73370288624315,36.115289673908464,35.15379367470173,35.535380462367044,2822639
2010-10-06,36.019555324075114,36.25134475789122,35.4801310279089,35.711920461725,2213639
2010-10-07,35.71771457605573,36.034067318306704,35.28624486418498,35.60259760643596,4797792
2010-10-08,36.492803928951766,36.70733634637656,36.358935139284476,36.57346755670927,4304946
2010-10-11,35.72056407663923,36.12790880257044,35.575987566387184,35.983332292318394,3705652
2010-10-12,35.79126392876534,35.94897358906384,35.53070675821818,35.68841641851668,2571232
2010-10-13,35.54238724604434,35.63446507958419,35.50544197841781,35.59751981195765,2395016
2010-10-14,35.30929507678321,35.75045025824538,34.86056187766535,35.30171705912752,5438064
2010-10-15,34.22648548708289,34.29366336176231,34.19474533195466,34.26192320663408,3923110
2010-10-18,34.49070425274416,34.548868979485285,34.460842777072465,34.51900750381359,2433244
2010-10-19,35.34866368260748,35.62936723492631,35.02530225293542,35.30600580525425,3205359
2010-10-20,35.39211710745237,35.539164383146876,35.09149831819129,35.238545593885796,4591839
2010-10-21,35.75999680157918,35.86095533295165,35.430136213812425,35.531094745184895,3926558
2010-10-22,34.67963396169433,34.87586772045675,34.405215072314306,34.60144883107673,3381981
2010-10-25,33.95739183342476,34.43349118572595,33.719455609320725,34.195554961621916,3164954
2010-10-26,34.179750701539604,34.70289451798067,33.61985294464588,34.14299676108694,2876114
2010-10-27,34.83878456718677,35.63049689418057,34.18082608426543,34.97253841125923,5391534
2010-10-28,34.76517589890449,35.200350286772924,34.57402266415291,35.00919705202135,2711279
2010-10-29,35.241792373066396,35.52896017888512,35.05114698407501,35.33831478989374,4240783
2010-11-01,35.59357918519847,35.90034134262236,35.54704808326457,35.85381024068846,2728623
2010-11-02,35.49219455497054,35.85472870020925,35.213322748239406,35.57585689347812,2285219
2010-11-03,36.281312917354406,36.37263110716158,36.215685164012775,36.30700335381995,4241897
2010-11-04,36.844963302018975,36.8716249162669,36.77698568588214,36.803647300130066,3630131
2010-11-05,36.21733620729692,36.907000261169124,35.72904062750895,36.41870468138116,3557965
2010-11-08,35.79854554570353,36.29630163180664,35.472645712605676,35.970401798708785,2176608
2010-11-09,36.40306132796042,36.76698231543817,36.1863616385467,36.55028262602445,3339727
2010-11-10,35.87458756592904,36.36020411008309,35.369867273663615,35.855483817817664,4842623
2010-11-11,35.87004737046414,36.55318001079955,35.399944709705814,36.08307735004122,2976949
2010-11-12,36.03671904453705,36.29324252675964,35.61783650694995,35.87435998917254,4648130
2010-11-15,35.76193018198611,36.00401534366789,35.55062795669669,35.792713118378465,2163466
2010-11-16,35.903146822060044,36.05236846945382,35.633561160948084,35.78278280834186,3905682
2010-11-17,36.013542735248976,36.48991802254497,35.493236412359444,35.96961169965544,4506992
2010-11-18,36.333141509303694,36.55483661945477,36.045055886220354,36.26675099637143,2554367
2010-11-19,35.93934888676312,36.03009672980437,35.598394393280635,35.689142236321885,3943580
2010-11-22,35.85652457007025,36.247198777487675,35.57231277808056,35.962986985497984,2383430
2010-11-23,35.782535473653525,36.195367769907044,35.37008541959781,35.782917715851326,3028333
2010-11-24,35.706142139801045,35.73143876878198,35.4202425571929,35.44553918617383,2198595
2010-11-25,35.3685059953655,35.68625395212223,34.991022496749245,35.30877045350597,3922219
2010-11-26,35.501947802444036,35.703537208125624,35.10791082473236,35.309500230413946,4807720
2010-11-29,35.724616878753444,35.905375139529774,35.54968327368954,35.73044153446587,3882821
2010-11-30,36.060740913700755,36.07437322997369,35.966592811793525,35.98022512806646,3500863
2010-12-01,36.78462418014222,37.366765993484094,35.99678191708398,36.578923730425856,3680940
2010-12-02,36.7016312070316,37.094004287584994,36.38236892371405,36.77474200426744,4967915
2010-12-03,36.70591999647711,37.11968690138986,36.37549701172586,36.78926391663862,3836391
2010-12-06,36.9507779355399,37.18956593561541,36.77492517846443,37.013713178539945,2860978
2010-12-07,36.9537502694441,37.3704295769597,36.77463751890849,37.19131682642409,3273912
2010-12-08,37.02860081888052,37.28485186550439,36.933908404327866,37.19015945095174,3186922
2010-12-09,37.6068358545938,37.801831308176645,36.93172200842416,37.12671746200701,3113745
2010-12-10,37.16357835454613,37.63537548130325,36.73494399568262,37.20674112243974,2780238
2010-12-13,37.10803342565313,37.26625909709932,36.883305441829755,37.041531113275944,3352482
2010-12-14,36.780101093096725,37.32143223820074,36.16901090101139,36.71034204611541,4557242
2010-12-15,37.443525298660546,37.55418386674793,36.822817245631434,36.933475813718815,2033902
2010-12-16,36.38106437453955,36.92623163256302,35.71962419163979,36.26479144966326,4226448
2010-12-17,36.055454981691696,36.83744381443913,35.732621704994315,36.51461053774175,3724059
2010-12-20,36.27011512563314,36.81273427628637,35.87878081231252,36.42139996296575,3478084
2010-12-21,36.37135726023618,36.51494215173013,36.31868450951599,36.46226940100994,2882332
2010-12-22,36.8921228090674,37.27566470691318,36.38265710676272,36.7661990046085,3442086
2010-12-23,36.777170627585775,37.6198547601021,36.11701573955757,36.9596998720739,5713951
2010-12-24,36.496066071239866,36.863013100735515,36.2527810093552,36.61972803885085,2704705
2010-12-27,36.561599358814135,36.76596019890641,36.057980723991086,36.262341564083364,4985143
2010-12-28,36.804168863024756,36.88278776202662,36.694774236285056,36.773393135286916,2747293
2010-12-29,36.4878697396793,36.8527647237675,36.10651295173569,36.47140793582389,2483642
2010-12-30,37.73084864458347,37.85582633309199,37.4658169578461,37.590794646354624,3082073
2010-12-31,37.9775905205607,38.2697800152243,37.79837669854964,38.090566193213235,2598225
2011-01-03,37.87991401171514,38.529649131199434,37.50543973923905,38.15517485872335,2361834
2011-01-04,38.04360093541394,38.721808166864214,37.5693379133751,38.247545144825374,3477975
2011-01-05,38.046280539876626,38.74393301240514,37.58858636024865,38.28623883277716,4141681
2011-01-06,38.20028318250272,38.38289839590753,37.94778504370816,38.13040025711297,4163160
2011-01-07,37.82021084817962,38.002390800032764,37.530276841590116,37.71245679344326,4514400
2011-01-10,37.77413297233495,38.266520791967814,36.97787373791664,37.470261557549506,3618005
2011-01-11,37.49384779387194,37.85199583058365,37.23867029262927,37.59681832934098,6020406
2011-01-12,38.462637668643545,39.10800966572515,38.05124431409077,38.69661631117238,3370419
2011-01-13,38.7225043305649,38.86791040548188,38.30940877397245,38.45481484888943,4205988
2011-01-14,38.46621385126709,39.01952286863464,38.425748560505504,38.97905757787305,1609166
2011-01-17,39.31108447706003,39.61024815138458,39.00934138849351,39.308505062818064,4207632
2011-01-18,40.11064726044577,40.77145924530644,38.98160727221549,39.64241925707616,4040381
2011-01-19,38.97901415912004,39.19051254168747,38.918726089609336,39.130224472176764,2455339
2011-01-20,39.73268693021621,39.844549070220275,39.35959947206836,39.471461612072424,4965480
2011-01-21,38.701501493990314,38.953097779078,38.579323105910085,38.83091939099777,4672251
2011-01-24,40.11134936270802,40.60965184022447,39.47444790011846,39.97275037763492,1728068
2011-01-25,39.840337976514355,39.96510472208824,39.648352556550314,39.7731193021242,2654175
2011-01-26,39.90782225143355,40.080777126561365,39.59464905099453,39.76760392612235,2719401
2011-01-27,40.622252952203986,40.69389331605413,40.485880336564264,40.55752070041441,1552634
2011-01-28,40.36005477886817,40.47908078130075,40.125717817788825,40.24474382022141,2904266
2011-01-31,41.40941640438296,41.441556772736625,41.40765859773159,41.439798966085256,2474674
2011-02-01,41.52780870392522,41.527865472710786,41.35420467757018,41.35426144635575,2510924
2011-02-02,41.427468268431966,41.44251051583723,41.24906272599242,41.26410497339768,1481888
2011-02-03,40.513548324546015,40.82265457437331,40.23267424475989,40.54178049458719,2770643
2011-02-04,40.677186672093086,40.840278682031055,40.23145008746219,40.39454209740016,2680007
2011-02-07,40.85692310795877,41.44042685666916,40.12132061522625,40.704824363936645,4105756
2011-02-08,41.052203935082915,41.44580417171818,40.502752022714034,40.8963522593493,4703361
2011-02-09,40.00514834033385,40.52202124022347,39.36572667402119,39.88259957391081,4253078
2011-02-10,40.382453433898355,40.7486389024296,39.81457230995183,40.18075777848307,4443854
2011-02-11,40.243551658025154,40.62675232124519,39.98357123281167,40.36677189603171,4549978
2011-02-14,40.95728656945245,41.04276174685716,40.5652999115291,40.65077508893381,2479022
2011-02-15,41.09976877168133,41.35928579567881,40.98550767984648,41.24502470384395,3070856
2011-02-16,41.73155713351703,42.129769966027226,41.68969157363197,42.087904406142165,3696926
2011-02-17,42.323004410677,42.573298183959444,42.0401609000086,42.290454673291045,3237572
2011-02-18,42.77614898167714,42.86195955666178,42.67372960332195,42.759540178306594,2693359
2011-02-21,43.016202619724055,43.213039321546,42.66611871078881,42.86295541261075,2687934
2011-02-22,43.93761380358854,44.03170314723107,43.70580509477316,43.79989443841569,3309397
2011-02-23,43.703733791773374,44.482090671878346,43.21741635993963,43.9957732400446,4755696
2011-02-24,44.35819836096521,45.175041796296576,43.86921377764953,44.68605721298089,5142007
2011-02-25,45.659304421528475,45.68710408906608,45.468429849627,45.49622951716461,4213177
2011-02-28,45.96463836520207,46.481249067819,45.606374457664494,46.122985160281424,4988071
2011-03-01,46.41969424261094,46.66044070004755,46.19808051880532,46.438826976241934,2218128
2011-03-02,45.414721360617435,45.69143886307503,45.26246774959018,45.53918525204777,4568407
2011-03-03,45.081695153034005,45.92187911121994,44.65302176620903,45.49320572439496,2897612
2011-03-04,44.607029760805354,45.38452177182289,43.8649756400217,44.64246765103923,2930843
2011-03-07,44.00071803218218,44.462029546927226,43.45149166232676,43.91280317707181,2715939
2011-03-08,44.31599447227816,44.54372461400062,43.96816121144322,44.19589135316567,2242057
2011-03-09,44.94559471406586,45.05478025730865,44.73397016613661,44.843155709379396,2791363
2011-03-10,45.31160919839928,45.33823273920574,45.11524480905454,45.141868349861,2607532
2011-03-11,46.169461061905096,46.47909047385978,45.44363306111111,45.75326247306579,2823366
2011-03-14,48.15746833552939,48.29202107368129,47.802580100353,47.9371328385049,5309471
2011-03-15,48.241063855016954,48.65093454106725,48.036325323606285,48.44619600965658,2974302
2011-03-16,48.110789336135035,48.45762750994138,47.81991197650358,48.16675015030993,3055151
2011-03-17,48.3779334511926,48.50851021651792,48.09406760656116,48.224644371886484,2251742
2011-03-18,48.06705806820191,48.545036350226894,47.95879274700178,48.436771029026765,5560748
2011-03-21,48.98775007109336,49.056380796846,48.91347850732715,48.98210923307979,2655317
2011-03-22,49.245732794269024,49.95144901837179,48.51667241966272,49.222388643765484,4281519
2011-03-23,49.448090981793435,49.59260635243368,49.34850595987329,49.493021330513535,2939958
2011-03-24,49.753087737143645,49.79315716109351,49.52901452270922,49.569083946659084,2732442
2011-03-25,49.82728714455401,50.55758490642252,48.430589978574346,49.16088774044285,2041953
2011-03-28,48.999650673284606,49.365719708789406,48.69720138743791,49.06327042294271,4005962
2011-03-29,49.59410137197536,49.93409790034559,49.21112204665827,49.5511185750285,1770583
2011-03-30,49.01477505690762,49.04900080790697,48.85111771327716,48.88534346427652,3471371
2011-03-31,49.63976046264422,49.77910320391998,49.18867853347399,49.32802127474975,2939258
2011-04-01,48.396557511401134,49.00661036788243,48.075392577722816,48.68544543420411,3953608
