,open,high,low,close,volume
2010-04-13,7.986202332747872,8.054202360926377,7.931535413249818,7.999535441428323,48487811
2010-04-14,7.9697894763230535,8.089559355217355,7.877429708413206,7.997199587307508,34800607
2010-04-15,7.994379658180762,8.109616204779618,7.907066317435679,8.022302864034536,45141205
2010-04-16,8.093235255816444,8.201885350881142,7.902919606712031,8.011569701776729,38013739
2010-04-19,7.9281550647678944,8.044632225774446,7.760343034394132,7.8768201954006845,43325952
2010-04-20,7.982103399262351,8.009980898978306,7.931126723647744,7.9590042233637,45874393
2010-04-21,7.635401109622282,7.69086697623797,7.5500723941687236,7.605538260784412,70914544
2010-04-22,7.4676553296936286,7.478838454473291,7.41678652787621,7.4279696526558725,56142537
2010-04-23,7.508408253314653,7.5310785749735505,7.479435868905812,7.502106190564709,56289982
2010-04-26,7.653156202744075,7.719382783040787,7.6012986388987684,7.667525219195481,68356956
2010-04-27,7.675536785796672,7.703873792155679,7.629987157501432,7.6583241638604385,39924909
2010-04-28,7.501962791642816,7.634812330430878,7.4498328602692085,7.582682399057271,41504342
2010-04-29,7.357304314254104,7.4293568673034995,7.306849246989852,7.378901800039248,54166904
2010-04-30,7.421659196643531,7.483809675799219,7.3972683109232635,7.459418790078952,74297640
2010-05-03,7.698218185885989,7.758461119505315,7.593481818758307,7.653724752377633,73485263
2010-05-04,7.618898644723136,7.720710518787131,7.565173245707434,7.666985119771429,73386937
2010-05-05,7.542570122466469,7.549322192882024,7.5295790533014335,7.536331123716988,95283746
2010-05-06,7.757292294498608,7.799749594816612,7.6936729374306045,7.7361302377486085,75957816
2010-05-07,7.759574192104631,7.794413277273206,7.682350644623284,7.717189729791859,38686621
2010-05-10,7.694442816743735,7.748819642198418,7.678349997243687,7.732726822698369,48277898
2010-05-11,7.674261227324988,7.722290501957663,7.621259105603391,7.6692883802360665,36282097
2010-05-12,7.8448743600168225,7.898629357387979,7.697837123064205,7.751592120435362,66414329
2010-05-13,7.726190105261986,7.984219721110501,7.543140147315412,7.8011697631639265,28510781
2010-05-14,7.814694863687782,7.89622199614992,7.696102393481454,7.777629525943592,36943811
2010-05-17,7.953686441258399,8.004127336554832,7.953659621202839,8.004100516499273,47966309
2010-05-18,7.8195541631105625,7.8863898301518525,7.7898176153988095,7.856653282440099,76796294
2010-05-19,8.06563870822966,8.142521083117236,7.93007685838686,8.006959233274436,56240219
2010-05-20,7.990816312528549,8.081705317770323,7.921887635148061,8.012776640389836,71856997
2010-05-21,7.944477513822798,8.085898020449527,7.8052672986974,7.946687805324128,60435835
2010-05-24,8.435856662600719,8.500297242332978,8.297867336541168,8.362307916273428,70535546
2010-05-25,8.453532578710698,8.484458436434887,8.350322239403884,8.381248097128072,49956619
2010-05-26,8.47745281565209,8.530146739691006,8.458682388399263,8.511376312438179,33573788
2010-05-27,8.131765092941578,8.213426448475115,8.0695821115542,8.151243467087737,47686871
2010-05-28,8.073479447181347,8.112494507688162,8.049218943199097,8.088234003705912,80134771
2010-05-31,8.41546193094675,8.429549803012693,8.355255226666266,8.369343098732209,46805714
2010-06-01,8.245005235362443,8.289228548666163,8.199375127882748,8.243598441186467,52933592
2010-06-02,8.079699443170052,8.197332807999578,7.995437690084856,8.113071054914382,49753080
2010-06-03,8.041513446183588,8.093527749268008,7.986340087226646,8.038354390311065,53758242
2010-06-04,8.258482491876713,8.29223980242069,8.243600570699847,8.277357881243825,53127771
2010-06-07,8.346174744131627,8.362555883174451,8.263778199375464,8.280159338418288,28708595
2010-06-08,8.092662934387938,8.167633948653998,7.94019144711883,8.01516246138489,66355877
2010-06-09,7.97834152960099,8.001835692010316,7.977499699928869,8.000993862338195,37244418
2010-06-10,7.9104106480653895,8.015563886808469,7.767345641934612,7.872498880677692,78626915
2010-06-11,7.472915552762937,7.551607005563567,7.429264544891711,7.507955997692341,99170201
2010-06-14,7.5636483579379155,7.607185798410319,7.484976194491821,7.5285136349642245,45119429
2010-06-15,7.730111421358099,7.8330345124957965,7.677492246375672,7.78041533751337,50417286
2010-06-16,7.872254856797375,7.948428526648316,7.858260925517168,7.934434595368109,99883294
2010-06-17,7.737399036722373,7.779922586936861,7.682932330239699,7.725455880454187,49245679
2010-06-18,7.4106682192237,7.575068804840184,7.342555205558579,7.506955791175063,53524154
2010-06-21,7.332046567951034,7.5302910589561565,7.161159997529504,7.359404488534627,51902381
2010-06-22,7.339703763743633,7.344722692254481,7.328531278098677,7.333550206609526,45622954
2010-06-23,7.281197146737943,7.30776349397658,7.2691697230164865,7.295736070255123,58127332
2010-06-24,7.232639811240466,7.317254471533613,7.174636953765236,7.259251614058384,55783841
2010-06-25,7.139263826793754,7.178444481454051,7.089296302050825,7.128476956711122,26820742
2010-06-28,6.763031046673564,6.82573422208376,6.709485589268511,6.772188764678707,62951088
2010-06-29,6.768401028677977,6.8456838645691045,6.699096778758505,6.776379614649632,50087062
2010-06-30,6.8228071262104795,6.925861481091149,6.675414905310375,6.778469260191045,38554641
2010-07-01,6.5700058107967285,6.679804367672092,6.49490622880548,6.604704785680843,85373099
2010-07-02,6.5045179016604555,6.591471674797821,6.458889251722226,6.545843024859591,47184930
2010-07-05,6.7059813937519,6.724874146986674,6.685883784294293,6.704776537529067,60238172
2010-07-06,6.634774817509382,6.638541884701401,6.610234159914555,6.614001227106574,47548530
2010-07-07,6.784435177467725,6.802316821227806,6.7820129953587855,6.799894639118866,65198794
2010-07-08,6.724262195998311,6.762624940136961,6.649662076379118,6.688024820517768,62092530
2010-07-09,6.931165969298595,6.935753609847774,6.866804349583385,6.8713919901325635,81875814
2010-07-12,6.933692754100696,6.975717191442022,6.897577154418094,6.93960159175942,42257643
2010-07-13,6.859191984032625,6.898561600759166,6.8291269447903815,6.868496561516922,72285176
2010-07-14,6.5467457256904655,6.610835774942921,6.5395850101245605,6.603675059377016,80960512
2010-07-15,6.636500806306432,6.78215004825838,6.559886452676075,6.705535694628023,26197978
2010-07-16,6.623027165070296,6.702882840112727,6.576348892303953,6.656204567346384,86300752
2010-07-19,6.896416765591695,6.991056117436304,6.8318535917806456,6.926492943625254,40360751
2010-07-20,6.917916610112719,6.94583634386656,6.89995905299432,6.927878786748161,61907704
2010-07-21,6.984048801659586,7.000331857558962,6.962578720587056,6.978861776486432,67386337
2010-07-22,7.045176328546358,7.058858435163321,7.010720343305231,7.024402449922195,56890017
2010-07-23,7.166987819067112,7.192417284892792,7.1269902326216386,7.152419698447319,47426529
2010-07-26,7.187712437588111,7.279413200530551,7.132541215888935,7.224241978831375,66953620
2010-07-27,7.424061262713182,7.552171868734101,7.315124950740122,7.443235556761041,64729852
2010-07-28,7.318994457670757,7.33155487803909,7.295776719772135,7.308337140140468,95598296
2010-07-29,7.313576669021452,7.3893772834490585,7.22193670152053,7.297737315948137,81635134
2010-07-30,7.239678261854772,7.3324924324311995,7.188441379569042,7.281255550145469,45965715
2010-08-02,7.16836356962514,7.303321707604141,7.119050721461404,7.254008859440405,61369828
2010-08-03,7.25226516850758,7.320892681324151,7.251412359891173,7.320039872707744,56076801
2010-08-04,7.449026654579643,7.455480710493921,7.391928449590178,7.398382505504456,36556777
2010-08-05,7.599501264099724,7.677455240600285,7.520030125563985,7.5979841020645456,54566814
2010-08-06,7.3821761575808145,7.4637520484396855,7.285486081291353,7.367061972150224,86580255
2010-08-09,7.0505293365546535,7.090809052743372,6.967147770798489,7.007427486987207,81850224
2010-08-10,6.895503857336236,6.927223062721049,6.821227870371364,6.852947075756177,52268909
2010-08-11,6.830181535431183,6.929850605983664,6.729259435199113,6.828928505751595,70985511
2010-08-12,6.862929216754191,6.8694040767439235,6.814415885781036,6.820890745770769,36522498
2010-08-13,6.584408637969405,6.647882273829334,6.557294621447176,6.620768257307105,42290680
2010-08-16,6.724721107874063,6.773607721459275,6.665596981974388,6.714483595559599,47280712
2010-08-17,6.667512226483435,6.708141234358103,6.637174603891467,6.6778036117661355,37662524
2010-08-18,6.747702033704932,6.781299962652068,6.71529547062509,6.748893399572227,41812715
2010-08-19,6.618881729518199,6.633974254941844,6.569243424917389,6.584335950341035,40201270
2010-08-20,6.648022209020508,6.700727457031982,6.638318549163133,6.691023797174607,93367253
2010-08-23,6.834908957902078,6.864528537617477,6.758719214328424,6.788338794043822,48941396
2010-08-24,6.891356108363648,6.937077154241424,6.852813784072594,6.8985348299503695,93844563
2010-08-25,6.7568614390019235,6.758316820021696,6.733224792787897,6.73468017380767,65194540
2010-08-26,6.55932986808956,6.584504285846167,6.513099000884425,6.538273418641032,86111364
2010-08-27,6.652703665884437,6.674951380638335,6.619142022827202,6.6413897375811,39869253
2010-08-30,6.761104322289544,6.766507076175638,6.705676379748704,6.711079133634798,90620203
2010-08-31,6.798907984902741,6.808246536889161,6.730163019465456,6.739501571451876,39172260
2010-09-01,6.4534518009937525,6.510056189777664,6.392506255206584,6.449110643990496,79060095
2010-09-02,6.533585349817254,6.602427949520159,6.463737024744334,6.532579624447239,59457930
2010-09-03,6.507590911376157,6.569455382163361,6.456752144417808,6.518616615205012,46004078
2010-09-06,6.407756755280678,6.551443686522464,6.296541971065986,6.440228902307772,55528893
2010-09-07,6.341534978736854,6.362761851462484,6.303467715833625,6.324694588559256,50058392
2010-09-08,6.211212738279222,6.240143587820748,6.160989514676994,6.18992036421852,34556175
2010-09-09,6.2617461691226035,6.3191272832670675,6.2045380990462435,6.2619192131907075,46790191
2010-09-10,6.1696534603688535,6.181519198199818,6.154377392406564,6.166243130237529,54065309
2010-09-13,6.1974322332818,6.27246261267372,6.14113535473067,6.2161657341225895,34831879
2010-09-14,6.305461663767224,6.400653538140923,6.207417702953986,6.302609577327686,54209594
2010-09-15,6.196928223438891,6.222639330100421,6.155156248783627,6.180867355445157,53284482
2010-09-16,6.066064444901345,6.10802771263462,6.046512406352697,6.088475674085972,81194353
2010-09-17,6.0139432010304965,6.058558266633683,5.945942305704883,5.9905573713080695,43281037
2010-09-20,5.960850189658366,6.108282592726908,5.8879712714859,6.035403674554442,41819735
2010-09-21,5.946729911303335,6.006249294058279,5.888973228219184,5.948492610974127,60320220
2010-09-22,5.924112694498673,5.997395096044305,5.856504869368456,5.929787270914088,61521330
2010-09-23,5.688843503866232,5.73752283614994,5.632544269646632,5.68122360193034,55408766
2010-09-24,5.600520006333858,5.64005152033484,5.547038009489093,5.586569523490074,42019389
2010-09-27,5.592341681858216,5.634153049524779,5.56426241231229,5.606073779978853,65328872
2010-09-28,5.64158945530529,5.694241892402422,5.59904126493986,5.651693702036992,71019397
2010-09-29,5.7314746000688235,5.76904321542594,5.726409756590019,5.763978371947136,54374845
2010-09-30,5.793865607768576,5.811219604945488,5.78865342625608,5.806007423432992,82273582
2010-10-01,5.724498695959457,5.772281406960732,5.7060179225674075,5.753800633568683,61808645
2010-10-04,6.036836778253185,6.09843492691277,6.000873506394416,6.062471655054001,38697302
2010-10-05,5.817765404896447,5.827619343068761,5.79022429218726,5.800078230359575,113386721
2010-10-06,5.851216333240098,5.8715590840455825,5.8010123061643215,5.821355056969806,42523154
2010-10-07,5.808641343726307,5.81761414244979,5.751011439638466,5.759984238361949,80800327
2010-10-08,5.993915557817213,6.0718041853186175,5.9395809585142745,6.017469586015679,72272236
2010-10-11,6.062487724554356,6.069143734149212,6.0252458805213225,6.0319018901161785,29557565
2010-10-12,6.078098558134592,6.1025237842454265,6.0683463258860355,6.09277155199687,53453461
2010-10-13,5.993653828372184,5.995403579379008,5.991672868969187,5.993422619976011,71278520
2010-10-14,6.232343096384558,6.279204091829429,6.191703354030485,6.238564349475356,29164401
2010-10-15,6.429513153728414,6.497412109602729,6.264130716569288,6.332029672443603,56948247
2010-10-18,6.151772332686237,6.212925342234745,6.042604726138502,6.10375773568701,79103397
2010-10-19,6.081736614834148,6.114737016230593,6.03531219006139,6.068312591457834,46675083
2010-10-20,6.0239561051134345,6.105353508623517,5.908118628996014,5.9895160325060965,53190263
2010-10-21,5.864512516598445,5.878447627171392,5.825140739850224,5.83907585042317,78941199
2010-10-22,5.9205740222836445,5.945784344989235,5.907951119485188,5.933161442190778,50525359
2010-10-25,5.965341048266924,6.14055625126331,5.851230129033787,6.026445332030173,80428869
2010-10-26,6.139927963862922,6.1518190388361536,6.134974440015757,6.146865514988988,51507766
2010-10-27,5.81016506412535,5.873278843139235,5.770925782127675,5.83403956114156,93317642
2010-10-28,5.832136600606604,5.955523528791865,5.656348820398391,5.7797357485836525,52943916
2010-10-29,5.848831187634544,5.887988532418925,5.805053533781175,5.844210878565556,58548437
2010-11-01,6.209452915603409,6.231276403789354,6.169739281491867,6.191562769677812,102622269
2010-11-02,6.329308005478636,6.374412387538507,6.305353372680871,6.3504577547407415,73685896
2010-11-03,6.463301337239558,6.467972144142519,6.415405537594551,6.420076344497512,43641597
2010-11-04,6.48654710867791,6.540352509537668,6.400219709423395,6.454025110283152,54167715
2010-11-05,6.332249824876206,6.346840197508062,6.285852827459915,6.300443200091771,66458181
2010-11-08,6.524383874221805,6.628119141634785,6.418533837306407,6.522269104719387,50289927
2010-11-09,6.435585613392113,6.5048286205408665,6.4126732373273585,6.481916244476112,73551134
2010-11-10,6.059754319444434,6.140326518533769,6.01463223799366,6.0952044370829945,45741041
2010-11-11,6.136792452092213,6.1663867498291065,6.102773854784286,6.132368152521179,33096404
2010-11-12,6.298119806816593,6.326460051624997,6.282717287434086,6.31105753224249,35182727
2010-11-15,6.171651902940808,6.223179369367401,6.1684322012400346,6.219959667666627,45249147
2010-11-16,6.273475877478293,6.37970424969654,6.186634260832301,6.292862633050548,38938381
2010-11-17,6.129729001342831,6.1429076529131,6.113757809948666,6.126936461518935,36503338
2010-11-18,6.103540804876956,6.173277748701752,6.050307800040613,6.120044743865409,59401412
2010-11-19,6.065364302967678,6.0972563468286785,6.006704879006563,6.038596922867563,44362398
2010-11-22,6.083089651207451,6.14572222538881,6.045597846935251,6.10823042111661,65780182
2010-11-23,6.0390615609328435,6.079644380730317,6.012855303441358,6.0534381232388315,68751701
2010-11-24,6.140333674118669,6.1535340756884915,6.099698147386695,6.112898548956517,73605448
2010-11-25,6.203769970690244,6.207483929370077,6.178284161841972,6.181998120521805,35456599
2010-11-26,6.1538824405109604,6.2177533003559775,6.141905533053248,6.205776392898265,68496539
2010-11-29,6.354101034661911,6.3715563152843515,6.332607806858707,6.350063087481148,121138330
2010-11-30,6.3229232082203515,6.332095309699319,6.2655983052242625,6.27477040670323,31320109
2010-12-01,6.683127575422969,6.7358175999290415,6.616291899744474,6.668981924250547,60220292
2010-12-02,6.819221064911527,6.853741169151089,6.788066813236493,6.822586917476055,51879693
2010-12-03,6.840551285310554,6.845802566634512,6.825867090403253,6.83111837172721,75319428
2010-12-06,6.711707177393239,6.713474690342975,6.676161366609849,6.677928879559585,36376834
2010-12-07,6.8168183296100375,6.817794168765872,6.8068207628689255,6.80779660202476,66678612
2010-12-08,6.616907133708846,6.764872928676676,6.4908522885348425,6.638818083502672,65383546
2010-12-09,6.770409180305989,6.809330626503535,6.690328625967612,6.729250072165159,46360000
2010-12-10,6.729195757952322,6.786792409470661,6.690430655911589,6.748027307429928,67092512
2010-12-13,6.76797271311357,6.849242817130992,6.682899337475997,6.764169441493419,51173730
2010-12-14,6.609135319157139,6.658305391207836,6.605081054187626,6.654251126238323,78021718
2010-12-15,6.719037507780242,6.725182224375858,6.7021224055639905,6.708267122159606,63960688
2010-12-16,6.614659666591091,6.615730565181632,6.596962554752952,6.598033453343493,52557537
2010-12-17,6.533057821091112,6.556983404975147,6.49457316757811,6.518498751462146,50155689
2010-12-20,6.412075176046762,6.497341976898643,6.321437646596547,6.406704447448429,42559307
2010-12-21,6.368594582949389,6.4345349843600514,6.342529027096407,6.408469428507069,57352981
2010-12-22,6.3643577776134395,6.455769108446541,6.28066475475624,6.372076085589342,41108476
2010-12-23,6.260666071516496,6.295349099324247,6.218110844638773,6.252793872446524,68490487
2010-12-24,6.186804884468754,6.324089621671007,6.058560265050589,6.195845002252843,45728028
2010-12-27,6.186301249074811,6.2253701826349666,6.149291080557081,6.188360014117237,51705905
2010-12-28,6.212084442069886,6.2549899124634685,6.182564360093913,6.225469830487495,40521024
2010-12-29,6.35430943271658,6.373757080142789,6.343874625727474,6.363322273153683,76624874
2010-12-30,6.356702155038947,6.367785620452218,6.318922507044756,6.330005972458027,45984395
2010-12-31,6.309072152880121,6.3395930569930545,6.268174551219528,6.298695455332462,42214407
2011-01-03,6.27705093433488,6.329545085168048,6.215278651637464,6.267772802470632,43392792
2011-01-04,6.2441662101991815,6.287277320712833,6.20312163619174,6.246232746705391,29438678
2011-01-05,6.3050315182447205,6.40186874782451,6.254202442028543,6.351039671608333,71487857
2011-01-06,6.5004751162063785,6.559667112517265,6.446983393482785,6.506175389793672,43062988
2011-01-07,6.692440025109346,6.725295581753247,6.628845581641201,6.661701138285102,59181042
2011-01-10,6.6563519334245145,6.677410999566299,6.633532914141419,6.654591980283204,43423126
2011-01-11,6.749660420158986,6.817292487108,6.688348000931813,6.755980067880827,40186162
2011-01-12,6.817456155766134,6.830019057662943,6.773379305658998,6.785942207555807,39254073
2011-01-13,6.957043947130372,7.0223983983487255,6.891602247706186,6.9569566989245395,43715582
2011-01-14,6.829160381751956,6.921118054548201,6.766339457413622,6.858297130209867,74776745
2011-01-17,6.938166965390929,7.025580541237347,6.88339032312672,6.970803898973139,40044460
2011-01-18,6.905000310934265,6.933865649712879,6.833493363404494,6.862358702183108,78797916
2011-01-19,6.789267747863294,6.8502598888358675,6.723077099306093,6.784069240278667,49860678
2011-01-20,6.737780043406304,6.812903597055902,6.669158077773865,6.744281631423463,42649752
2011-01-21,6.771858185722914,6.818024693996759,6.730703992397024,6.776870500670869,54055100
2011-01-24,6.859710640264505,6.878197419090061,6.838278541894177,6.856765320719734,69137176
2011-01-25,6.740722783509489,6.779309122294759,6.6900288107118735,6.728615149497143,90411886
2011-01-26,6.921865866384207,6.926699007412992,6.881191337291619,6.886024478320404,61290625
2011-01-27,6.630657496868236,6.753127117999221,6.5441359103905885,6.666605531521574,74488267
2011-01-28,6.838445410462306,6.876072880009962,6.705426906464735,6.743054376012392,42579849
2011-01-31,6.851637834595765,6.879058911029465,6.7986272252301765,6.826048301663876,61178888
2011-02-01,6.556113447900266,6.581939713939473,6.48771613400285,6.513542400042057,83357761
2011-02-02,6.498974613215716,6.520684836064915,6.459901752779149,6.481611975628348,36727467
2011-02-03,6.40253804265208,6.4102795548424005,6.344133338507195,6.351874850697516,109510290
2011-02-04,6.33111470025776,6.361605699352984,6.311768563054431,6.342259562149656,24656539
2011-02-07,6.2285682358681305,6.276347798675001,6.1859553732870625,6.233734936093933,47026811
2011-02-08,6.326550027532834,6.383306896536087,6.266887891555637,6.32364476055889,43942728
2011-02-09,6.336345791447491,6.352384458892416,6.328864397799698,6.344903065244623,64206122
2011-02-10,6.662612178697149,6.696950056190128,6.63614858710206,6.670486464595039,47770789
2011-02-11,6.546197226828422,6.688299203193427,6.444855806074808,6.586957782439813,68066103
2011-02-14,6.737346821662942,6.757941079802498,6.660377645767404,6.68097190390696,33555143
2011-02-15,6.851305147299245,6.947300620105894,6.803329948755775,6.899325421562424,50705619
2011-02-16,6.968456617706276,6.971654427054773,6.942459103272515,6.945656912621012,56593356
2011-02-17,6.989388059885158,6.9919693893941615,6.977715491758953,6.980296821267956,47878811
2011-02-18,6.998584140924698,7.079065545976594,6.929097780508227,7.009579185560122,81024474
2011-02-21,7.077516687831957,7.125657287787737,6.981313182788616,7.029453782744397,28388386
2011-02-22,7.021425675994289,7.058364197963701,6.98334238573039,7.020280907699802,71502529
2011-02-23,6.73899605596389,6.859165692774533,6.642067212681453,6.762236849492096,68000152
2011-02-24,6.6567159411690815,6.667239581386388,6.638388314517592,6.648911954734899,25802142
2011-02-25,6.5921503064416465,6.688411043582295,6.527113149645707,6.623373886786356,71847792
2011-02-28,6.810302028794492,6.889875018653555,6.75366154694356,6.833234536802623,31497058
2011-03-01,6.848715318020357,6.863033897023035,6.841992915654749,6.856311494657427,48021750
2011-03-02,6.920526667926793,6.99557421715862,6.822403891428832,6.897451440660659,43160137
2011-03-03,6.649096178723873,6.728132675375254,6.58412581389089,6.663162310542271,97441240
2011-03-04,6.667520196654951,6.725585898775244,6.666650528936687,6.724716231056981,78356577
2011-03-07,6.69637288552546,6.696435294628983,6.66823946617964,6.668301875283162,42151628
2011-03-08,6.558804486319659,6.593906227742761,6.553902513871882,6.589004255294984,28724584
2011-03-09,6.577747018609827,6.598272519611298,6.509287742045494,6.529813243046965,49692033
2011-03-10,6.8048095296704325,6.847792919466542,6.789469941175547,6.832453330971656,59768151
2011-03-11,7.196054447472724,7.225179029872609,7.190533542147082,7.219658124546967,103656162
2011-03-14,7.879495489612526,8.017289329189786,7.753506512837836,7.891300352415097,54938148
2011-03-15,7.7741001130906495,7.8741305560339105,7.6995247726723015,7.7995552156155625,37348162
2011-03-16,7.710823417964494,7.7992851327064425,7.6631653488421945,7.751627063584143,30082782
2011-03-17,8.025150737929367,8.098260246920127,7.9142867008097815,7.987396209800541,61360349
2011-03-18,7.956846236576073,8.047398161954845,7.857719309329837,7.948271234708608,47335710
2011-03-21,8.144913781190084,8.19550051322234,8.09894239657568,8.149529128607936,71501408
2011-03-22,8.198853019258035,8.199962155352205,8.19185069194561,8.19295982803978,37987965
2011-03-23,8.1771887541912,8.240269079439944,8.106188257380598,8.169268582629343,76174452
2011-03-24,8.408145861799042,8.50089478395327,8.310446854667578,8.403195776821805,65107925
2011-03-25,8.432339507396135,8.467293352587175,8.36331780858039,8.398271653771431,35423341
2011-03-28,8.356880726823592,8.456817366592876,8.328782040244818,8.428718680014102,62601351
2011-03-29,8.451463840193252,8.573172602173747,8.401671980480906,8.5233807424614,39085783
