,open,high,low,close,volume
2010-02-25,27.301940962211265,27.56726086621574,26.87156692814337,27.136886832147844,9916823
2010-02-26,27.01858945402983,27.04645037203163,26.942666926031507,26.970527844033306,9470694
2010-03-01,26.76160485077609,26.939293142543914,26.696310340056876,26.873998631824698,5527659
2010-03-02,26.89538775736027,27.302327544318228,26.59062417844315,26.997563965401106,10575733
2010-03-03,27.677183021201305,27.863841897021434,27.329638975232964,27.516297851053093,8772172
2010-03-04,28.054067268514284,28.198885508142563,27.851217800181352,27.99603603980963,9149837
2010-03-05,28.14296059238703,28.484512000536725,27.628966912585053,27.970518320734747,8076995
2010-03-08,28.256364195696037,28.441348005212905,28.018201626793275,28.203185436310143,9286391
2010-03-09,27.85967953036919,28.20968155903279,27.609001504101517,27.95900353276512,10713329
2010-03-10,27.957586654629587,28.727091143470172,27.305560599440216,28.0750650882808,9374196
2010-03-11,27.761232105032146,27.994031123618264,27.66956862786846,27.90236764645458,5048740
2010-03-12,28.37911988542175,28.426837502727825,28.279378469213203,28.327096086519276,8869059
2010-03-15,28.05998545737229,28.143223852128653,28.047789067911708,28.131027462668072,8556199
2010-03-16,28.200436423099752,28.35548002972428,28.054237566856624,28.209281173481152,6797932
2010-03-17,28.099774167172622,28.159689193405658,28.096045439038086,28.15596046527112,9017632
2010-03-18,28.22040131083561,28.46602965805932,28.138842295030074,28.384470642253785,9441740
2010-03-19,28.613318802598943,28.747772079777587,28.386382961781088,28.52083623895973,8460457
2010-03-22,28.19523507261398,28.34177086565043,28.186158995589775,28.332694788626227,7195830
2010-03-23,28.08497380789999,28.123175172757488,28.04827390896066,28.08647527381816,10193445
2010-03-24,28.39383665232212,28.564093240762492,28.195714613797016,28.36597120223739,9183210
2010-03-25,28.731512916777838,28.73562086925316,28.56387564607979,28.567983598555113,13166641
2010-03-26,28.732930024321746,28.9492323267643,28.514771232831546,28.7310735352741,7245925
2010-03-29,28.786820344135773,28.92101436637653,28.582716722125735,28.71691074436649,8544062
2010-03-30,28.872134341267685,28.959316662103372,28.597821079623504,28.68500340045919,5783395
2010-03-31,28.66453737823252,28.837841188808916,28.502641144303556,28.675944954879952,7030020
2010-04-01,28.674249666346306,28.84080772047159,28.511685482015846,28.67824353614113,13318680
2010-04-02,28.875558302252706,28.993346276050534,28.868235789876067,28.986023763673895,8137427
2010-04-05,29.60078105574663,30.0018358500081,29.25189443055696,29.65294922481843,9410744
2010-04-06,30.354938821116583,30.758691824877985,29.843359327981826,30.247112331743228,7459090
2010-04-07,30.349106575670294,30.849756919650854,29.922531684858193,30.423182028838752,5986767
2010-04-08,30.214399807333084,30.466029968788742,30.17004669760115,30.42167685905681,10287510
2010-04-09,29.7183983175038,30.035346422564494,29.60141324754181,29.918361352602503,8266709
2010-04-12,30.287711483867373,30.394523025366325,30.178364903637256,30.28517644513621,9625717
2010-04-13,30.03996595410436,30.19695785021892,29.669554988118353,29.82654688423291,9549523
2010-04-14,30.052186779913452,30.343406821625106,29.647576446283914,29.938796487995567,4547184
2010-04-15,29.329132170160307,29.402574681904973,29.141627862546294,29.21507037429096,8537221
2010-04-16,29.15268252081244,29.288772440992968,29.093741386721906,29.229831306902433,7779404
2010-04-19,29.050123072271923,29.202940141669142,28.85923590217533,29.01205297157255,8485010
2010-04-20,29.303613467899293,29.467974896762676,28.82840044198787,28.992761870851254,4420993
2010-04-21,29.185710004770783,29.507848505707,28.573827938709314,28.89596643964553,11282457
2010-04-22,29.355095304718407,29.46647656400668,29.107048018897032,29.218429278185305,8164196
2010-04-23,29.19357002719025,29.234531927904385,29.113012904153038,29.153974804867172,5824201
2010-04-26,29.015376964558367,29.45450287568055,28.611873769444053,29.050999680566235,9922519
2010-04-27,29.520949714307797,29.718775272518982,29.498403208284437,29.696228766495622,13523833
2010-04-28,29.526253879557835,29.798759390419953,29.341730425218163,29.61423593608028,7632841
2010-04-29,29.808820440695232,30.079282520561065,29.574767822604226,29.84522990247006,11884900
2010-04-30,30.053410453825972,30.077883608501597,30.015742601602856,30.04021575627848,14162087
2010-05-03,29.753799274991934,29.862407211417057,29.663345091092662,29.771953027517785,8247358
2010-05-04,29.824757577182623,30.00015909272326,29.514108209276287,29.689509724816922,11050992
2010-05-05,30.10216065944155,30.25175547407618,29.758284025420622,29.90787884005525,7436384
2010-05-06,30.251373158215483,30.38125847312721,29.960803045537503,30.09068836044923,7090067
2010-05-07,30.00975882600217,30.188784643216774,29.5525437223841,29.731569539598706,13004079
2010-05-10,29.456803897896126,29.72601267378024,29.35108875652602,29.620297532410135,11202030
2010-05-11,29.533757241049045,29.617017701995977,29.399376897064627,29.48263735801156,9276792
2010-05-12,29.531973392773004,29.936107798449918,29.086623458086862,29.490757863763776,6064634
2010-05-13,29.06287350079306,29.1457532302908,28.881906505584187,28.964786235081927,13648315
2010-05-14,28.799852342790523,29.178973160126432,28.459874704264863,28.838995521600772,6106963
2010-05-17,29.291584094217313,29.659262314113185,29.15401924848652,29.521697468382392,9083998
2010-05-18,29.735813437059242,30.004361836507766,29.446005131289926,29.71455353073845,9664564
2010-05-19,29.40713713053871,29.685152337334966,29.069061090079394,29.34707629687565,13577332
2010-05-20,29.511020171528628,29.707765652278184,29.317743984065462,29.514489464815018,10000582
2010-05-21,29.446363100488533,29.577198725370746,29.38443225066277,29.515267875544982,7066987
2010-05-24,29.45699542701046,29.49419710417736,29.427421979543837,29.464623656710735,5067635
2010-05-25,29.022904393928776,29.32956716194337,28.82109848628916,29.127761254303753,10152267
2010-05-26,28.966441330675757,29.36091598378143,28.38668212180979,28.781156774915466,7658907
2010-05-27,28.877036045062678,28.99699869593685,28.753800865483406,28.873763516357577,4188911
2010-05-28,29.272921768771848,29.439550060457123,29.07984623287579,29.246474524561066,12571568
2010-05-31,29.432897748366436,30.176884698705802,28.96613321032957,29.710120160668936,11233156
2010-06-01,29.2039003524534,29.34573978001915,29.080939976250637,29.22277940381639,9342806
2010-06-02,29.990347283863944,30.373695480035835,29.63925330700919,30.022601503181082,8796653
2010-06-03,29.718897965889735,30.120017445178913,29.412369368053554,29.813488847342732,8705267
2010-06-04,29.844383351961778,30.085474365833342,29.629375054570534,29.8704660684421,13161741
2010-06-07,28.74069326869091,29.017800095267315,28.585906438838183,28.863013265414587,9685109
2010-06-08,28.36343592339625,28.88207639748585,27.972681281351242,28.491321755440843,11344964
2010-06-09,27.694390127223677,28.07269170573364,27.66074760364416,28.039049182154123,8596929
2010-06-10,27.806855394188503,28.15320944733529,27.566083342819034,27.91243739596582,9303895
2010-06-11,27.784193728114552,27.992002613161535,27.58264255365602,27.790451438703002,7344240
2010-06-14,27.732903710125633,27.91321397504579,27.477948420275823,27.658258685195978,9091907
2010-06-15,28.01260544155076,28.15471543162627,27.851340683653195,27.993450673728702,9922531
2010-06-16,28.257272302463385,28.388300195179514,28.16314146632792,28.29416935904405,5676650
2010-06-17,27.82880893275195,28.145758852621846,27.663057071402537,27.980006991272433,7959379
2010-06-18,28.20548319358275,28.61366645067842,27.69752164518994,28.10570490228561,7690491
2010-06-21,28.262772399167147,28.396943194033394,28.233828743127468,28.367999537993715,11890497
2010-06-22,28.200683926554714,28.30806021918945,28.077430026276357,28.184806318911093,10418093
2010-06-23,27.626003110750627,27.712004315280296,27.57264972297757,27.65865092750724,7646085
2010-06-24,27.4118989030783,27.68064342707692,27.15030518063876,27.41904970463738,6057157
2010-06-25,26.580368081480003,27.0089543930323,26.3553596257067,26.783945937259,8409040
2010-06-28,26.351645722610254,26.73877740101496,26.015689440657887,26.402821119062594,7870332
2010-06-29,26.955028459982117,27.27042978932046,26.696217670621408,27.01161899995975,5208372
2010-06-30,27.504439668532463,27.92147707334307,27.1302013226962,27.54723872750681,7577058
2010-07-01,27.3003656584394,27.626759958783964,27.035202875980417,27.36159717632498,6954354
2010-07-02,27.580043598274305,27.763009373608035,27.406397779967115,27.589363555300846,9744214
2010-07-05,27.709232037322238,28.084646277296777,27.45172433605213,27.82713857602667,6023980
2010-07-06,27.800039574562938,27.969296895900385,27.77281342477014,27.942070746107586,8418448
2010-07-07,27.030720250997554,27.410918058753122,26.730843577774063,27.11104138552963,12928241
2010-07-08,27.10326120882041,27.32944226289989,26.73981181528197,26.96599286936145,7849130
2010-07-09,26.69973359189023,27.3003667417809,26.18054407541797,26.78117722530864,8836431
2010-07-12,26.509045850773433,26.609442427288176,26.31570244685151,26.416099023366254,6251445
2010-07-13,27.164811254448864,27.609763843820552,26.82758531339671,27.2725379027684,10722082
2010-07-14,27.09118826272523,27.257299949411106,26.88961608558821,27.055727772274086,3973275
2010-07-15,26.704395458456492,27.015148598429896,26.577535161585363,26.888288301558767,8298711
2010-07-16,26.43438731313043,26.92613071962318,25.97652815228792,26.46827155878067,7512829
2010-07-19,26.267561598938087,26.614026778747352,25.99734981659408,26.343814996403346,7783259
2010-07-20,25.92120694320104,26.51785140968739,25.432152660773614,26.028797127259963,9103576
2010-07-21,25.852442897271786,26.0752692103422,25.60592159482265,25.828747907893064,7305203
2010-07-22,25.289292518551868,25.6730575327539,25.018981463974207,25.40274647817624,9423834
2010-07-23,25.89399941243855,26.13337378153529,25.35971625800811,25.59909062710485,8902065
2010-07-26,25.773463924165515,25.85012089441252,25.74659184920475,25.823248819451756,5708248
2010-07-27,26.211039656792675,26.48376419043019,25.896639703599643,26.169364237237158,10466211
2010-07-28,26.571027280544893,26.586292189201803,26.55629461665055,26.57155952530746,10072243
2010-07-29,26.501399805810202,26.55383429831577,26.37610482902292,26.42853932152849,6441940
2010-07-30,25.967773811888765,26.022797482242453,25.807686065991835,25.862709736345522,11638078
2010-08-02,26.43960347929879,26.53239969272319,26.16070228542244,26.253498498846838,11543457
2010-08-03,25.489088638737545,25.599720811484026,25.30190524510768,25.41253741785416,10586317
2010-08-04,25.512162635462158,25.740156117198783,25.12377830377436,25.351771785510984,13961631
2010-08-05,24.922671183379954,25.414326641787138,24.733523094526795,25.22517855293398,13684376
2010-08-06,25.092505988490977,25.242329723162914,24.97753955959141,25.127363294263347,11476935
2010-08-09,25.160853189797084,25.436528744281016,25.00941036511847,25.285085919602402,9114154
2010-08-10,25.37392308925566,25.408836781883945,25.22803328044425,25.262946973072538,8099421
2010-08-11,25.32328886841789,25.558826723286078,24.999066829373593,25.23460468424178,7631182
2010-08-12,25.699885410922217,25.88476497072702,25.352035587812157,25.53691514761696,7759685
2010-08-13,25.34181515109638,25.56201119541771,25.150051183095343,25.370247227416673,4905627
2010-08-16,25.196813216792354,25.428533185863657,25.064413033703033,25.296133002774337,5180405
2010-08-17,25.881437991413563,26.105642836175395,25.392524718075915,25.616729562837747,8552479
2010-08-18,26.048386350322264,26.169545266069377,25.83295646399778,25.95411537974489,9051563
2010-08-19,26.268908604566025,26.455672886901397,26.223345390733733,26.410109673069105,6595523
2010-08-20,26.73983430712716,26.992033541974838,26.35648787234501,26.608687107192686,7949977
2010-08-23,26.00936752865292,26.467362971569237,25.73481531371105,26.192810756627367,7400929
2010-08-24,26.323199561514606,26.425863125329343,26.251868885259086,26.354532449073822,8074533
2010-08-25,26.37937952700309,26.47850599161063,26.33044915746092,26.42957562206846,6162538
2010-08-26,26.49362574472508,26.57704431263273,26.430893268118098,26.514311836025747,8624496
2010-08-27,26.669476245524383,26.901216255803597,26.468166856298264,26.69990686657748,9617594
2010-08-30,25.96961267103557,26.43720694861708,25.81704123371059,26.2846355112921,9310997
2010-08-31,26.660693356600838,26.700489462820304,26.353351964798637,26.393148071018103,9462647
2010-09-01,25.47080862597211,25.606420042494044,25.36751719828115,25.50312861480308,12264166
2010-09-02,25.145872585812416,25.564915740537685,24.990156387482816,25.409199542208086,8003008
2010-09-03,25.60537774639801,25.740678598048,25.554101166801313,25.689402018451304,7576607
2010-09-06,25.641869734392124,26.091556457260708,25.457997345273842,25.907684068142427,9575416
2010-09-07,25.686758629440238,25.707493769786204,25.48591364193172,25.506648782277686,7967101
2010-09-08,25.507966006600384,25.63540824743271,25.22421166000245,25.351653900834776,9836430
2010-09-09,25.147281906219597,25.378903758452253,25.04226722252438,25.273889074757037,8266491
2010-09-10,25.3769334098859,25.578459023528154,25.140224060118904,25.341749673761157,14730210
2010-09-13,25.512357648702576,25.71927590357846,25.380237049703528,25.58715530457941,5400119
2010-09-14,25.424159469882476,25.725208936622217,25.043662324499515,25.344711791239256,11357627
2010-09-15,25.217159966234213,25.336783342495487,25.19590098651504,25.315524362776312,11282177
2010-09-16,25.519286681381192,25.751684608090912,25.3880702263525,25.62046815306222,8807714
2010-09-17,25.4924046151535,25.71274227284222,25.256938201048364,25.477275858737084,12569821
2010-09-20,25.424586064137085,25.639894120027375,25.118818043768915,25.334126099659205,7671963
2010-09-21,25.192469746045347,25.594101031469172,24.92591886924704,25.327550154670867,10921296
2010-09-22,25.668256562277605,25.81146330116832,25.4906110982286,25.633817837119317,11696901
2010-09-23,25.621260771182598,25.673474691097876,25.52533006067763,25.577543980592907,7800079
2010-09-24,25.752308480589083,25.96763050197715,25.487270186004075,25.702592207392144,5019802
2010-09-27,26.023409162696183,26.142348397297926,25.9644029904268,26.083342225028545,9331226
2010-09-28,26.03785970998231,26.059268701899054,26.035530476475454,26.056939468392198,8910250
2010-09-29,25.72183866436821,25.82388643338577,25.528217154034127,25.630264923051687,11162995
2010-09-30,25.49559006854701,25.558829879797415,25.33443697185849,25.397676783108896,9194371
2010-10-01,25.304607845797825,25.38388206268816,25.204636794721917,25.28391101161225,5590780
2010-10-04,25.1163497608411,25.325943000593792,24.859119567999645,25.068712807752338,13697995
2010-10-05,25.17912150976273,25.45628724750257,24.738391491554513,25.01555722929435,3687843
2010-10-06,24.77182197225265,24.890452279564624,24.607776099725022,24.726406407036997,7164475
2010-10-07,24.38372033398111,24.475937761702216,24.351873071084068,24.444090498805174,10704502
2010-10-08,23.764643721940953,24.150717663728624,23.45124791468399,23.83732185647166,7254304
2010-10-11,23.74183522045893,23.819656751154522,23.694386095565402,23.772207626260993,8554922
2010-10-12,23.461553829907448,23.789161517811266,23.31532886122991,23.64293654913373,12444076
2010-10-13,23.63283723406423,23.6865749934602,23.624101301459575,23.677839060855547,7334513
2010-10-14,23.572724094693548,23.7355183603866,23.193113168524988,23.35590743421804,7877624
2010-10-15,23.125724827136246,23.186309477137492,23.099108732032413,23.15969338203366,5849809
2010-10-18,23.167367273321595,23.611733186070577,22.844564075387567,23.288929988136548,13963196
2010-10-19,23.708684036393596,23.992347517861365,23.53571854836936,23.81938202983713,10321407
2010-10-20,23.917185922350164,24.193550850955983,23.766277802527323,24.042642731133142,5702215
2010-10-21,23.982362325614808,24.044971448472896,23.85701527410666,23.91962439696475,7232731
2010-10-22,23.769481383104505,23.859387549009423,23.755272958396617,23.845179124301534,10191771
2010-10-25,23.90766419582275,24.083771226527347,23.76518135706971,23.941288387774307,7602104
2010-10-26,23.57738173288994,23.785877660674313,23.477901244169168,23.68639717195354,8706762
2010-10-27,23.209741385662078,23.383336122985725,23.18319415901548,23.356788896339125,7196360
2010-10-28,23.480417814433185,23.662748503199776,23.15102581488723,23.33335650365382,11153963
2010-10-29,23.14656261070099,23.628794746147854,22.73795011427743,23.220182249724296,10889486
2010-11-01,22.865536644025166,23.073154034384316,22.632940445349597,22.840557835708747,5766327
2010-11-02,23.180516017612376,23.360603921647485,23.088749216641798,23.268837120676906,12212332
2010-11-03,23.399100244446384,23.638860159530736,23.210085140000995,23.449845055085348,6439421
2010-11-04,23.62183240383779,23.685750131967723,23.44159879926899,23.505516527398925,9717658
2010-11-05,23.71201179727083,23.99146218239372,23.46920282458477,23.748653209707662,10082772
2010-11-08,23.74103620785113,23.806576789063588,23.68495437791166,23.750494959124115,4998041
2010-11-09,23.122061517323655,23.229288561525745,22.99082449082613,23.098051535028223,9606985
2010-11-10,23.038296527868653,23.436819382740147,22.87045093831343,23.268973793184923,14497512
2010-11-11,23.59780356337585,23.7054820430737,23.429258904383005,23.536937384080854,8615478
2010-11-12,23.656431728461193,23.851691144969976,23.367950571039177,23.56320998754796,9117676
2010-11-15,23.73815891757041,23.76501514826596,23.65765954099952,23.68451577169507,5752322
2010-11-16,23.59215748899005,23.598925286237495,23.511909467866555,23.518677265114,9003804
2010-11-17,23.58121883602508,23.714907274224966,23.513352766925788,23.647041205125674,9930699
2010-11-18,23.303726010813225,23.509586432670755,23.006135396092965,23.211995817950495,7130917
2010-11-19,22.870496177171407,22.975388831341284,22.71456959445642,22.819462248626298,10667040
2010-11-22,22.933782672865327,22.937802907532664,22.811293107558285,22.815313342225622,8205662
2010-11-23,22.70763736737924,22.83646849927351,22.646374540770797,22.775205672665066,9138783
2010-11-24,22.84856635839108,22.91169195189028,22.7605853563538,22.823710949853,4739501
2010-11-25,22.47623693119147,22.763963632444426,22.276434946508168,22.564161647761125,6292377
2010-11-26,22.145045462154,22.378892743574955,21.80923979780924,22.043087079230197,9790308
2010-11-29,22.06501679950906,22.085776201647953,21.864693071372688,21.88545247351158,6226567
2010-11-30,21.816838018988978,22.03270122694865,21.636751595680042,21.852614803639714,10431531
2010-12-01,21.65005575142188,21.801893861652935,21.491636416646898,21.643474526877952,8518166
2010-12-02,22.118571818534907,22.145180225554018,21.981112105637614,22.007720512656725,15530252
2010-12-03,22.105303187878103,22.154779939302347,22.080487248834824,22.12996400025907,7031360
2010-12-06,22.82060191027007,23.065465425632194,22.5567785852925,22.80164210065462,9358585
2010-12-07,22.918619552760152,23.162355060292903,22.812620926755823,23.056356434288574,6716065
2010-12-08,22.822668417413777,22.9360542263534,22.676112510019173,22.789498318958795,10199029
2010-12-09,22.652777218879905,22.75341536730302,22.592053584658384,22.6926917330815,12570926
2010-12-10,23.083771905591664,23.661174095429907,22.627145719310164,23.204547909148406,7181340
2010-12-13,22.55763790800244,22.70887158891244,22.475315069270604,22.626548750180604,6491540
2010-12-14,22.532714641627216,22.63871322055754,22.288755580753957,22.394754159684283,9612767
2010-12-15,22.176052320384365,22.473376433705955,21.984324222611388,22.281648335932978,6613623
2010-12-16,22.761258781413794,22.8550802920875,22.62925460362164,22.723076114295345,9672047
2010-12-17,22.81728948415964,23.0454619460773,22.707232395041064,22.935404856958723,5689502
2010-12-20,22.908193987756565,23.002111931850905,22.769327435307694,22.863245379402034,8075554
2010-12-21,23.141135180292693,23.360766540072156,22.806479918039116,23.02611127781858,13016255
2010-12-22,23.331555152116522,23.725417882908342,23.039207843812267,23.433070574604088,10952153
2010-12-23,23.30632184079004,23.559721191865314,23.17825815370489,23.431657504780162,9443759
2010-12-24,23.464729765787165,23.57941699260677,23.25603204257338,23.370719269392985,6232302
2010-12-27,23.593112529938146,23.699673882150538,23.497360981438266,23.603922333650658,13042755
2010-12-28,22.964156685409332,23.211888598675518,22.875698582116165,23.12343049538235,8474693
2010-12-29,22.760454849644944,22.91153685823661,22.734269136966404,22.88535114555807,6072211
2010-12-30,23.10895349486269,23.257351069202098,23.03420298976733,23.18260056410674,7449504
2010-12-31,23.597005321861303,23.812421640821768,23.34817464416376,23.563590963124224,7081735
2011-01-03,23.325966077741317,23.478496025202453,23.293362416696862,23.445892364158,8244425
2011-01-04,23.102427876512323,23.39275376813707,22.791475591902515,23.08180148352726,11617915
2011-01-05,23.59065006738414,23.72399544555204,23.51659011912032,23.64993549728822,17733911
2011-01-06,23.707246809430686,23.848128387083616,23.602874258966438,23.743755836619368,7362609
2011-01-07,23.390618841455172,23.64501269084382,23.13299952137418,23.38739337076283,11511634
2011-01-10,23.618340355157944,23.66382536750764,23.453998544317614,23.49948355666731,4464141
2011-01-11,23.670767207180056,24.13162957002018,23.180216911400866,23.64107927424099,11155306
2011-01-12,23.88751379665202,24.22640672529558,23.73487426640618,24.07376719504974,7683039
2011-01-13,24.260870570144768,24.318962788883276,24.173529852517774,24.231622071256282,6354311
2011-01-14,23.943378663155805,24.113498777729873,23.80754525903479,23.977665373608858,8032331
2011-01-17,23.851549628989748,24.062787546691947,23.659735813145716,23.870973730847915,7454594
2011-01-18,24.250427821250742,24.66835533155367,23.837244005352463,24.25517151565539,9660187
2011-01-19,23.965775558747442,24.35306561608853,23.365185310247693,23.75247536758878,6960772
2011-01-20,23.451840300705136,23.615015811999097,23.383549600664,23.54672511195796,8790047
2011-01-21,23.979852767466017,24.134376584577797,23.73498293714431,23.88950675425609,12619565
2011-01-24,23.95916023904553,24.05971320212233,23.811780974745524,23.912333937822325,8530856
2011-01-25,23.914057396947776,24.26203165778166,23.64922671614026,23.997200976974142,9479107
2011-01-26,24.00678926504548,24.081981113759273,23.930611565234656,24.00580341394845,6001542
2011-01-27,24.208658813165396,24.318904992465445,23.97603760223337,24.086283781533417,7382310
2011-01-28,24.08131929215598,24.234226497961807,23.65945226586999,23.812359471675816,9028478
2011-01-31,23.317879332957176,23.588350622366967,23.13597658065682,23.40644787006661,10607706
2011-02-01,23.060852447312115,23.289303179349588,22.92804635051753,23.156497082555003,4905750
2011-02-02,23.1782011990922,23.34470299113334,22.873789225526753,23.040291017567892,8651631
2011-02-03,22.465082407127323,22.675368738417898,22.35336484094811,22.563651172238686,7148744
2011-02-04,22.4088522112829,22.62092189086209,22.252068279074127,22.464137958653318,10098875
2011-02-07,22.309829080256137,22.634756853713355,22.284689958051096,22.609617731508315,9000982
2011-02-08,23.14194987806397,23.21330567111385,22.863223466328108,22.93457925937799,7955513
2011-02-09,22.82904308886256,23.256997025571405,22.544935938159636,22.972889874868482,7444783
2011-02-10,23.046323110706755,23.410500042037093,22.91448894168638,23.278665873016717,6881366
2011-02-11,23.077735742553244,23.146123886134237,22.935127938987023,23.003516082568016,6414524
2011-02-14,23.104758334366704,23.490181026508296,22.800380114100538,23.18580280624213,6833314
2011-02-15,23.27421698789728,23.56832646737725,23.032933091169205,23.327042570649176,4266487
2011-02-16,23.308204654812695,23.434627647145724,23.09620111265526,23.22262410498829,8341667
2011-02-17,23.132276811729753,23.14609667650238,23.116857278450127,23.130677143222755,9366661
2011-02-18,23.641219445345687,23.746627198874243,23.549486912657017,23.654894666185573,9606270
2011-02-21,23.370477313136597,23.63424932383553,23.229046490390044,23.492818501088976,8057909
2011-02-22,23.451943558243247,23.663809655688894,23.154872585527794,23.36673868297344,7018964
2011-02-23,23.06125259813592,23.181869575823875,23.02656451811685,23.147181495804805,9802072
2011-02-24,23.30108420865916,23.32047176504851,23.05641922213387,23.07580677852322,7670100
2011-02-25,23.142148568494644,23.254387012701272,23.104089564052657,23.216328008259286,11529444
2011-02-28,23.51879639759352,23.565676100905808,23.499042795813228,23.545922499125517,7124129
2011-03-01,23.667391055091496,23.78520502986217,23.452645417259873,23.570459392030546,10142946
2011-03-02,23.428371205142554,23.599507507508747,23.168833690463305,23.3399699928295,5862717
2011-03-03,23.423025997165418,23.6800417266716,23.23986884401096,23.496884573517143,8973425
2011-03-04,23.76113259487271,23.89832500654658,23.575946181612622,23.713138593286494,9232653
2011-03-07,23.991434948668605,24.058190594959516,23.761647044523613,23.828402690814524,12197006
2011-03-08,24.316442762342458,24.575669999096775,23.897971123355592,24.15719836010991,14624931
2011-03-09,23.872561481942224,24.16454344562073,23.454799479523608,23.746781443202114,6344420
2011-03-10,23.962948928128505,23.99590710691677,23.932466025977387,23.965424204765654,11253130
2011-03-11,23.79762041635419,24.510385622333292,23.294646939942808,24.00741214592191,15941818
2011-03-14,25.38729223826991,25.41126634106108,25.34108796914384,25.365062071935007,9645969
2011-03-15,24.602810182328327,24.687350804862298,24.453878595453546,24.538419217987517,14655192
2011-03-16,24.402076527949344,24.73153191938972,24.201662810056735,24.53111820149711,7323930
2011-03-17,23.88830554471923,24.12633912398193,23.831847362320275,24.069880941582973,11413384
2011-03-18,24.633377994217764,24.720860623965066,24.62313151244547,24.710614142192775,14755554
2011-03-21,24.500719967717373,24.756824638918996,24.25995214866024,24.516056819861863,11859730
2011-03-22,24.988805475282287,25.100376095566464,24.85454757670518,24.966118196989356,8059816
2011-03-23,24.743084695776275,24.880092954502583,24.69933570797593,24.836343966702238,10338144
2011-03-24,24.848244789008724,25.027236031479074,24.740273797255323,24.919265039725673,5664773
2011-03-25,25.159937070758446,25.188567205872296,24.96785787369494,24.99648800880879,9529386
2011-03-28,25.29386815894858,25.30305667732197,25.097652198528802,25.10684071690219,9741066
2011-03-29,25.08242375186285,25.10060916328726,25.000390728496658,25.018576139921066,9362921
2011-03-30,24.998508993577495,25.12294069342312,24.851643851497872,24.9760755513435,7149683
2011-03-31,24.58761396365025,24.85120520079299,24.508371302408655,24.771962539551396,10836400
2011-04-01,25.390342035670713,25.419962831476095,25.28570321639229,25.31532401219767,12159614
