,open,high,low,close,volume
2010-02-26,0.3701080284355732,0.3716253695823473,0.36828045283055877,0.36979779397733287,78442574
2010-03-01,0.36650811249098564,0.3671866205482665,0.36647635727198835,0.3671548653292692,54541073
2010-03-02,0.3621529200208592,0.3649076881686341,0.35779645111356956,0.3605512192613445,75569249
2010-03-03,0.3483096061282975,0.35211535617808537,0.34419896686532925,0.34800471691511714,42446012
2010-03-04,0.35726358122567364,0.35920076114500876,0.35448064826914993,0.35641782818848505,34627747
2010-03-05,0.36051155233376947,0.3660604734975051,0.35116754783316345,0.35671646899689907,39410551
2010-03-08,0.3598514295801174,0.36033832533587784,0.35644796509241095,0.3569348608481714,54475271
2010-03-09,0.3539013824743712,0.35458850533950004,0.3516142977236092,0.35230142058873803,24957265
2010-03-10,0.34500637485320906,0.3489045609688597,0.34251459025482667,0.3464127763704773,68406918
2010-03-11,0.348033748015297,0.35020692425928235,0.34647159619565693,0.34864477243964226,40698303
2010-03-12,0.35176277695331953,0.35347244157040614,0.3505412258337577,0.3522508904508443,68694890
2010-03-15,0.3383695159177221,0.3401856353106186,0.33751577489638207,0.33933189428927857,42829443
2010-03-16,0.32939179235940613,0.3311116962176953,0.3290715268555813,0.33079143071387046,47900455
2010-03-17,0.32539867781100096,0.32640857650325616,0.3230120301720622,0.3240219288643174,38446184
2010-03-18,0.3211306717969391,0.3243524272664491,0.31967850239723383,0.3229002578667438,47522399
2010-03-19,0.3132944342046045,0.317664782905723,0.30837897322318003,0.3127493219242985,77616037
2010-03-22,0.3120576426086175,0.3152486433484534,0.31139333938972297,0.3145843401295588,29428762
2010-03-23,0.31710018866205003,0.317812766176837,0.3162599993547197,0.3169725768695067,44496721
2010-03-24,0.3248862672531166,0.32902958701045365,0.321639598337882,0.3257829180952191,88238592
2010-03-25,0.3409611761442579,0.3431104398826708,0.33520235275554816,0.33735161649396106,56211114
2010-03-26,0.33155496896218334,0.33699360693035607,0.32649864050503646,0.3319372784732092,31174108
2010-03-29,0.3165182565428667,0.31783007460846574,0.3157198061301232,0.31703162419572223,69465517
2010-03-30,0.3131710759368861,0.31405154572714955,0.3123070285103477,0.31318749830061116,55325341
2010-03-31,0.3029187440812797,0.30527249861557043,0.2995991158793877,0.3019528704136784,53241647
2010-04-01,0.30415247308594356,0.306989281620851,0.3027967104420871,0.30563351897699453,56169175
2010-04-02,0.2981893799032088,0.299224956833278,0.2979197107524601,0.29895528768252927,83401270
2010-04-05,0.2942578066287343,0.29689577675506085,0.29340117253856896,0.2960391426648955,40345263
2010-04-06,0.3012526513128875,0.3045021954036317,0.29654443236266154,0.2997939764534058,28503704
2010-04-07,0.30810692637548803,0.3085251939508407,0.30628897238770536,0.30670723996305804,56360024
2010-04-08,0.322066828813343,0.3240896116711998,0.32029176485686217,0.322314547714719,43829858
2010-04-09,0.31966542962554434,0.3228957372917814,0.3175980685486258,0.3208283762148629,29175080
2010-04-12,0.32701733554807927,0.3309329702519386,0.32450711912489244,0.32842275382875175,44511910
2010-04-13,0.33495762274486557,0.34385129707280404,0.3249159221135696,0.3338095964415081,49645298
2010-04-14,0.3426755267511133,0.34661649370094605,0.3386718222765622,0.34261278922639493,30316918
2010-04-15,0.33814097468784454,0.33962708214839743,0.3371480792584749,0.3386341867190278,43882743
2010-04-16,0.3419672227024851,0.35028691808205153,0.3331973244842668,0.34151701986383326,51312575
2010-04-19,0.3445096905869183,0.34531785034214235,0.3422936611748219,0.34310182093004593,32865027
2010-04-20,0.3504664445504987,0.35107638233434774,0.35007779430960595,0.350687732093455,41507909
2010-04-21,0.363227225696135,0.36552982342669893,0.36002297082221846,0.36232556855278236,27113361
2010-04-22,0.372708835843855,0.3750022578094172,0.36541823383430205,0.36771165579986426,68003934
2010-04-23,0.3798953645614197,0.3848019130836731,0.3729448445808101,0.37785139310306354,61030581
2010-04-26,0.3790487134828493,0.3828196678652546,0.37412613229472536,0.3778970866771307,45216594
2010-04-27,0.3865818531807376,0.388242490234019,0.3819792025758188,0.3836398396291002,51595067
2010-04-28,0.38559591381015174,0.3869485176182503,0.3826929935382598,0.38404559734635835,45925019
2010-04-29,0.3930406414280615,0.3951059528679859,0.39082797206543995,0.39289328350536434,29369891
2010-04-30,0.40202184937823915,0.4037553726182468,0.3995842704769282,0.4013177937169358,38360911
2010-05-03,0.3950369589523223,0.39726467689415446,0.3934159283852857,0.39564364632711785,41780417
2010-05-04,0.4098806157255294,0.41105012443332967,0.40962867726682395,0.4107981859746242,58971244
2010-05-05,0.417193624610584,0.41903575800489684,0.415936915520784,0.4177790489150968,33524938
2010-05-06,0.4085859328812797,0.4094742562483778,0.40849679355175045,0.40938511691884855,62193835
2010-05-07,0.41774695709648274,0.4226181594128606,0.4132913044787332,0.418162506795111,55809429
2010-05-10,0.41331744245966706,0.41979623352902207,0.41182762265037515,0.41830641371973015,30247511
2010-05-11,0.408708542832263,0.41092470477783044,0.40669149918625924,0.4089076611318267,65567822
2010-05-12,0.3978082127449595,0.401842475785169,0.3962910192076095,0.40032528224781905,45641796
2010-05-13,0.4094392400474316,0.4105057908617299,0.40699987931909776,0.40806643013339605,79165465
2010-05-14,0.4093854997005991,0.41447628209116966,0.4050382212624872,0.4101290036530577,36412489
2010-05-17,0.42416301053561356,0.424836540294105,0.42311992277469773,0.4237934525331892,59353544
2010-05-18,0.42498134644915764,0.42872892058212203,0.4193403780089649,0.4230879521419293,37275004
2010-05-19,0.4349484835841689,0.43535761845756,0.43483717890277973,0.43524631377617085,104588083
2010-05-20,0.43256239561695436,0.4365249365628633,0.42978952523904795,0.4337520661849569,27540830
2010-05-21,0.41672932350069314,0.41827559082943533,0.41458835695314683,0.416134624281889,41567219
2010-05-24,0.4056068111076498,0.40610888063293654,0.40339731391270633,0.4038993834379931,41322034
2010-05-25,0.391195438071781,0.39498525578020693,0.39021186122658763,0.3940016789350136,51501293
2010-05-26,0.3986856784278413,0.40137156582990857,0.39427740602814826,0.3969632934302155,57371842
2010-05-27,0.38485828625178015,0.38835144330092053,0.3797270982944442,0.38322025534358456,48977974
2010-05-28,0.39522024487214286,0.40150682163011414,0.3882698401111973,0.3945564168691686,47553220
2010-05-31,0.4088574282451299,0.4114583215090281,0.40756849466493866,0.4101693879288369,69270557
2010-06-01,0.4051945550261268,0.41199914058571246,0.39877903043469787,0.40558361599428355,45711027
2010-06-02,0.408818648845895,0.4107314176382152,0.4079096723408084,0.40982244113312855,58601044
2010-06-03,0.4204180452767643,0.4233277644159334,0.41724649366808375,0.42015621280725285,53890258
2010-06-04,0.4093316091952231,0.4120452237911074,0.40877138099100335,0.41148499558688767,40218724
2010-06-07,0.4138864610284621,0.41537127114022154,0.4130816751820414,0.41456648529380086,40148921
2010-06-08,0.4074115431516866,0.41068870314319117,0.4032241487771254,0.40650130876863,36728567
2010-06-09,0.41395283687141843,0.4156524006710152,0.4123422452054564,0.4140418090050532,86032753
2010-06-10,0.40431858219141054,0.4094616453838231,0.4008212428634017,0.4059643060558143,76392521
2010-06-11,0.4135758466632331,0.41507894892769065,0.4114092945702874,0.41291239683474495,56455706
2010-06-14,0.413119760179642,0.41455859126369166,0.4113639012248893,0.41280273230893894,45590613
2010-06-15,0.4028891093565836,0.403885413758873,0.4023597803529236,0.40335608475521295,37813712
2010-06-16,0.40455848597898136,0.4091396921809454,0.3999676096649202,0.40454881586688424,22743990
2010-06-17,0.4179970747623122,0.41845603608274073,0.41465017059188425,0.4151091319123128,61152387
2010-06-18,0.4241528704160716,0.42630595315892555,0.4231699666371873,0.4253230493800413,49748638
2010-06-21,0.4314505939415224,0.4344586636083405,0.4305164681328796,0.4335245377996977,59780835
2010-06-22,0.42073078156516575,0.423652499743814,0.4180189924954746,0.42094071067412286,37674265
2010-06-23,0.41238363307587,0.4184061610141301,0.4066383979379327,0.4126609258761928,33748183
2010-06-24,0.40681853330065004,0.41041091776356237,0.4063238855416431,0.40991627000455544,58496122
2010-06-25,0.41119871461402957,0.42114280964898315,0.4052979882107582,0.41524208324571177,70672324
2010-06-28,0.4352002433486362,0.43930791228371324,0.43345319596099074,0.43756086489606777,90840880
2010-06-29,0.4278992591217201,0.430839350008872,0.42765632501406137,0.4305964159012133,55549415
2010-06-30,0.42357517703967457,0.42835565217838717,0.4218251037251381,0.4266055788638507,46701954
2010-07-01,0.4074591479899346,0.4085749943055632,0.4071691164003321,0.4082849627159607,46674764
2010-07-02,0.3991660329280556,0.4006255012053973,0.3981444080828427,0.3996038763601844,54662889
2010-07-05,0.4068418235157524,0.4101996086525536,0.4045601102438588,0.40791789538066003,37148738
2010-07-06,0.404789617408494,0.4147450373111439,0.39497595362065807,0.404931373523308,74570705
2010-07-07,0.39320662261125394,0.39643787310453155,0.39189335370553563,0.39512460419881323,27850281
2010-07-08,0.3887240113090707,0.3954846215813772,0.3810145038765724,0.3877751141488789,55190235
2010-07-09,0.38702174935270733,0.388606197636778,0.3832611151952448,0.3848455634793155,85526338
2010-07-12,0.37286772496609066,0.37495905084412284,0.3686810719845475,0.3707723978625797,73447427
2010-07-13,0.37323057278632177,0.37588227893480475,0.36859791038659384,0.3712496165350768,40571367
2010-07-14,0.36556354473028113,0.3719961235230971,0.3613846578391905,0.36781723663200644,42054559
2010-07-15,0.371375317820254,0.37789928856508276,0.3669801184034986,0.37350408914832733,22766030
2010-07-16,0.36879276333613265,0.370053906046506,0.36474253405142515,0.3660036767617985,56706112
2010-07-19,0.37082666482813226,0.3752202945318015,0.3644737405532078,0.36886737025687705,35535457
2010-07-20,0.37674437192135024,0.3793785818171998,0.371860483648619,0.37449469354446857,54721457
2010-07-21,0.3641396674633466,0.36790964993280395,0.3600764460648084,0.36384642853426574,36048159
2010-07-22,0.3625086792518711,0.3692616210735864,0.35498830409815313,0.36174124591986845,67132588
2010-07-23,0.3605549017621124,0.36476963759589226,0.35699673539187726,0.3612114712256571,56756957
2010-07-26,0.3620704253598002,0.36593093894924617,0.3587956721351578,0.36265618572460373,46963835
2010-07-27,0.3677711367146952,0.3690875972482196,0.36563787716411156,0.36695433769763597,36086301
2010-07-28,0.3470041572046472,0.3547869479582909,0.3446398608863835,0.3524226516400272,72626443
2010-07-29,0.34924126045697723,0.35099950911419575,0.34833768572840307,0.3500959343856216,49351934
2010-07-30,0.3423781469850551,0.34825106680528783,0.33911162699390374,0.3449845468141365,50900815
2010-08-02,0.3569954593752183,0.359888218560718,0.35508559333928164,0.35797835252478133,82852534
2010-08-03,0.3582804810150874,0.3586619793085713,0.35592628948323135,0.35630778777671523,56522060
2010-08-04,0.3588021736458783,0.36367170353595346,0.353623714310205,0.35849324420028017,50125820
2010-08-05,0.37001315792993844,0.37299026309249333,0.36809203368425625,0.37106913884681114,53261224
2010-08-06,0.3612494459806582,0.36560348675529986,0.35706160554481225,0.3614156463194539,93506254
2010-08-09,0.36613634679082147,0.37051586498162115,0.36094319334478486,0.36532271153558454,32372329
2010-08-10,0.36835568456553747,0.3692510356505222,0.36501016284308224,0.36590551392806697,75672114
2010-08-11,0.37187342782931654,0.37403388764622697,0.3717066160177911,0.3738670758347015,40085135
2010-08-12,0.37538405034174044,0.3777231651287204,0.3733768947018708,0.37571600948885076,47463415
2010-08-13,0.3699554183810995,0.3709203934596493,0.36949837955639336,0.3704633546349431,58260177
2010-08-16,0.36729439598276,0.3701531675814469,0.36529739558899377,0.3681561671876807,55384046
2010-08-17,0.372550081943813,0.3788240400319536,0.3672138605065012,0.37348781859464175,32955982
2010-08-18,0.38397253266785353,0.38442051514370373,0.38394434733978394,0.38439232981563415,33677532
2010-08-19,0.39509956168484806,0.3978206853978786,0.39172388144511383,0.3944450051581444,46915491
2010-08-20,0.3981375061527959,0.3998491965159019,0.3961124360288018,0.3978241263919078,39656622
2010-08-23,0.4011776456252118,0.4035078053768606,0.3989028145333455,0.40123297428499427,37744345
2010-08-24,0.3969754826485712,0.40060079382000063,0.39206434201537405,0.3956896531868035,65145549
2010-08-25,0.3962275251289732,0.3980328443718266,0.39472641782518714,0.39653173706804057,45477015
2010-08-26,0.39362131544542517,0.39806809014078853,0.38932292200798585,0.3937696967033492,37013775
2010-08-27,0.4136629238154426,0.41645269972332016,0.40856711261737416,0.4113568885252517,62611348
2010-08-30,0.42737541295416426,0.4300115188609939,0.42429064832324204,0.4269267542300717,51867839
2010-08-31,0.4363510228607861,0.4399728708436825,0.43247307788805767,0.43609492587095405,75568207
2010-09-01,0.4461239287916249,0.4500357783921965,0.43961527695040437,0.443527126550976,46004863
2010-09-02,0.42917297971503165,0.43233781207267136,0.4282106437988018,0.4313754761564415,53154758
2010-09-03,0.4380378069956243,0.43949605303474526,0.43682982062154146,0.43828806666066245,42554003
2010-09-06,0.435030618655544,0.43680714330379555,0.4326189615756527,0.4343954862239043,41948756
2010-09-07,0.42398378861201974,0.430789974942491,0.4195738980933222,0.42638008442379344,73368823
2010-09-08,0.4470561890831556,0.44778490385742215,0.44372241364670906,0.4444511284209756,70157232
2010-09-09,0.44308955065462047,0.4495446396403424,0.4356354178591302,0.4420905068448521,55812886
2010-09-10,0.44326648883732944,0.4543738597480402,0.4333116039860045,0.4444189748967152,55715095
2010-09-13,0.42903653607359965,0.4297019766252851,0.4277750435809838,0.4284404841326692,69767583
2010-09-14,0.4292277771752886,0.43500863387720756,0.42807285231697634,0.4338537090188953,29133466
2010-09-15,0.42832821558040635,0.4348267029310311,0.4248809815071257,0.43137946885775047,35998204
2010-09-16,0.42336838480618416,0.42572854841365754,0.419129980276583,0.42149014388405637,46622731
2010-09-17,0.4160374877940957,0.42221709422348236,0.41319627238713347,0.4193758788165201,60928537
2010-09-20,0.4084575597811379,0.41106441393278637,0.40641927851941273,0.4090261326710612,37518352
2010-09-21,0.3968270607273065,0.3988701590135496,0.3966946112532193,0.3987377095394624,41968457
2010-09-22,0.3941927265521281,0.3949224899893079,0.393464336927413,0.3941941003645928,45595060
2010-09-23,0.3937421642694189,0.39591841096361696,0.392147706182405,0.3943239528766031,55929378
2010-09-24,0.38445887577719573,0.38596473030389417,0.38315557950102136,0.3846614340277198,31317477
2010-09-27,0.40101523062642064,0.40104768328809903,0.4004809758428996,0.400513428504578,59789208
2010-09-28,0.4094849184766241,0.4104541858158133,0.4069018424486403,0.4078711097878295,75516962
2010-09-29,0.4098680277481348,0.41299605732340505,0.40842889925948056,0.4115569288347508,50852774
2010-09-30,0.4161568011105411,0.4226188691362401,0.4112352444862778,0.4176973125119768,88403317
2010-10-01,0.4249603637222174,0.4281470881643216,0.41935495910387827,0.4225416835459825,44661287
2010-10-04,0.40266818944716914,0.4058881723679679,0.40228425305844756,0.40550423597924634,84868688
2010-10-05,0.40361006946807565,0.40922645421127374,0.39845354077503403,0.4040699255182321,26055592
2010-10-06,0.3989886461136514,0.4033284369999956,0.3985538318967219,0.40289362278306606,40768088
2010-10-07,0.41473006463915113,0.4166743156269308,0.4126056159048867,0.4145498668926664,58270738
2010-10-08,0.42919311220027095,0.42937015783601395,0.42774739153150515,0.42792443716724815,50939405
2010-10-11,0.435133583862687,0.4356538410865369,0.43381487667741564,0.4343351339012655,39576798
2010-10-12,0.43943626581290884,0.4480892333232164,0.4332080330612889,0.44186100057159644,81462550
2010-10-13,0.4475192427676568,0.45099633755676205,0.4400559859023587,0.44353308069146397,52444045
2010-10-14,0.45364019138065176,0.45787951986495024,0.44868632986429274,0.4529256583485912,73754692
2010-10-15,0.464279232290287,0.47309719974588627,0.4560265000680067,0.464844467523606,40897622
2010-10-18,0.47221718864587126,0.47411254358475513,0.47028205953573526,0.47217741447461914,50240119
2010-10-19,0.4727427350333002,0.4778478842360983,0.46819531780946344,0.4733004670122615,64871822
2010-10-20,0.47180327069221445,0.47502222744564593,0.468395452190689,0.4716144089441205,33612735
2010-10-21,0.4733740841852098,0.4741028693632272,0.4670947090901128,0.4678234942681302,52852603
2010-10-22,0.48634636785824986,0.4930176133654575,0.4819219269190327,0.48859317242624034,44812374
2010-10-25,0.5013711349866219,0.5064564040357888,0.49830605914059256,0.5033913281897595,33359754
2010-10-26,0.48251765878900527,0.48287371929455464,0.47969092493719945,0.4800469854427488,46157976
2010-10-27,0.4905505513249864,0.4933216242469832,0.4891311821351568,0.4919022550571536,31311011
2010-10-28,0.49822964580267615,0.5015577738586919,0.4944614795827138,0.4977896076387296,37583271
2010-10-29,0.48275278708879493,0.4858543869789807,0.4808472381310767,0.4839488380212625,50074565
2010-11-01,0.4930851337281064,0.49567805761078093,0.4921065926819316,0.4946995165646061,63943439
2010-11-02,0.5033189534362355,0.505148094795844,0.5016517727735031,0.5034809141331117,25496571
2010-11-03,0.49622026443019274,0.49676588204256167,0.4943670960629382,0.49491271367530715,33620747
2010-11-04,0.4970482875959432,0.4972941103962415,0.4970182272504371,0.4972640500507354,37785139
2010-11-05,0.4825395959686786,0.4879094868674878,0.482053556328049,0.4874234472268582,31757738
2010-11-08,0.4804221584426902,0.48754565170434694,0.4774822149554843,0.48460570821714105,55522957
2010-11-09,0.47903742479406053,0.48388710300226917,0.4697068665210466,0.47455654472925524,44230240
2010-11-10,0.4526469907999874,0.45698770308020775,0.44544472249256206,0.44978543477278243,80082984
2010-11-11,0.44953068251596834,0.45032574493764127,0.4482024015735296,0.4489974639952025,45191362
2010-11-12,0.4455468206498457,0.44953966033551807,0.43844547047438387,0.44243831016005625,104363402
2010-11-15,0.42735811457869105,0.42877629353052793,0.4262123003840322,0.42763047933586906,54593703
2010-11-16,0.4404864766849075,0.44778783513381337,0.4384410047485961,0.445742363197502,39889626
2010-11-17,0.4460883126932191,0.4499592543952934,0.44034740238697556,0.44421834408904987,54338149
2010-11-18,0.4557817627207879,0.4582667274574782,0.45527472419779147,0.45775968893448177,72969939
2010-11-19,0.4615321401235885,0.4634500001607425,0.458856305964967,0.460774166002121,29047379
2010-11-22,0.4451356947188189,0.44670919036500384,0.4445324846329044,0.4461059802790893,65316720
2010-11-23,0.44888885625678476,0.45175197310964954,0.44694249963031385,0.4498056164831786,36552896
2010-11-24,0.4449244323321851,0.4466201601278885,0.44376446922899965,0.4454601970247031,32910563
2010-11-25,0.46263390800177107,0.4640895731199892,0.4573169853315809,0.45877265044979904,29805857
2010-11-26,0.4504575449216117,0.4534282312553359,0.44512874590905793,0.4480994322427821,59507334
2010-11-29,0.4454594199898382,0.45086127258073183,0.44358791355026916,0.4489897661411628,31693578
2010-11-30,0.44468354964305207,0.446378495873953,0.44317989472551855,0.4448748409564195,43611105
2010-12-01,0.4466676120643147,0.4478184039026237,0.44154990236110614,0.4427006941994151,64028371
2010-12-02,0.4387147878426061,0.4429300819569744,0.43793475211541044,0.44215004622977877,33728764
2010-12-03,0.4284567214393172,0.4374499483606273,0.4231358367727547,0.4321290636940648,75575273
2010-12-06,0.4318234157969389,0.43499853654643417,0.4305856457636249,0.4337607665131202,19723726
2010-12-07,0.434689058620073,0.436875066834787,0.4294216997511888,0.4316077079659028,42632228
2010-12-08,0.43788826396258085,0.44286499089770476,0.42751928066862466,0.43249600760374857,62692111
2010-12-09,0.4245062467283165,0.42669137727268563,0.42036616868363985,0.422551299228009,53985306
2010-12-10,0.4296203969538738,0.43213018991418256,0.42827621498744134,0.4307860079477501,32179365
2010-12-13,0.4337418292036607,0.4401384994702996,0.428747340690316,0.4351440109569549,49220509
2010-12-14,0.4260766245183733,0.4275737646655345,0.42316338253069313,0.4246605226778543,64426582
2010-12-15,0.40948878540758304,0.4132147653774687,0.40856640567064495,0.4122923856405306,90242881
2010-12-16,0.40446954275890123,0.40557921005515246,0.40437897334569906,0.4054886406419503,42183489
2010-12-17,0.3897583283810523,0.39117093982471807,0.3885495111310009,0.38996212257466667,64511859
2010-12-20,0.3768145070730539,0.379316006509649,0.37366207797030077,0.3761635774068958,63120387
2010-12-21,0.38863513807944183,0.3921846341259816,0.3840430505279723,0.38759254657451203,83089169
2010-12-22,0.3802839330611728,0.3816487347589753,0.379969392629427,0.38133419432722954,59386766
2010-12-23,0.3843587300848149,0.38640862834227396,0.38209361009583925,0.3841435083532983,40003742
2010-12-24,0.36584188822239455,0.3678931756094777,0.36542417211949285,0.367475459506576,89540470
2010-12-27,0.38540465983640027,0.3884124029618652,0.3828081304708758,0.38581587359634073,75148256
2010-12-28,0.3963528262526916,0.39665252876228196,0.39281701360590615,0.39311671611549653,30609380
2010-12-29,0.39897198296495356,0.40036979530656785,0.39701008612565764,0.3984078984672719,71901441
2010-12-30,0.39613381392090863,0.3969181818512513,0.39521384330726833,0.395998211237611,42394872
2010-12-31,0.3955058950431116,0.39676188122682565,0.39227225623539314,0.39352824241910717,50409857
2011-01-03,0.4051256707425686,0.41111243260754227,0.40048406566723743,0.4064708275322111,42731902
2011-01-04,0.40071912788370634,0.40471288028899294,0.3963914621778325,0.4003852145831191,41116905
2011-01-05,0.4064622242203389,0.4101422511000211,0.40431524751585585,0.40799527439553807,36026569
2011-01-06,0.3946105239714846,0.3954425383099201,0.3931892527652418,0.3940212671036773,80879842
2011-01-07,0.39950131019752216,0.4012185450343198,0.39836258793307544,0.4000798227698731,50088852
2011-01-10,0.39233477488135043,0.3958861259488655,0.3875571815181277,0.39110853258564277,57741183
2011-01-11,0.3716541716979723,0.3763112530698758,0.36835575342910576,0.3730128348010092,54120390
2011-01-12,0.3693259788502976,0.3702489654614158,0.3679306691061919,0.36885365571731005,55884592
2011-01-13,0.3781570339701574,0.3799071934363596,0.37672867402884047,0.3784788334950427,30474898
2011-01-14,0.3747300295581215,0.3796128302938667,0.3730246611342764,0.3779074618700216,43741612
2011-01-17,0.38201188919581275,0.38634858528551264,0.3811878680281627,0.38552456411786257,55835361
2011-01-18,0.37929198441475676,0.3825651480620441,0.37602418175387536,0.3792973454011627,31614717
2011-01-19,0.37013975912290303,0.37245952554434536,0.36646627278220667,0.368786039203649,76612084
2011-01-20,0.36543152515045635,0.36723790057310873,0.3615872832047635,0.3633936586274159,37184988
2011-01-21,0.3772256384529193,0.38261505057108797,0.37588208945733415,0.3812715015755028,44645345
2011-01-24,0.3761993784230803,0.3767024455770624,0.3739830641126692,0.37448613126665126,81703829
2011-01-25,0.3809001145874866,0.3819655505722069,0.37801821340282266,0.3790836493875429,68580743
2011-01-26,0.3850757885757,0.3875724708502476,0.3839920227717275,0.3864887050462751,72106914
2011-01-27,0.3729621724344923,0.3798709593735559,0.368686103615402,0.3755948905544656,46527426
2011-01-28,0.3693834186553383,0.37619266558907194,0.3667777749472827,0.37358702188101633,50858170
2011-01-31,0.36909197966506185,0.37031554726152,0.3688946525833976,0.37011822017985574,36901193
2011-02-01,0.3616620901507477,0.3628573567276453,0.36118581093980323,0.36238107751670084,61076819
2011-02-02,0.35707403434475427,0.36242614340412155,0.3524093759151437,0.357761484974511,67504660
2011-02-03,0.36773468709913903,0.36830505536295366,0.3648323088066211,0.3654026770704357,61955958
2011-02-04,0.3700508812988227,0.373370516536936,0.3668650251348807,0.37018466037299397,60646198
2011-02-07,0.3725864862962034,0.3781668672128194,0.36556041764769387,0.37114079856430987,33771913
2011-02-08,0.3713857300113713,0.3725789030376052,0.3675492888541241,0.368742461880358,29011517
2011-02-09,0.3561686352722009,0.3596516946503689,0.3527187545126065,0.3562018138907745,37511168
2011-02-10,0.3638492106629114,0.36634042930044036,0.35964125764816435,0.3621324762856933,112944095
2011-02-11,0.3537529408206581,0.3552457048330061,0.35027649337593025,0.35176925738827824,52665793
2011-02-14,0.36059164394981663,0.3683528354832403,0.3571906833669188,0.3649518749003425,38740918
2011-02-15,0.3712636541764247,0.37688065981001734,0.36560915643416164,0.3712261620677543,67721397
2011-02-16,0.3755923447921595,0.3792996378391695,0.3743399621018877,0.37804725514889764,45615872
2011-02-17,0.3742556649723208,0.37736216939581047,0.374037639509942,0.37714414393343165,67596168
2011-02-18,0.3909873822172742,0.39554948386528893,0.3863211028129753,0.39088320446099006,44819495
2011-02-21,0.38037074007995186,0.3825783604787103,0.3770862128169056,0.379293833215664,37396783
2011-02-22,0.3813212283043385,0.3845525121237392,0.38077737000945217,0.38400865382885285,66994991
2011-02-23,0.384693578497868,0.38780553458673195,0.38157642865427044,0.3846883847431344,33258158
2011-02-24,0.3906094381467481,0.3927850710583547,0.38819669715731925,0.39037233006892585,39062078
